Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2026,11:00,13.527,R,ugm-3 (Ref.eq),33.90815,R,ugm-3,47.04669,R,ugm-3,99.03846,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2026,12:00,15.459,R,ugm-3 (Ref.eq),44.55129,R,ugm-3,62.28035,R,ugm-3,130.59136,R,ugm-3,10.000,R,ugm-3 (BAM)
07-01-2026,13:00,20.290,R,ugm-3 (Ref.eq),30.16056,R,ugm-3,45.91720,R,ugm-3,92.16275,R,ugm-3,9.000,R,ugm-3 (BAM)
07-01-2026,14:00,12.561,R,ugm-3 (Ref.eq),27.43232,R,ugm-3,35.17168,R,ugm-3,77.23398,R,ugm-3,5.000,R,ugm-3 (BAM)
07-01-2026,15:00,25.121,R,ugm-3 (Ref.eq),39.63445,R,ugm-3,41.84561,R,ugm-3,102.61759,R,ugm-3,6.000,R,ugm-3 (BAM)
07-01-2026,16:00,21.256,R,ugm-3 (Ref.eq),57.44298,R,ugm-3,60.07938,R,ugm-3,148.15739,R,ugm-3,8.000,R,ugm-3 (BAM)
07-01-2026,17:00,11.594,R,ugm-3 (Ref.eq),28.66153,R,ugm-3,53.77277,R,ugm-3,97.71983,R,ugm-3,7.000,R,ugm-3 (BAM)
07-01-2026,18:00,14.493,R,ugm-3 (Ref.eq),68.23602,R,ugm-3,81.53505,R,ugm-3,186.16216,R,ugm-3,11.000,R,ugm-3 (BAM)
07-01-2026,19:00,17.392,R,ugm-3 (Ref.eq),39.06482,R,ugm-3,64.00547,R,ugm-3,123.90403,R,ugm-3,9.000,R,ugm-3 (BAM)
07-01-2026,20:00,16.425,R,ugm-3 (Ref.eq),26.42297,R,ugm-3,57.50343,R,ugm-3,98.01809,R,ugm-3,16.000,R,ugm-3 (BAM)
07-01-2026,21:00,19.324,R,ugm-3 (Ref.eq),22.24566,R,ugm-3,55.13339,R,ugm-3,89.24293,R,ugm-3,15.000,R,ugm-3 (BAM)
07-01-2026,22:00,20.290,R,ugm-3 (Ref.eq),10.79304,R,ugm-3,37.09084,R,ugm-3,53.63994,R,ugm-3,12.000,R,ugm-3 (BAM)
07-01-2026,23:00,15.459,R,ugm-3 (Ref.eq),22.75533,R,ugm-3,46.86397,R,ugm-3,81.75500,R,ugm-3,11.000,R,ugm-3 (BAM)
07-01-2026,24:00,16.425,R,ugm-3 (Ref.eq),11.03289,R,ugm-3,39.92547,R,ugm-3,56.84233,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2026,01:00,18.358,R,ugm-3 (Ref.eq),6.91654,R,ugm-3,35.00514,R,ugm-3,45.61035,R,ugm-3,14.000,R,ugm-3 (BAM)
08-01-2026,02:00,18.358,R,ugm-3 (Ref.eq),0.99950,R,ugm-3,20.70721,R,ugm-3,22.23976,R,ugm-3,9.000,R,ugm-3 (BAM)
08-01-2026,03:00,12.561,R,ugm-3 (Ref.eq),3.38830,R,ugm-3,25.47858,R,ugm-3,30.67390,R,ugm-3,16.000,R,ugm-3 (BAM)
08-01-2026,04:00,13.527,R,ugm-3 (Ref.eq),2.48875,R,ugm-3,21.01522,R,ugm-3,24.83125,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2026,05:00,14.493,R,ugm-3 (Ref.eq),14.75261,R,ugm-3,32.41362,R,ugm-3,55.03397,R,ugm-3,12.000,R,ugm-3 (BAM)
08-01-2026,06:00,12.561,R,ugm-3 (Ref.eq),47.49621,R,ugm-3,51.56535,R,ugm-3,124.39186,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2026,07:00,19.324,R,ugm-3 (Ref.eq),69.77505,R,ugm-3,66.26643,R,ugm-3,173.25335,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2026,08:00,15.459,R,ugm-3 (Ref.eq),26.23686,R,ugm-3,50.04904,R,ugm-3,90.27833,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2026,09:00,16.425,R,ugm-3 (Ref.eq),37.81106,R,ugm-3,50.06571,R,ugm-3,108.04187,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2026,10:00,18.358,R,ugm-3 (Ref.eq),45.72710,R,ugm-3,65.53918,R,ugm-3,135.65309,R,ugm-3,13.000,R,ugm-3 (BAM)
08-01-2026,11:00,16.425,R,ugm-3 (Ref.eq),40.37978,R,ugm-3,56.63442,R,ugm-3,118.54921,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2026,12:00,22.223,R,ugm-3 (Ref.eq),28.51572,R,ugm-3,51.87919,R,ugm-3,95.60268,R,ugm-3,9.000,R,ugm-3 (BAM)
08-01-2026,13:00,23.189,R,ugm-3 (Ref.eq),41.16938,R,ugm-3,61.21924,R,ugm-3,124.34474,R,ugm-3,13.000,R,ugm-3 (BAM)
08-01-2026,14:00,16.425,R,ugm-3 (Ref.eq),42.00896,R,ugm-3,62.19357,R,ugm-3,126.60641,R,ugm-3,10.000,R,ugm-3 (BAM)
08-01-2026,15:00,10.628,R,ugm-3 (Ref.eq),26.29683,R,ugm-3,39.30839,R,ugm-3,79.62964,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2026,16:00,7.730,R,ugm-3 (Ref.eq),18.98049,R,ugm-3,25.55401,R,ugm-3,54.65703,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2026,17:00,8.696,R,ugm-3 (Ref.eq),13.40329,R,ugm-3,23.88097,R,ugm-3,44.43239,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2026,18:00,7.730,R,ugm-3 (Ref.eq),10.37480,R,ugm-3,16.74505,R,ugm-3,32.65286,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2026,19:00,3.865,R,ugm-3 (Ref.eq),6.71664,R,ugm-3,14.29697,R,ugm-3,24.59566,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2026,20:00,,,,4.40779,R,ugm-3,15.43412,R,ugm-3,22.19264,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2026,21:00,5.797,R,ugm-3 (Ref.eq),3.83808,R,ugm-3,17.25003,R,ugm-3,23.13500,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2026,22:00,7.730,R,ugm-3 (Ref.eq),2.39880,R,ugm-3,9.98615,R,ugm-3,13.66426,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2026,23:00,5.797,R,ugm-3 (Ref.eq),1.61919,R,ugm-3,8.30733,R,ugm-3,10.79005,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2026,24:00,7.730,R,ugm-3 (Ref.eq),1.40929,R,ugm-3,8.20510,R,ugm-3,10.36599,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,01:00,4.831,R,ugm-3 (Ref.eq),0.27990,R,ugm-3,7.80503,R,ugm-3,8.23420,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,02:00,3.865,R,ugm-3 (Ref.eq),0.35987,R,ugm-3,6.73956,R,ugm-3,7.29135,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,03:00,2.899,R,ugm-3 (Ref.eq),0.38986,R,ugm-3,5.05931,R,ugm-3,5.65708,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2026,04:00,1.932,R,ugm-3 (Ref.eq),1.25955,R,ugm-3,4.85722,R,ugm-3,6.78850,R,ugm-3,1.000,R,ugm-3 (BAM)
09-01-2026,05:00,4.831,R,ugm-3 (Ref.eq),2.36915,R,ugm-3,4.75869,R,ugm-3,8.39134,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,06:00,2.899,R,ugm-3 (Ref.eq),7.97715,R,ugm-3,9.87831,R,ugm-3,22.10977,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,07:00,2.899,R,ugm-3 (Ref.eq),17.27383,R,ugm-3,26.81613,R,ugm-3,53.30230,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,08:00,3.865,R,ugm-3 (Ref.eq),18.68333,R,ugm-3,24.01065,R,ugm-3,52.65802,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,09:00,12.561,R,ugm-3 (Ref.eq),27.83006,R,ugm-3,35.86701,R,ugm-3,78.53918,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2026,10:00,7.730,R,ugm-3 (Ref.eq),19.07319,R,ugm-3,26.06856,R,ugm-3,55.31371,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,11:00,4.831,R,ugm-3 (Ref.eq),19.85291,R,ugm-3,25.98871,R,ugm-3,56.42941,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,12:00,5.797,R,ugm-3 (Ref.eq),25.97072,R,ugm-3,22.97241,R,ugm-3,62.79363,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,13:00,8.696,R,ugm-3 (Ref.eq),29.74937,R,ugm-3,23.44849,R,ugm-3,69.06356,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,14:00,12.561,R,ugm-3 (Ref.eq),25.52088,R,ugm-3,25.97213,R,ugm-3,65.10360,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,15:00,14.493,R,ugm-3 (Ref.eq),27.41021,R,ugm-3,31.18369,R,ugm-3,73.21209,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2026,16:00,13.527,R,ugm-3 (Ref.eq),23.42163,R,ugm-3,33.43374,R,ugm-3,69.34642,R,ugm-3,1.000,R,ugm-3 (BAM)
09-01-2026,17:00,8.696,R,ugm-3 (Ref.eq),21.05248,R,ugm-3,32.68216,R,ugm-3,64.96218,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,18:00,6.763,R,ugm-3 (Ref.eq),23.51160,R,ugm-3,34.00293,R,ugm-3,70.05355,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,19:00,3.865,R,ugm-3 (Ref.eq),21.35237,R,ugm-3,29.67664,R,ugm-3,62.41649,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,20:00,5.797,R,ugm-3 (Ref.eq),14.75473,R,ugm-3,24.14162,R,ugm-3,46.76523,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2026,21:00,5.797,R,ugm-3 (Ref.eq),12.91539,R,ugm-3,22.31053,R,ugm-3,42.11385,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2026,22:00,6.763,R,ugm-3 (Ref.eq),15.53445,R,ugm-3,24.92604,R,ugm-3,48.74520,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2026,23:00,6.763,R,ugm-3 (Ref.eq),17.93360,R,ugm-3,35.67297,R,ugm-3,63.17077,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2026,24:00,12.561,R,ugm-3 (Ref.eq),17.87362,R,ugm-3,40.24346,R,ugm-3,67.64929,R,ugm-3,5.000,R,ugm-3 (BAM)
10-01-2026,01:00,9.662,R,ugm-3 (Ref.eq),4.31908,R,ugm-3,21.67747,R,ugm-3,28.29996,R,ugm-3,3.000,R,ugm-3 (BAM)
10-01-2026,02:00,5.797,R,ugm-3 (Ref.eq),0.99979,R,ugm-3,8.65500,R,ugm-3,10.18799,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2026,03:00,11.594,R,ugm-3 (Ref.eq),3.26930,R,ugm-3,11.63695,R,ugm-3,16.64981,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2026,04:00,9.662,R,ugm-3 (Ref.eq),1.43969,R,ugm-3,9.96148,R,ugm-3,12.16898,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,05:00,5.797,R,ugm-3 (Ref.eq),3.03935,R,ugm-3,12.44548,R,ugm-3,17.10575,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,06:00,5.797,R,ugm-3 (Ref.eq),9.65794,R,ugm-3,27.07531,R,ugm-3,41.88394,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,07:00,6.763,R,ugm-3 (Ref.eq),13.04721,R,ugm-3,34.42481,R,ugm-3,54.43025,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2026,08:00,4.831,R,ugm-3 (Ref.eq),9.74792,R,ugm-3,33.68216,R,ugm-3,48.62876,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,09:00,9.662,R,ugm-3 (Ref.eq),29.24375,R,ugm-3,39.16391,R,ugm-3,84.00371,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2026,10:00,17.392,R,ugm-3 (Ref.eq),28.37394,R,ugm-3,34.46028,R,ugm-3,77.96639,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2026,11:00,14.493,R,ugm-3 (Ref.eq),26.27439,R,ugm-3,31.83090,R,ugm-3,72.11773,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,12:00,12.561,R,ugm-3 (Ref.eq),29.33374,R,ugm-3,31.76229,R,ugm-3,76.74006,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2026,13:00,15.459,R,ugm-3 (Ref.eq),32.84299,R,ugm-3,37.18266,R,ugm-3,87.54121,R,ugm-3,13.000,R,ugm-3 (BAM)
10-01-2026,14:00,22.223,R,ugm-3 (Ref.eq),36.68217,R,ugm-3,37.61633,R,ugm-3,93.86153,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2026,15:00,13.527,R,ugm-3 (Ref.eq),49.12951,R,ugm-3,51.97179,R,ugm-3,127.30265,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2026,16:00,19.324,R,ugm-3 (Ref.eq),48.64961,R,ugm-3,67.42360,R,ugm-3,142.01863,R,ugm-3,14.000,R,ugm-3 (BAM)
10-01-2026,17:00,26.087,R,ugm-3 (Ref.eq),48.22970,R,ugm-3,69.76545,R,ugm-3,143.71662,R,ugm-3,22.000,R,ugm-3 (BAM)
10-01-2026,18:00,31.885,R,ugm-3 (Ref.eq),63.52643,R,ugm-3,65.97926,R,ugm-3,163.38510,R,ugm-3,28.000,R,ugm-3 (BAM)
10-01-2026,19:00,22.223,R,ugm-3 (Ref.eq),27.38415,R,ugm-3,50.50525,R,ugm-3,92.49370,R,ugm-3,17.000,R,ugm-3 (BAM)
10-01-2026,20:00,21.256,R,ugm-3 (Ref.eq),23.51498,R,ugm-3,42.42942,R,ugm-3,78.48522,R,ugm-3,21.000,R,ugm-3 (BAM)
10-01-2026,21:00,24.155,R,ugm-3 (Ref.eq),16.91639,R,ugm-3,41.79314,R,ugm-3,67.73124,R,ugm-3,23.000,R,ugm-3 (BAM)
10-01-2026,22:00,42.513,R,ugm-3 (Ref.eq),16.67644,R,ugm-3,41.73655,R,ugm-3,67.30674,R,ugm-3,32.000,R,ugm-3 (BAM)
10-01-2026,23:00,28.986,R,ugm-3 (Ref.eq),8.93809,R,ugm-3,33.46172,R,ugm-3,47.16660,R,ugm-3,27.000,R,ugm-3 (BAM)
10-01-2026,24:00,29.952,R,ugm-3 (Ref.eq),12.80727,R,ugm-3,37.10389,R,ugm-3,56.74142,R,ugm-3,24.000,R,ugm-3 (BAM)
11-01-2026,01:00,20.290,R,ugm-3 (Ref.eq),5.99958,R,ugm-3,30.37815,R,ugm-3,39.57738,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2026,02:00,14.493,R,ugm-3 (Ref.eq),4.55968,R,ugm-3,21.51185,R,ugm-3,28.50326,R,ugm-3,14.000,R,ugm-3 (BAM)
11-01-2026,03:00,11.594,R,ugm-3 (Ref.eq),2.12985,R,ugm-3,12.73197,R,ugm-3,15.99769,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2026,04:00,16.425,R,ugm-3 (Ref.eq),3.39976,R,ugm-3,14.22973,R,ugm-3,19.44262,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2026,05:00,9.662,R,ugm-3 (Ref.eq),0.86994,R,ugm-3,9.85034,R,ugm-3,11.18423,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2026,06:00,12.561,R,ugm-3 (Ref.eq),8.36941,R,ugm-3,16.04787,R,ugm-3,28.88079,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,07:00,8.696,R,ugm-3 (Ref.eq),4.07972,R,ugm-3,16.82084,R,ugm-3,23.07632,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,08:00,11.594,R,ugm-3 (Ref.eq),2.75981,R,ugm-3,11.34133,R,ugm-3,15.57298,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,09:00,15.459,R,ugm-3 (Ref.eq),4.31970,R,ugm-3,11.40345,R,ugm-3,18.02690,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,10:00,16.425,R,ugm-3 (Ref.eq),9.05937,R,ugm-3,16.87759,R,ugm-3,30.76842,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2026,11:00,16.425,R,ugm-3 (Ref.eq),11.81917,R,ugm-3,22.13130,R,ugm-3,40.25378,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2026,12:00,5.797,R,ugm-3 (Ref.eq),13.25907,R,ugm-3,18.60214,R,ugm-3,38.93244,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2026,13:00,4.831,R,ugm-3 (Ref.eq),18.23872,R,ugm-3,24.74651,R,ugm-3,52.71216,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,14:00,7.730,R,ugm-3 (Ref.eq),14.06902,R,ugm-3,28.73324,R,ugm-3,50.30543,R,ugm-3,2.000,R,ugm-3 (BAM)
11-01-2026,15:00,9.662,R,ugm-3 (Ref.eq),17.09880,R,ugm-3,31.49659,R,ugm-3,57.71439,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2026,16:00,9.662,R,ugm-3 (Ref.eq),14.75897,R,ugm-3,31.45059,R,ugm-3,54.08069,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,17:00,10.628,R,ugm-3 (Ref.eq),8.15943,R,ugm-3,20.19230,R,ugm-3,32.70325,R,ugm-3,1.000,R,ugm-3 (BAM)
11-01-2026,18:00,5.797,R,ugm-3 (Ref.eq),7.01951,R,ugm-3,15.94692,R,ugm-3,26.71001,R,ugm-3,2.000,R,ugm-3 (BAM)
11-01-2026,19:00,4.831,R,ugm-3 (Ref.eq),4.70967,R,ugm-3,12.69314,R,ugm-3,19.91453,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2026,20:00,5.797,R,ugm-3 (Ref.eq),2.84980,R,ugm-3,8.98537,R,ugm-3,13.35501,R,ugm-3,0.000,R,ugm-3 (BAM)
11-01-2026,21:00,5.797,R,ugm-3 (Ref.eq),2.03986,R,ugm-3,6.26324,R,ugm-3,9.39098,R,ugm-3,1.000,R,ugm-3 (BAM)
11-01-2026,22:00,6.763,R,ugm-3 (Ref.eq),2.21985,R,ugm-3,10.42320,R,ugm-3,13.82691,R,ugm-3,4.000,R,ugm-3 (BAM)
11-01-2026,23:00,15.459,R,ugm-3 (Ref.eq),1.43990,R,ugm-3,8.92922,R,ugm-3,11.13704,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2026,24:00,14.493,R,ugm-3 (Ref.eq),0.53996,R,ugm-3,5.63721,R,ugm-3,6.46515,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,01:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
12-01-2026,02:00,10.628,R,ugm-3 (Ref.eq),0.28002,R,ugm-3,2.90717,R,ugm-3,3.33653,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,03:00,10.628,R,ugm-3 (Ref.eq),0.15001,R,ugm-3,2.79175,R,ugm-3,3.02177,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2026,04:00,17.392,R,ugm-3 (Ref.eq),0.42003,R,ugm-3,4.26633,R,ugm-3,4.91037,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,05:00,27.054,R,ugm-3 (Ref.eq),1.96014,R,ugm-3,7.44476,R,ugm-3,10.45027,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,06:00,17.392,R,ugm-3 (Ref.eq),3.00022,R,ugm-3,11.50006,R,ugm-3,16.10034,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,07:00,24.155,R,ugm-3 (Ref.eq),9.84072,R,ugm-3,25.84657,R,ugm-3,40.93546,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,08:00,22.223,R,ugm-3 (Ref.eq),14.76109,R,ugm-3,35.06347,R,ugm-3,57.69681,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,09:00,22.223,R,ugm-3 (Ref.eq),15.84117,R,ugm-3,35.53204,R,ugm-3,59.82149,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,10:00,15.459,R,ugm-3 (Ref.eq),11.91088,R,ugm-3,29.32970,R,ugm-3,47.59279,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2026,11:00,24.155,R,ugm-3 (Ref.eq),15.69115,R,ugm-3,29.57688,R,ugm-3,53.63632,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,12:00,19.324,R,ugm-3 (Ref.eq),16.26120,R,ugm-3,24.54791,R,ugm-3,49.48139,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2026,13:00,25.121,R,ugm-3 (Ref.eq),14.79109,R,ugm-3,24.58293,R,ugm-3,47.26228,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2026,14:00,7.730,R,ugm-3 (Ref.eq),11.52085,R,ugm-3,20.01257,R,ugm-3,37.67763,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,15:00,21.256,R,ugm-3 (Ref.eq),17.46128,R,ugm-3,30.30942,R,ugm-3,57.08302,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,16:00,16.425,R,ugm-3 (Ref.eq),17.16126,R,ugm-3,33.60235,R,ugm-3,59.91592,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2026,17:00,15.459,R,ugm-3 (Ref.eq),25.47187,R,ugm-3,45.03371,R,ugm-3,84.09004,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2026,18:00,15.459,R,ugm-3 (Ref.eq),14.40106,R,ugm-3,39.67599,R,ugm-3,61.75731,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2026,19:00,21.256,R,ugm-3 (Ref.eq),15.12111,R,ugm-3,35.88067,R,ugm-3,59.06605,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2026,20:00,15.459,R,ugm-3 (Ref.eq),14.31105,R,ugm-3,30.93757,R,ugm-3,52.88088,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2026,21:00,17.392,R,ugm-3 (Ref.eq),12.42091,R,ugm-3,28.64208,R,ugm-3,47.68722,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2026,22:00,20.290,R,ugm-3 (Ref.eq),3.90029,R,ugm-3,18.61869,R,ugm-3,24.59905,R,ugm-3,10.000,R,ugm-3 (BAM)
12-01-2026,23:00,12.561,R,ugm-3 (Ref.eq),3.42025,R,ugm-3,15.05817,R,ugm-3,20.30248,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2026,24:00,13.527,R,ugm-3 (Ref.eq),0.66005,R,ugm-3,11.26386,R,ugm-3,12.27592,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,01:00,18.358,R,ugm-3 (Ref.eq),0.52011,R,ugm-3,7.89454,R,ugm-3,8.69203,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,02:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
13-01-2026,03:00,12.561,R,ugm-3 (Ref.eq),1.50033,R,ugm-3,10.31243,R,ugm-3,12.61289,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,04:00,8.696,R,ugm-3 (Ref.eq),1.62035,R,ugm-3,11.45109,R,ugm-3,13.93559,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,05:00,10.628,R,ugm-3 (Ref.eq),3.81083,R,ugm-3,16.64272,R,ugm-3,22.48591,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,06:00,16.425,R,ugm-3 (Ref.eq),15.42335,R,ugm-3,30.20400,R,ugm-3,53.85281,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,07:00,14.493,R,ugm-3 (Ref.eq),36.84800,R,ugm-3,47.52147,R,ugm-3,104.02095,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,08:00,15.459,R,ugm-3 (Ref.eq),33.48727,R,ugm-3,54.42237,R,ugm-3,105.76880,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,09:00,16.425,R,ugm-3 (Ref.eq),53.92170,R,ugm-3,59.84219,R,ugm-3,142.52098,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,10:00,11.594,R,ugm-3 (Ref.eq),25.28549,R,ugm-3,48.59068,R,ugm-3,87.36122,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,11:00,5.797,R,ugm-3 (Ref.eq),8.22179,R,ugm-3,29.95605,R,ugm-3,42.56261,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2026,12:00,,,,17.00369,R,ugm-3,36.53586,R,ugm-3,62.60782,R,ugm-3,,,
13-01-2026,13:00,5.797,R,ugm-3 (Ref.eq),15.48336,R,ugm-3,39.32365,R,ugm-3,63.06447,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,14:00,8.696,R,ugm-3 (Ref.eq),12.45270,R,ugm-3,33.15279,R,ugm-3,52.24667,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,15:00,8.696,R,ugm-3 (Ref.eq),16.14351,R,ugm-3,24.80100,R,ugm-3,49.55403,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,16:00,4.831,R,ugm-3 (Ref.eq),13.71298,R,ugm-3,28.00813,R,ugm-3,49.03440,R,ugm-3,1.000,R,ugm-3 (BAM)
13-01-2026,17:00,3.865,R,ugm-3 (Ref.eq),9.72211,R,ugm-3,22.22306,R,ugm-3,37.13009,R,ugm-3,1.000,R,ugm-3 (BAM)
13-01-2026,18:00,6.763,R,ugm-3 (Ref.eq),15.39334,R,ugm-3,31.00584,R,ugm-3,54.60864,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2026,19:00,10.628,R,ugm-3 (Ref.eq),16.44357,R,ugm-3,32.08816,R,ugm-3,57.30128,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2026,20:00,6.763,R,ugm-3 (Ref.eq),12.72276,R,ugm-3,24.09391,R,ugm-3,43.60188,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2026,21:00,6.763,R,ugm-3 (Ref.eq),13.62296,R,ugm-3,28.71303,R,ugm-3,49.60127,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2026,22:00,6.763,R,ugm-3 (Ref.eq),17.04370,R,ugm-3,26.68023,R,ugm-3,52.81354,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2026,23:00,11.594,R,ugm-3 (Ref.eq),16.23352,R,ugm-3,24.52126,R,ugm-3,49.41231,R,ugm-3,6.000,R,ugm-3 (BAM)
