Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
08-07-2025,03:00,0.061770,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.81339,R,ugm-3,4.32221,R,ugm-3,5.56939,R,ugm-3,49.39358,R,ugm-3,7.000,R,ugm-3 (BAM),0.26830,R,ugm-3
08-07-2025,04:00,0.067385,R,mgm-3,10.628,R,ugm-3 (Ref.eq),1.33396,R,ugm-3,4.41117,R,ugm-3,6.45655,R,ugm-3,51.58885,R,ugm-3,4.000,R,ugm-3 (BAM),0.33538,R,ugm-3
08-07-2025,05:00,0.058962,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.65931,R,ugm-3,8.98882,R,ugm-3,11.53307,R,ugm-3,46.00089,R,ugm-3,5.000,R,ugm-3 (BAM),0.26830,R,ugm-3
08-07-2025,06:00,0.084231,R,mgm-3,7.730,R,ugm-3 (Ref.eq),2.21242,R,ugm-3,9.96435,R,ugm-3,13.35667,R,ugm-3,36.62110,R,ugm-3,6.000,R,ugm-3 (BAM),0.33538,R,ugm-3
08-07-2025,07:00,0.070193,R,mgm-3,10.628,R,ugm-3 (Ref.eq),10.76928,R,ugm-3,22.17734,R,ugm-3,38.69000,R,ugm-3,40.16346,R,ugm-3,4.000,R,ugm-3 (BAM),0.26830,R,ugm-3
08-07-2025,08:00,0.056154,R,mgm-3,9.662,R,ugm-3 (Ref.eq),5.20569,R,ugm-3,13.01415,R,ugm-3,20.99610,R,ugm-3,52.23745,R,ugm-3,2.000,R,ugm-3 (BAM),0.40245,R,ugm-3
08-07-2025,09:00,0.042116,R,mgm-3,10.628,R,ugm-3 (Ref.eq),3.25356,R,ugm-3,7.92438,R,ugm-3,12.91310,R,ugm-3,63.56305,R,ugm-3,3.000,R,ugm-3 (BAM),0.40245,R,ugm-3
08-07-2025,10:00,0.033693,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.94353,R,ugm-3,2.98907,R,ugm-3,4.43580,R,ugm-3,69.60004,R,ugm-3,3.000,R,ugm-3 (BAM),0.40245,R,ugm-3
08-07-2025,11:00,0.030885,R,mgm-3,8.696,R,ugm-3 (Ref.eq),3.15595,R,ugm-3,4.67326,R,ugm-3,9.51232,R,ugm-3,70.59789,R,ugm-3,3.000,R,ugm-3 (BAM),0.33538,R,ugm-3
08-07-2025,12:00,0.039308,R,mgm-3,6.763,R,ugm-3 (Ref.eq),1.78946,R,ugm-3,3.86061,R,ugm-3,6.60441,R,ugm-3,73.74112,R,ugm-3,3.000,R,ugm-3 (BAM),0.46953,R,ugm-3
08-07-2025,13:00,0.044923,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.36649,R,ugm-3,3.07983,R,ugm-3,5.17510,R,ugm-3,75.63703,R,ugm-3,4.000,R,ugm-3 (BAM),0.46953,R,ugm-3
08-07-2025,14:00,0.064577,R,mgm-3,10.628,R,ugm-3 (Ref.eq),2.66792,R,ugm-3,4.97799,R,ugm-3,9.06874,R,ugm-3,74.04047,R,ugm-3,6.000,R,ugm-3 (BAM),0.33538,R,ugm-3
08-07-2025,15:00,0.075808,R,mgm-3,16.425,R,ugm-3 (Ref.eq),2.27749,R,ugm-3,3.95018,R,ugm-3,7.44228,R,ugm-3,75.98628,R,ugm-3,5.000,R,ugm-3 (BAM),0.40245,R,ugm-3
08-07-2025,16:00,0.092655,R,mgm-3,11.594,R,ugm-3 (Ref.eq),2.53778,R,ugm-3,3.50179,R,ugm-3,7.39299,R,ugm-3,73.69122,R,ugm-3,4.000,R,ugm-3 (BAM),0.40245,R,ugm-3
08-07-2025,17:00,0.101078,R,mgm-3,18.358,R,ugm-3 (Ref.eq),2.17988,R,ugm-3,3.85340,R,ugm-3,7.19585,R,ugm-3,69.50025,R,ugm-3,7.000,R,ugm-3 (BAM),0.53661,R,ugm-3
08-07-2025,18:00,0.098270,R,mgm-3,1.932,R,ugm-3 (Ref.eq),6.99515,R,ugm-3,11.30537,R,ugm-3,22.03112,R,ugm-3,70.44821,R,ugm-3,6.000,R,ugm-3 (BAM),0.53661,R,ugm-3
08-07-2025,19:00,0.089847,R,mgm-3,0.966,R,ugm-3 (Ref.eq),1.04114,R,ugm-3,4.02228,R,ugm-3,5.61867,R,ugm-3,66.50670,R,ugm-3,3.000,R,ugm-3 (BAM),0.33538,R,ugm-3
08-07-2025,20:00,0.089847,R,mgm-3,3.865,R,ugm-3 (Ref.eq),0.91100,R,ugm-3,5.89758,R,ugm-3,7.29442,R,ugm-3,59.82111,R,ugm-3,3.000,R,ugm-3 (BAM),0.46953,R,ugm-3
08-07-2025,21:00,0.087039,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.87846,R,ugm-3,5.45460,R,ugm-3,6.80155,R,ugm-3,55.23100,R,ugm-3,8.000,R,ugm-3 (BAM),0.33538,R,ugm-3
08-07-2025,22:00,0.092655,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.78085,R,ugm-3,3.38636,R,ugm-3,4.58366,R,ugm-3,52.98584,R,ugm-3,7.000,R,ugm-3 (BAM),0.40245,R,ugm-3
08-07-2025,23:00,0.089847,R,mgm-3,1.932,R,ugm-3 (Ref.eq),0.16268,R,ugm-3,2.51062,R,ugm-3,2.76005,R,ugm-3,52.78627,R,ugm-3,3.000,R,ugm-3 (BAM),0.26830,R,ugm-3
08-07-2025,24:00,0.078616,R,mgm-3,1.932,R,ugm-3 (Ref.eq),0.16268,R,ugm-3,1.67274,R,ugm-3,1.92218,R,ugm-3,46.89895,R,ugm-3,3.000,R,ugm-3 (BAM),0.46953,R,ugm-3
09-07-2025,01:00,0.048704,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.17347,R,ugm-3,2.23121,R,ugm-3,2.49719,R,ugm-3,42.44189,R,ugm-3,8.000,R,ugm-3 (BAM),0.26859,R,ugm-3
09-07-2025,02:00,0.026226,R,mgm-3,4.831,R,ugm-3 (Ref.eq),0.17347,R,ugm-3,2.55978,R,ugm-3,2.82577,R,ugm-3,42.90755,R,ugm-3,7.000,R,ugm-3 (BAM),0.35812,R,ugm-3
09-07-2025,03:00,0.047767,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.35778,R,ugm-3,2.26074,R,ugm-3,2.80934,R,ugm-3,40.21336,R,ugm-3,6.000,R,ugm-3 (BAM),0.33573,R,ugm-3
09-07-2025,04:00,0.061817,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.45536,R,ugm-3,2.50542,R,ugm-3,3.20363,R,ugm-3,32.82927,R,ugm-3,3.000,R,ugm-3 (BAM),0.35812,R,ugm-3
09-07-2025,05:00,0.047767,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.78062,R,ugm-3,3.14029,R,ugm-3,4.33722,R,ugm-3,35.12432,R,ugm-3,1.000,R,ugm-3 (BAM),0.47002,R,ugm-3
09-07-2025,06:00,0.061817,R,mgm-3,8.696,R,ugm-3 (Ref.eq),1.23598,R,ugm-3,5.54714,R,ugm-3,7.44228,R,ugm-3,30.68389,R,ugm-3,4.000,R,ugm-3 (BAM),0.40288,R,ugm-3
09-07-2025,07:00,0.059007,R,mgm-3,4.831,R,ugm-3 (Ref.eq),2.04913,R,ugm-3,4.34962,R,ugm-3,7.49157,R,ugm-3,36.42153,R,ugm-3,1.000,R,ugm-3 (BAM),0.33573,R,ugm-3
09-07-2025,08:00,0.056197,R,mgm-3,0.000,R,ugm-3 (Ref.eq),1.07335,R,ugm-3,2.93787,R,ugm-3,4.58366,R,ugm-3,41.01164,R,ugm-3,-1.000,R,ugm-3 (BAM),0.35812,R,ugm-3
09-07-2025,09:00,0.073056,R,mgm-3,12.561,R,ugm-3 (Ref.eq),3.02490,R,ugm-3,4.97278,R,ugm-3,9.61089,R,ugm-3,43.00734,R,ugm-3,1.000,R,ugm-3 (BAM),0.53717,R,ugm-3
09-07-2025,10:00,0.070247,R,mgm-3,7.730,R,ugm-3 (Ref.eq),2.01660,R,ugm-3,3.85734,R,ugm-3,6.94941,R,ugm-3,48.99444,R,ugm-3,3.000,R,ugm-3 (BAM),0.53717,R,ugm-3
09-07-2025,11:00,0.078677,R,mgm-3,8.696,R,ugm-3 (Ref.eq),2.79722,R,ugm-3,3.99114,R,ugm-3,8.28015,R,ugm-3,52.03788,R,ugm-3,3.000,R,ugm-3 (BAM),0.53717,R,ugm-3
09-07-2025,12:00,,,,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,52.35386,R,ugm-3,7.000,R,ugm-3 (BAM),,,
09-07-2025,13:00,,,,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,,,,7.000,R,ugm-3 (BAM),,,
09-07-2025,14:00,0.071183,R,mgm-3,,,,3.51279,R,ugm-3,3.81397,R,ugm-3,9.20017,R,ugm-3,51.02340,R,ugm-3,,,,,,
09-07-2025,15:00,0.087105,R,mgm-3,11.594,R,ugm-3 (Ref.eq),4.39098,R,ugm-3,4.06102,R,ugm-3,10.79377,R,ugm-3,48.44562,R,ugm-3,2.000,R,ugm-3 (BAM),0.60432,R,ugm-3
09-07-2025,16:00,0.101155,R,mgm-3,14.493,R,ugm-3 (Ref.eq),15.41723,R,ugm-3,7.26328,R,ugm-3,30.90271,R,ugm-3,43.45637,R,ugm-3,4.000,R,ugm-3 (BAM),0.60432,R,ugm-3
09-07-2025,17:00,0.095535,R,mgm-3,5.797,R,ugm-3 (Ref.eq),2.53701,R,ugm-3,4.73513,R,ugm-3,8.62516,R,ugm-3,44.20476,R,ugm-3,2.000,R,ugm-3 (BAM),0.60432,R,ugm-3
09-07-2025,18:00,0.103965,R,mgm-3,9.662,R,ugm-3 (Ref.eq),3.05743,R,ugm-3,3.74002,R,ugm-3,8.42801,R,ugm-3,47.14841,R,ugm-3,1.000,R,ugm-3 (BAM),0.53717,R,ugm-3
09-07-2025,19:00,0.109585,R,mgm-3,7.730,R,ugm-3 (Ref.eq),4.22836,R,ugm-3,5.29612,R,ugm-3,11.77950,R,ugm-3,47.69723,R,ugm-3,2.000,R,ugm-3 (BAM),0.60432,R,ugm-3
09-07-2025,20:00,0.095535,R,mgm-3,6.763,R,ugm-3 (Ref.eq),1.72387,R,ugm-3,5.98193,R,ugm-3,8.62516,R,ugm-3,47.09852,R,ugm-3,1.000,R,ugm-3 (BAM),0.67147,R,ugm-3
09-07-2025,21:00,0.095535,R,mgm-3,7.730,R,ugm-3 (Ref.eq),0.32526,R,ugm-3,7.83072,R,ugm-3,8.32944,R,ugm-3,41.16131,R,ugm-3,,,,0.47002,R,ugm-3
09-07-2025,22:00,0.123633,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.55294,R,ugm-3,9.15736,R,ugm-3,10.00518,R,ugm-3,28.23916,R,ugm-3,8.000,R,ugm-3 (BAM),0.26859,R,ugm-3
09-07-2025,23:00,0.092725,R,mgm-3,10.628,R,ugm-3 (Ref.eq),1.33356,R,ugm-3,6.67897,R,ugm-3,8.72373,R,ugm-3,24.69679,R,ugm-3,6.000,R,ugm-3 (BAM),0.47002,R,ugm-3
09-07-2025,24:00,0.087105,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.48789,R,ugm-3,7.67993,R,ugm-3,8.42801,R,ugm-3,13.77033,R,ugm-3,5.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,01:00,0.044942,R,mgm-3,8.696,R,ugm-3 (Ref.eq),1.82054,R,ugm-3,7.52019,R,ugm-3,10.31164,R,ugm-3,9.51284,R,ugm-3,5.000,R,ugm-3 (BAM),0.35812,R,ugm-3
10-07-2025,02:00,0.041196,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.56350,R,ugm-3,6.03230,R,ugm-3,6.89632,R,ugm-3,13.50424,R,ugm-3,6.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,03:00,0.030898,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.39012,R,ugm-3,4.72185,R,ugm-3,5.32002,R,ugm-3,16.31485,R,ugm-3,4.000,R,ugm-3 (BAM),0.40288,R,ugm-3
10-07-2025,04:00,0.030898,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.68270,R,ugm-3,4.37174,R,ugm-3,5.41854,R,ugm-3,7.58366,R,ugm-3,4.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,05:00,0.047751,R,mgm-3,6.763,R,ugm-3 (Ref.eq),2.11313,R,ugm-3,6.16847,R,ugm-3,9.40855,R,ugm-3,6.43613,R,ugm-3,6.000,R,ugm-3 (BAM),0.47002,R,ugm-3
10-07-2025,06:00,0.058985,R,mgm-3,5.797,R,ugm-3 (Ref.eq),7.37969,R,ugm-3,7.20618,R,ugm-3,18.52155,R,ugm-3,4.88947,R,ugm-3,5.000,R,ugm-3 (BAM),0.47002,R,ugm-3
10-07-2025,07:00,0.103927,R,mgm-3,3.865,R,ugm-3 (Ref.eq),13.19892,R,ugm-3,15.72133,R,ugm-3,35.95940,R,ugm-3,11.27571,R,ugm-3,4.000,R,ugm-3 (BAM),0.67147,R,ugm-3
10-07-2025,08:00,0.095500,R,mgm-3,28.020,R,ugm-3 (Ref.eq),15.57213,R,ugm-3,18.09211,R,ugm-3,41.96905,R,ugm-3,17.81162,R,ugm-3,9.000,R,ugm-3 (BAM),0.60432,R,ugm-3
10-07-2025,09:00,0.087074,R,mgm-3,20.290,R,ugm-3 (Ref.eq),5.94927,R,ugm-3,9.00539,R,ugm-3,18.12748,R,ugm-3,32.67959,R,ugm-3,6.000,R,ugm-3 (BAM),0.67147,R,ugm-3
10-07-2025,10:00,0.081457,R,mgm-3,24.155,R,ugm-3 (Ref.eq),2.82834,R,ugm-3,6.69739,R,ugm-3,11.03412,R,ugm-3,43.35658,R,ugm-3,4.000,R,ugm-3 (BAM),0.67147,R,ugm-3
10-07-2025,11:00,0.075839,R,mgm-3,28.020,R,ugm-3 (Ref.eq),2.21066,R,ugm-3,6.11745,R,ugm-3,9.50707,R,ugm-3,58.97294,R,ugm-3,9.000,R,ugm-3 (BAM),0.47002,R,ugm-3
10-07-2025,12:00,0.070221,R,mgm-3,16.425,R,ugm-3 (Ref.eq),1.30039,R,ugm-3,5.24724,R,ugm-3,7.24114,R,ugm-3,65.85810,R,ugm-3,12.000,R,ugm-3 (BAM),0.47002,R,ugm-3
10-07-2025,13:00,0.070221,R,mgm-3,14.493,R,ugm-3 (Ref.eq),3.73861,R,ugm-3,5.54796,R,ugm-3,11.28041,R,ugm-3,66.30713,R,ugm-3,8.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,14:00,0.067412,R,mgm-3,7.730,R,ugm-3 (Ref.eq),1.72301,R,ugm-3,4.10663,R,ugm-3,6.74854,R,ugm-3,63.11401,R,ugm-3,5.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,15:00,0.154487,R,mgm-3,11.594,R,ugm-3 (Ref.eq),3.12093,R,ugm-3,7.23395,R,ugm-3,12.01931,R,ugm-3,60.56950,R,ugm-3,4.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,16:00,0.089883,R,mgm-3,15.459,R,ugm-3 (Ref.eq),3.73861,R,ugm-3,4.56277,R,ugm-3,10.29523,R,ugm-3,67.00563,R,ugm-3,3.000,R,ugm-3 (BAM),0.67147,R,ugm-3
10-07-2025,17:00,0.098310,R,mgm-3,28.020,R,ugm-3 (Ref.eq),3.99869,R,ugm-3,8.35104,R,ugm-3,14.48228,R,ugm-3,68.70197,R,ugm-3,6.000,R,ugm-3 (BAM),0.60432,R,ugm-3
10-07-2025,18:00,0.087074,R,mgm-3,14.493,R,ugm-3 (Ref.eq),3.05591,R,ugm-3,11.91477,R,ugm-3,16.60043,R,ugm-3,82.47230,R,ugm-3,12.000,R,ugm-3 (BAM),0.67147,R,ugm-3
10-07-2025,19:00,0.081457,R,mgm-3,18.358,R,ugm-3 (Ref.eq),2.69830,R,ugm-3,11.82272,R,ugm-3,15.96006,R,ugm-3,87.81080,R,ugm-3,8.000,R,ugm-3 (BAM),0.60432,R,ugm-3
10-07-2025,20:00,0.089883,R,mgm-3,14.493,R,ugm-3 (Ref.eq),0.42263,R,ugm-3,8.26794,R,ugm-3,8.91596,R,ugm-3,81.82370,R,ugm-3,7.000,R,ugm-3 (BAM),0.87290,R,ugm-3
10-07-2025,21:00,0.089883,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.69050,R,ugm-3,8.58983,R,ugm-3,11.18189,R,ugm-3,64.91014,R,ugm-3,5.000,R,ugm-3 (BAM),0.60432,R,ugm-3
10-07-2025,22:00,0.081457,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.71521,R,ugm-3,7.57302,R,ugm-3,8.66966,R,ugm-3,53.83401,R,ugm-3,3.000,R,ugm-3 (BAM),0.53717,R,ugm-3
10-07-2025,23:00,0.073030,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.29259,R,ugm-3,5.16695,R,ugm-3,5.61558,R,ugm-3,50.74067,R,ugm-3,7.000,R,ugm-3 (BAM),0.33573,R,ugm-3
10-07-2025,24:00,0.061795,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.16255,R,ugm-3,5.16930,R,ugm-3,5.41854,R,ugm-3,38.31744,R,ugm-3,10.000,R,ugm-3 (BAM),0.35812,R,ugm-3
11-07-2025,01:00,0.048669,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.17330,R,ugm-3,4.32929,R,ugm-3,4.59501,R,ugm-3,32.52991,R,ugm-3,7.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,02:00,0.044925,R,mgm-3,2.899,R,ugm-3 (Ref.eq),0.17330,R,ugm-3,5.11701,R,ugm-3,5.38273,R,ugm-3,25.34539,R,ugm-3,6.000,R,ugm-3 (BAM),0.44764,R,ugm-3
11-07-2025,03:00,0.039309,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.29244,R,ugm-3,3.88404,R,ugm-3,4.33244,R,ugm-3,23.59915,R,ugm-3,6.000,R,ugm-3 (BAM),0.60432,R,ugm-3
11-07-2025,04:00,0.030886,R,mgm-3,5.797,R,ugm-3 (Ref.eq),0.25995,R,ugm-3,4.37695,R,ugm-3,4.77553,R,ugm-3,25.44518,R,ugm-3,6.000,R,ugm-3 (BAM),0.33573,R,ugm-3
11-07-2025,05:00,0.036502,R,mgm-3,6.763,R,ugm-3 (Ref.eq),0.74735,R,ugm-3,7.56819,R,ugm-3,8.71411,R,ugm-3,23.20001,R,ugm-3,7.000,R,ugm-3 (BAM),0.40288,R,ugm-3
11-07-2025,06:00,0.087043,R,mgm-3,10.628,R,ugm-3 (Ref.eq),4.87403,R,ugm-3,15.96115,R,ugm-3,23.43456,R,ugm-3,17.81162,R,ugm-3,14.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,07:00,0.115121,R,mgm-3,16.425,R,ugm-3 (Ref.eq),18.55380,R,ugm-3,26.05136,R,ugm-3,54.50012,R,ugm-3,17.26281,R,ugm-3,12.000,R,ugm-3 (BAM),0.60432,R,ugm-3
11-07-2025,08:00,0.098275,R,mgm-3,15.459,R,ugm-3 (Ref.eq),18.55380,R,ugm-3,29.94071,R,ugm-3,58.38947,R,ugm-3,22.90066,R,ugm-3,16.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,09:00,0.089851,R,mgm-3,85.026,R,ugm-3 (Ref.eq),8.18837,R,ugm-3,18.80563,R,ugm-3,31.36095,R,ugm-3,34.37593,R,ugm-3,24.000,R,ugm-3 (BAM),0.40288,R,ugm-3
11-07-2025,10:00,0.087043,R,mgm-3,40.580,R,ugm-3 (Ref.eq),5.49141,R,ugm-3,13.29139,R,ugm-3,21.71143,R,ugm-3,49.04433,R,ugm-3,11.000,R,ugm-3 (BAM),0.40288,R,ugm-3
11-07-2025,11:00,0.075812,R,mgm-3,26.087,R,ugm-3 (Ref.eq),3.54179,R,ugm-3,8.05897,R,ugm-3,13.48964,R,ugm-3,77.73252,R,ugm-3,9.000,R,ugm-3 (BAM),0.67147,R,ugm-3
11-07-2025,12:00,0.084235,R,mgm-3,14.493,R,ugm-3 (Ref.eq),1.59218,R,ugm-3,5.58355,R,ugm-3,8.02486,R,ugm-3,82.42241,R,ugm-3,12.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,13:00,0.078620,R,mgm-3,23.189,R,ugm-3 (Ref.eq),2.43702,R,ugm-3,7.38979,R,ugm-3,11.12649,R,ugm-3,87.01252,R,ugm-3,9.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,14:00,0.067389,R,mgm-3,15.459,R,ugm-3 (Ref.eq),2.72946,R,ugm-3,4.03668,R,ugm-3,8.22179,R,ugm-3,78.13166,R,ugm-3,6.000,R,ugm-3 (BAM),0.60432,R,ugm-3
11-07-2025,15:00,0.084235,R,mgm-3,17.392,R,ugm-3 (Ref.eq),2.04709,R,ugm-3,6.36300,R,ugm-3,9.50183,R,ugm-3,75.83660,R,ugm-3,8.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,16:00,0.106698,R,mgm-3,5.797,R,ugm-3 (Ref.eq),10.04050,R,ugm-3,9.07322,R,ugm-3,24.46844,R,ugm-3,71.29638,R,ugm-3,6.000,R,ugm-3 (BAM),0.47002,R,ugm-3
11-07-2025,17:00,0.106698,R,mgm-3,10.628,R,ugm-3 (Ref.eq),9.16317,R,ugm-3,11.79694,R,ugm-3,25.84694,R,ugm-3,74.14026,R,ugm-3,8.000,R,ugm-3 (BAM),0.73861,R,ugm-3
11-07-2025,18:00,0.103890,R,mgm-3,24.155,R,ugm-3 (Ref.eq),2.79444,R,ugm-3,10.23877,R,ugm-3,14.52352,R,ugm-3,87.11231,R,ugm-3,13.000,R,ugm-3 (BAM),0.60432,R,ugm-3
11-07-2025,19:00,0.120737,R,mgm-3,8.696,R,ugm-3 (Ref.eq),1.65717,R,ugm-3,10.21020,R,ugm-3,12.75116,R,ugm-3,88.35962,R,ugm-3,11.000,R,ugm-3 (BAM),0.47002,R,ugm-3
11-07-2025,20:00,0.120737,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.74735,R,ugm-3,7.56819,R,ugm-3,8.71411,R,ugm-3,81.82370,R,ugm-3,7.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,21:00,0.160046,R,mgm-3,21.256,R,ugm-3 (Ref.eq),5.06899,R,ugm-3,32.99198,R,ugm-3,40.76432,R,ugm-3,42.30884,R,ugm-3,4.000,R,ugm-3 (BAM),0.67147,R,ugm-3
11-07-2025,22:00,0.140392,R,mgm-3,17.392,R,ugm-3 (Ref.eq),2.79444,R,ugm-3,29.43935,R,ugm-3,33.72410,R,ugm-3,48.04648,R,ugm-3,18.000,R,ugm-3 (BAM),0.60432,R,ugm-3
11-07-2025,23:00,0.148815,R,mgm-3,22.223,R,ugm-3 (Ref.eq),5.00400,R,ugm-3,22.99901,R,ugm-3,30.67170,R,ugm-3,31.73163,R,ugm-3,12.000,R,ugm-3 (BAM),0.53717,R,ugm-3
11-07-2025,24:00,0.137584,R,mgm-3,15.459,R,ugm-3 (Ref.eq),2.76195,R,ugm-3,23.77823,R,ugm-3,28.01316,R,ugm-3,22.45163,R,ugm-3,11.000,R,ugm-3 (BAM),0.67147,R,ugm-3
12-07-2025,01:00,0.089818,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.64955,R,ugm-3,10.41962,R,ugm-3,11.41558,R,ugm-3,23.88188,R,ugm-3,11.000,R,ugm-3 (BAM),0.62670,R,ugm-3
12-07-2025,02:00,0.059879,R,mgm-3,8.696,R,ugm-3 (Ref.eq),0.30312,R,ugm-3,10.29473,R,ugm-3,10.75951,R,ugm-3,22.88403,R,ugm-3,12.000,R,ugm-3 (BAM),0.44764,R,ugm-3
12-07-2025,03:00,0.036488,R,mgm-3,9.662,R,ugm-3 (Ref.eq),0.22734,R,ugm-3,7.32741,R,ugm-3,7.67600,R,ugm-3,25.24561,R,ugm-3,8.000,R,ugm-3 (BAM),0.26859,R,ugm-3
12-07-2025,04:00,0.033681,R,mgm-3,11.594,R,ugm-3 (Ref.eq),0.22734,R,ugm-3,7.86866,R,ugm-3,8.21725,R,ugm-3,26.74238,R,ugm-3,7.000,R,ugm-3 (BAM),0.47002,R,ugm-3
12-07-2025,05:00,0.047716,R,mgm-3,9.662,R,ugm-3 (Ref.eq),3.21526,R,ugm-3,14.16158,R,ugm-3,19.09158,R,ugm-3,25.34539,R,ugm-3,14.000,R,ugm-3 (BAM),0.53717,R,ugm-3
12-07-2025,06:00,0.044909,R,mgm-3,9.662,R,ugm-3 (Ref.eq),5.03399,R,ugm-3,14.12838,R,ugm-3,21.84706,R,ugm-3,28.13937,R,ugm-3,13.000,R,ugm-3 (BAM),0.40288,R,ugm-3
12-07-2025,07:00,0.056137,R,mgm-3,9.662,R,ugm-3 (Ref.eq),1.72130,R,ugm-3,9.95721,R,ugm-3,12.59650,R,ugm-3,40.36303,R,ugm-3,9.000,R,ugm-3 (BAM),0.47002,R,ugm-3
12-07-2025,08:00,0.081397,R,mgm-3,18.358,R,ugm-3 (Ref.eq),4.15710,R,ugm-3,18.27761,R,ugm-3,24.65175,R,ugm-3,50.94024,R,ugm-3,13.000,R,ugm-3 (BAM),0.60432,R,ugm-3
12-07-2025,09:00,0.087011,R,mgm-3,57.972,R,ugm-3 (Ref.eq),6.46300,R,ugm-3,14.69275,R,ugm-3,24.60255,R,ugm-3,71.04692,R,ugm-3,13.000,R,ugm-3 (BAM),0.67147,R,ugm-3
12-07-2025,10:00,0.095432,R,mgm-3,27.054,R,ugm-3 (Ref.eq),2.40333,R,ugm-3,11.42092,R,ugm-3,15.10596,R,ugm-3,85.86499,R,ugm-3,8.000,R,ugm-3 (BAM),0.26859,R,ugm-3
12-07-2025,11:00,0.092625,R,mgm-3,32.851,R,ugm-3 (Ref.eq),1.33157,R,ugm-3,8.83261,R,ugm-3,10.87433,R,ugm-3,102.22973,R,ugm-3,9.000,R,ugm-3 (BAM),0.33573,R,ugm-3
12-07-2025,12:00,0.075785,R,mgm-3,17.392,R,ugm-3 (Ref.eq),1.20166,R,ugm-3,6.17791,R,ugm-3,8.02043,R,ugm-3,109.61382,R,ugm-3,10.000,R,ugm-3 (BAM),0.47002,R,ugm-3
12-07-2025,13:00,0.087011,R,mgm-3,8.696,R,ugm-3 (Ref.eq),2.63067,R,ugm-3,9.20254,R,ugm-3,13.23617,R,ugm-3,121.33856,R,ugm-3,8.000,R,ugm-3 (BAM),0.47002,R,ugm-3
12-07-2025,14:00,0.095432,R,mgm-3,12.561,R,ugm-3 (Ref.eq),0.81194,R,ugm-3,4.75807,R,ugm-3,6.00302,R,ugm-3,129.02201,R,ugm-3,5.000,R,ugm-3 (BAM),0.40288,R,ugm-3
12-07-2025,15:00,0.109466,R,mgm-3,14.493,R,ugm-3 (Ref.eq),1.20166,R,ugm-3,6.62075,R,ugm-3,8.46328,R,ugm-3,127.62502,R,ugm-3,9.000,R,ugm-3 (BAM),0.26859,R,ugm-3
12-07-2025,16:00,0.103852,R,mgm-3,16.425,R,ugm-3 (Ref.eq),0.68203,R,ugm-3,4.85885,R,ugm-3,5.90461,R,ugm-3,129.27147,R,ugm-3,7.000,R,ugm-3 (BAM),0.47002,R,ugm-3
12-07-2025,17:00,0.101046,R,mgm-3,16.425,R,ugm-3 (Ref.eq),2.33837,R,ugm-3,7.43649,R,ugm-3,11.02194,R,ugm-3,130.26932,R,ugm-3,6.000,R,ugm-3 (BAM),0.53717,R,ugm-3
