Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2025,10:00,3.475,R,ugm-3 (FIDAS),,,,,,,,,,1.863,R,ugm-3 (Ref.eq)
07-01-2025,11:00,6.975,R,ugm-3 (FIDAS),4.41955,R,ugm-3,27.09990,R,ugm-3,33.87645,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
07-01-2025,12:00,4.400,R,ugm-3 (FIDAS),1.56823,R,ugm-3,14.26563,R,ugm-3,16.67021,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
07-01-2025,13:00,6.025,R,ugm-3 (FIDAS),0.96232,R,ugm-3,8.65524,R,ugm-3,10.13078,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
07-01-2025,14:00,8.425,R,ugm-3 (FIDAS),1.24746,R,ugm-3,9.34368,R,ugm-3,11.25642,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
07-01-2025,15:00,5.700,R,ugm-3 (FIDAS),1.17617,R,ugm-3,6.98729,R,ugm-3,8.79072,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
07-01-2025,16:00,4.900,R,ugm-3 (FIDAS),6.27291,R,ugm-3,15.09218,R,ugm-3,24.71051,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
07-01-2025,17:00,7.775,R,ugm-3 (FIDAS),2.70876,R,ugm-3,22.54041,R,ugm-3,26.69379,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
07-01-2025,18:00,10.825,R,ugm-3 (FIDAS),2.49491,R,ugm-3,40.07455,R,ugm-3,43.90002,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
07-01-2025,19:00,10.550,R,ugm-3 (FIDAS),1.10489,R,ugm-3,38.93616,R,ugm-3,40.63030,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
07-01-2025,20:00,10.975,R,ugm-3 (FIDAS),0.71283,R,ugm-3,26.83364,R,ugm-3,27.92663,R,ugm-3,7.830,R,ugm-3 (Ref.eq)
07-01-2025,21:00,13.425,R,ugm-3 (FIDAS),3.74236,R,ugm-3,44.96926,R,ugm-3,50.70747,R,ugm-3,9.882,R,ugm-3 (Ref.eq)
07-01-2025,22:00,14.575,R,ugm-3 (FIDAS),4.09878,R,ugm-3,47.21007,R,ugm-3,53.49478,R,ugm-3,10.920,R,ugm-3 (Ref.eq)
07-01-2025,23:00,10.225,R,ugm-3 (FIDAS),0.74847,R,ugm-3,32.35359,R,ugm-3,33.50124,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
07-01-2025,24:00,11.725,R,ugm-3 (FIDAS),1.56823,R,ugm-3,38.11851,R,ugm-3,40.52310,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
08-01-2025,01:00,10.550,R,ugm-3 (FIDAS),0.61779,R,ugm-3,26.71136,R,ugm-3,27.65862,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
08-01-2025,02:00,10.675,R,ugm-3 (FIDAS),2.66124,R,ugm-3,32.94059,R,ugm-3,37.02110,R,ugm-3,8.326,R,ugm-3 (Ref.eq)
08-01-2025,03:00,8.975,R,ugm-3 (FIDAS),1.03361,R,ugm-3,27.25303,R,ugm-3,28.83787,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
08-01-2025,04:00,7.450,R,ugm-3 (FIDAS),0.71283,R,ugm-3,16.00604,R,ugm-3,17.09903,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
08-01-2025,05:00,7.700,R,ugm-3 (FIDAS),6.45112,R,ugm-3,30.14910,R,ugm-3,40.04068,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
08-01-2025,06:00,7.375,R,ugm-3 (FIDAS),16.14562,R,ugm-3,36.88600,R,ugm-3,61.64228,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
08-01-2025,07:00,6.975,R,ugm-3 (FIDAS),16.75153,R,ugm-3,29.73912,R,ugm-3,55.42445,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
08-01-2025,08:00,6.675,R,ugm-3 (FIDAS),16.71589,R,ugm-3,28.98975,R,ugm-3,54.62042,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
08-01-2025,09:00,7.775,R,ugm-3 (FIDAS),18.89002,R,ugm-3,30.64110,R,ugm-3,59.60540,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
08-01-2025,10:00,7.900,R,ugm-3 (FIDAS),15.68228,R,ugm-3,30.62819,R,ugm-3,54.67402,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
08-01-2025,11:00,8.975,R,ugm-3 (FIDAS),11.22709,R,ugm-3,26.41738,R,ugm-3,43.63201,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
08-01-2025,12:00,9.750,R,ugm-3 (FIDAS),10.88255,R,ugm-3,24.19409,R,ugm-3,40.88044,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
08-01-2025,13:00,14.075,R,ugm-3 (FIDAS),,,,,,,,,,6.368,R,ugm-3 (Ref.eq)
08-01-2025,14:00,13.750,R,ugm-3 (FIDAS),8.09063,R,ugm-3,27.74242,R,ugm-3,40.14788,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
08-01-2025,15:00,15.625,R,ugm-3 (FIDAS),6.45112,R,ugm-3,25.59293,R,ugm-3,35.48451,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
08-01-2025,16:00,14.425,R,ugm-3 (FIDAS),8.83911,R,ugm-3,29.91810,R,ugm-3,43.47120,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
08-01-2025,17:00,16.675,R,ugm-3 (FIDAS),7.23524,R,ugm-3,28.14278,R,ugm-3,39.23665,R,ugm-3,12.241,R,ugm-3 (Ref.eq)
08-01-2025,18:00,14.275,R,ugm-3 (FIDAS),7.02139,R,ugm-3,30.07873,R,ugm-3,40.84471,R,ugm-3,9.859,R,ugm-3 (Ref.eq)
08-01-2025,19:00,16.125,R,ugm-3 (FIDAS),6.59369,R,ugm-3,32.71780,R,ugm-3,42.82798,R,ugm-3,12.028,R,ugm-3 (Ref.eq)
08-01-2025,20:00,18.450,R,ugm-3 (FIDAS),4.31263,R,ugm-3,29.62233,R,ugm-3,36.23494,R,ugm-3,13.137,R,ugm-3 (Ref.eq)
08-01-2025,21:00,15.975,R,ugm-3 (FIDAS),1.81772,R,ugm-3,19.56489,R,ugm-3,22.35202,R,ugm-3,12.217,R,ugm-3 (Ref.eq)
08-01-2025,22:00,17.550,R,ugm-3 (FIDAS),1.78208,R,ugm-3,22.35325,R,ugm-3,25.08573,R,ugm-3,13.986,R,ugm-3 (Ref.eq)
08-01-2025,23:00,18.825,R,ugm-3 (FIDAS),1.74644,R,ugm-3,28.57212,R,ugm-3,31.24995,R,ugm-3,15.024,R,ugm-3 (Ref.eq)
08-01-2025,24:00,19.625,R,ugm-3 (FIDAS),0.99796,R,ugm-3,34.65115,R,ugm-3,36.18134,R,ugm-3,15.212,R,ugm-3 (Ref.eq)
09-01-2025,01:00,20.125,R,ugm-3 (FIDAS),0.66531,R,ugm-3,33.57102,R,ugm-3,34.59114,R,ugm-3,15.590,R,ugm-3 (Ref.eq)
09-01-2025,02:00,17.975,R,ugm-3 (FIDAS),0.66531,R,ugm-3,25.20911,R,ugm-3,26.22923,R,ugm-3,14.458,R,ugm-3 (Ref.eq)
09-01-2025,03:00,16.550,R,ugm-3 (FIDAS),0.89104,R,ugm-3,19.80654,R,ugm-3,21.17278,R,ugm-3,13.184,R,ugm-3 (Ref.eq)
09-01-2025,04:00,14.625,R,ugm-3 (FIDAS),1.06925,R,ugm-3,18.83647,R,ugm-3,20.47596,R,ugm-3,11.203,R,ugm-3 (Ref.eq)
09-01-2025,05:00,11.650,R,ugm-3 (FIDAS),0.85540,R,ugm-3,15.84104,R,ugm-3,17.15263,R,ugm-3,9.080,R,ugm-3 (Ref.eq)
09-01-2025,06:00,10.575,R,ugm-3 (FIDAS),1.60387,R,ugm-3,21.76886,R,ugm-3,24.22809,R,ugm-3,8.561,R,ugm-3 (Ref.eq)
09-01-2025,07:00,11.300,R,ugm-3 (FIDAS),11.61915,R,ugm-3,38.94872,R,ugm-3,56.76449,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
09-01-2025,08:00,12.100,R,ugm-3 (FIDAS),53.10591,R,ugm-3,50.59374,R,ugm-3,132.02167,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
09-01-2025,09:00,13.600,R,ugm-3 (FIDAS),75.84522,R,ugm-3,55.07114,R,ugm-3,171.36552,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
09-01-2025,10:00,17.500,R,ugm-3 (FIDAS),89.35337,R,ugm-3,52.31560,R,ugm-3,189.32219,R,ugm-3,11.061,R,ugm-3 (Ref.eq)
09-01-2025,11:00,14.175,R,ugm-3 (FIDAS),60.80449,R,ugm-3,58.67576,R,ugm-3,151.90801,R,ugm-3,8.750,R,ugm-3 (Ref.eq)
09-01-2025,12:00,12.075,R,ugm-3 (FIDAS),33.57434,R,ugm-3,48.48775,R,ugm-3,99.96769,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
09-01-2025,13:00,9.025,R,ugm-3 (FIDAS),4.13442,R,ugm-3,21.58728,R,ugm-3,27.92663,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
09-01-2025,14:00,8.900,R,ugm-3 (FIDAS),2.45927,R,ugm-3,9.62967,R,ugm-3,13.40050,R,ugm-3,3.066,R,ugm-3 (Ref.eq)
09-01-2025,15:00,15.575,R,ugm-3 (FIDAS),2.10285,R,ugm-3,12.42745,R,ugm-3,15.65178,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
09-01-2025,16:00,9.175,R,ugm-3 (FIDAS),1.85336,R,ugm-3,14.41806,R,ugm-3,17.25984,R,ugm-3,3.160,R,ugm-3 (Ref.eq)
09-01-2025,17:00,7.975,R,ugm-3 (FIDAS),1.88900,R,ugm-3,23.63655,R,ugm-3,26.53298,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
09-01-2025,18:00,8.150,R,ugm-3 (FIDAS),0.67719,R,ugm-3,20.93847,R,ugm-3,21.97681,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
09-01-2025,19:00,11.125,R,ugm-3 (FIDAS),2.95825,R,ugm-3,43.22345,R,ugm-3,47.75936,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
09-01-2025,20:00,11.775,R,ugm-3 (FIDAS),2.81568,R,ugm-3,38.40346,R,ugm-3,42.72078,R,ugm-3,9.269,R,ugm-3 (Ref.eq)
09-01-2025,21:00,11.950,R,ugm-3 (FIDAS),4.81161,R,ugm-3,45.31305,R,ugm-3,52.69074,R,ugm-3,9.906,R,ugm-3 (Ref.eq)
09-01-2025,22:00,16.925,R,ugm-3 (FIDAS),21.27801,R,ugm-3,50.29644,R,ugm-3,82.92226,R,ugm-3,14.080,R,ugm-3 (Ref.eq)
09-01-2025,23:00,15.625,R,ugm-3 (FIDAS),10.76375,R,ugm-3,38.86666,R,ugm-3,55.37084,R,ugm-3,12.925,R,ugm-3 (Ref.eq)
09-01-2025,24:00,14.600,R,ugm-3 (FIDAS),11.61915,R,ugm-3,35.08938,R,ugm-3,52.90515,R,ugm-3,12.076,R,ugm-3 (Ref.eq)
10-01-2025,01:00,14.025,R,ugm-3 (FIDAS),16.06246,R,ugm-3,33.04697,R,ugm-3,57.67573,R,ugm-3,11.651,R,ugm-3 (Ref.eq)
10-01-2025,02:00,10.825,R,ugm-3 (FIDAS),2.18602,R,ugm-3,18.66070,R,ugm-3,22.01255,R,ugm-3,9.340,R,ugm-3 (Ref.eq)
10-01-2025,03:00,11.325,R,ugm-3 (FIDAS),4.98982,R,ugm-3,21.56213,R,ugm-3,29.21308,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
10-01-2025,04:00,11.325,R,ugm-3 (FIDAS),3.17210,R,ugm-3,17.75622,R,ugm-3,22.62003,R,ugm-3,9.599,R,ugm-3 (Ref.eq)
10-01-2025,05:00,10.625,R,ugm-3 (FIDAS),3.02953,R,ugm-3,15.02671,R,ugm-3,19.67193,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
10-01-2025,06:00,10.975,R,ugm-3 (FIDAS),7.62729,R,ugm-3,17.94688,R,ugm-3,29.64189,R,ugm-3,8.915,R,ugm-3 (Ref.eq)
10-01-2025,07:00,10.750,R,ugm-3 (FIDAS),13.11609,R,ugm-3,21.91289,R,ugm-3,42.02395,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
10-01-2025,08:00,11.050,R,ugm-3 (FIDAS),12.58147,R,ugm-3,22.08941,R,ugm-3,41.38073,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
10-01-2025,09:00,10.975,R,ugm-3 (FIDAS),17.99898,R,ugm-3,27.98719,R,ugm-3,55.58525,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
10-01-2025,10:00,11.250,R,ugm-3 (FIDAS),17.07230,R,ugm-3,28.97927,R,ugm-3,55.15644,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
10-01-2025,11:00,16.600,R,ugm-3 (FIDAS),13.90021,R,ugm-3,31.37739,R,ugm-3,52.69074,R,ugm-3,10.873,R,ugm-3 (Ref.eq)
10-01-2025,12:00,15.375,R,ugm-3 (FIDAS),8.05499,R,ugm-3,19.59597,R,ugm-3,31.94678,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
10-01-2025,13:00,21.450,R,ugm-3 (FIDAS),6.30855,R,ugm-3,19.91531,R,ugm-3,29.58829,R,ugm-3,9.151,R,ugm-3 (Ref.eq)
10-01-2025,14:00,21.025,R,ugm-3 (FIDAS),5.91650,R,ugm-3,20.67726,R,ugm-3,29.74910,R,ugm-3,8.844,R,ugm-3 (Ref.eq)
10-01-2025,15:00,19.800,R,ugm-3 (FIDAS),6.98574,R,ugm-3,20.32422,R,ugm-3,31.03555,R,ugm-3,8.703,R,ugm-3 (Ref.eq)
10-01-2025,16:00,19.175,R,ugm-3 (FIDAS),7.87678,R,ugm-3,25.60463,R,ugm-3,37.68219,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
10-01-2025,17:00,19.400,R,ugm-3 (FIDAS),8.23320,R,ugm-3,34.33127,R,ugm-3,46.95533,R,ugm-3,11.085,R,ugm-3 (Ref.eq)
10-01-2025,18:00,20.550,R,ugm-3 (FIDAS),7.91243,R,ugm-3,34.93032,R,ugm-3,47.06254,R,ugm-3,13.326,R,ugm-3 (Ref.eq)
10-01-2025,19:00,18.375,R,ugm-3 (FIDAS),8.80346,R,ugm-3,35.54735,R,ugm-3,49.04581,R,ugm-3,13.915,R,ugm-3 (Ref.eq)
10-01-2025,20:00,19.575,R,ugm-3 (FIDAS),7.59165,R,ugm-3,33.97491,R,ugm-3,45.61528,R,ugm-3,15.212,R,ugm-3 (Ref.eq)
10-01-2025,21:00,20.725,R,ugm-3 (FIDAS),4.45519,R,ugm-3,29.13573,R,ugm-3,35.96693,R,ugm-3,16.486,R,ugm-3 (Ref.eq)
10-01-2025,22:00,21.700,R,ugm-3 (FIDAS),3.49287,R,ugm-3,26.00150,R,ugm-3,31.35716,R,ugm-3,17.429,R,ugm-3 (Ref.eq)
10-01-2025,23:00,23.325,R,ugm-3 (FIDAS),3.24338,R,ugm-3,25.52641,R,ugm-3,30.49953,R,ugm-3,19.222,R,ugm-3 (Ref.eq)
10-01-2025,24:00,24.500,R,ugm-3 (FIDAS),2.35234,R,ugm-3,24.64137,R,ugm-3,28.24824,R,ugm-3,20.637,R,ugm-3 (Ref.eq)
11-01-2025,01:00,24.325,R,ugm-3 (FIDAS),1.09301,R,ugm-3,19.55046,R,ugm-3,21.22638,R,ugm-3,20.094,R,ugm-3 (Ref.eq)
11-01-2025,02:00,25.900,R,ugm-3 (FIDAS),1.28310,R,ugm-3,20.54544,R,ugm-3,22.51283,R,ugm-3,21.981,R,ugm-3 (Ref.eq)
11-01-2025,03:00,27.600,R,ugm-3 (FIDAS),1.56823,R,ugm-3,23.75318,R,ugm-3,26.15777,R,ugm-3,23.349,R,ugm-3 (Ref.eq)
11-01-2025,04:00,28.200,R,ugm-3 (FIDAS),1.85336,R,ugm-3,27.06812,R,ugm-3,29.90990,R,ugm-3,24.293,R,ugm-3 (Ref.eq)
11-01-2025,05:00,28.625,R,ugm-3 (FIDAS),2.42363,R,ugm-3,28.17700,R,ugm-3,31.89318,R,ugm-3,24.599,R,ugm-3 (Ref.eq)
11-01-2025,06:00,29.700,R,ugm-3 (FIDAS),4.70469,R,ugm-3,33.68456,R,ugm-3,40.89831,R,ugm-3,25.024,R,ugm-3 (Ref.eq)
11-01-2025,07:00,31.225,R,ugm-3 (FIDAS),5.80957,R,ugm-3,35.47455,R,ugm-3,44.38244,R,ugm-3,26.156,R,ugm-3 (Ref.eq)
11-01-2025,08:00,31.950,R,ugm-3 (FIDAS),8.58961,R,ugm-3,36.78649,R,ugm-3,49.95704,R,ugm-3,26.486,R,ugm-3 (Ref.eq)
11-01-2025,09:00,31.275,R,ugm-3 (FIDAS),10.19348,R,ugm-3,35.77451,R,ugm-3,51.40430,R,ugm-3,26.486,R,ugm-3 (Ref.eq)
11-01-2025,10:00,31.725,R,ugm-3 (FIDAS),14.89817,R,ugm-3,35.52901,R,ugm-3,58.37255,R,ugm-3,26.439,R,ugm-3 (Ref.eq)
11-01-2025,11:00,32.750,R,ugm-3 (FIDAS),16.21691,R,ugm-3,33.98940,R,ugm-3,58.85497,R,ugm-3,27.311,R,ugm-3 (Ref.eq)
11-01-2025,12:00,35.450,R,ugm-3 (FIDAS),15.32587,R,ugm-3,30.58506,R,ugm-3,54.08440,R,ugm-3,29.363,R,ugm-3 (Ref.eq)
11-01-2025,13:00,38.175,R,ugm-3 (FIDAS),14.29226,R,ugm-3,30.29383,R,ugm-3,52.20833,R,ugm-3,30.142,R,ugm-3 (Ref.eq)
11-01-2025,14:00,35.975,R,ugm-3 (FIDAS),11.72607,R,ugm-3,29.94044,R,ugm-3,47.92017,R,ugm-3,27.571,R,ugm-3 (Ref.eq)
11-01-2025,15:00,33.125,R,ugm-3 (FIDAS),9.58758,R,ugm-3,33.43383,R,ugm-3,48.13458,R,ugm-3,25.755,R,ugm-3 (Ref.eq)
11-01-2025,16:00,32.500,R,ugm-3 (FIDAS),10.37169,R,ugm-3,38.07415,R,ugm-3,53.97719,R,ugm-3,25.802,R,ugm-3 (Ref.eq)
11-01-2025,17:00,34.200,R,ugm-3 (FIDAS),10.26477,R,ugm-3,40.16777,R,ugm-3,55.90686,R,ugm-3,27.594,R,ugm-3 (Ref.eq)
11-01-2025,18:00,34.325,R,ugm-3 (FIDAS),16.64461,R,ugm-3,43.30357,R,ugm-3,68.82494,R,ugm-3,28.703,R,ugm-3 (Ref.eq)
11-01-2025,19:00,36.250,R,ugm-3 (FIDAS),13.40122,R,ugm-3,40.93321,R,ugm-3,61.48147,R,ugm-3,30.212,R,ugm-3 (Ref.eq)
11-01-2025,20:00,37.100,R,ugm-3 (FIDAS),13.00917,R,ugm-3,39.87270,R,ugm-3,59.81981,R,ugm-3,31.368,R,ugm-3 (Ref.eq)
11-01-2025,21:00,39.425,R,ugm-3 (FIDAS),6.91446,R,ugm-3,35.76369,R,ugm-3,46.36571,R,ugm-3,33.514,R,ugm-3 (Ref.eq)
11-01-2025,22:00,38.375,R,ugm-3 (FIDAS),8.58961,R,ugm-3,36.62568,R,ugm-3,49.79624,R,ugm-3,32.547,R,ugm-3 (Ref.eq)
11-01-2025,23:00,41.075,R,ugm-3 (FIDAS),6.16599,R,ugm-3,32.67677,R,ugm-3,42.13116,R,ugm-3,35.731,R,ugm-3 (Ref.eq)
11-01-2025,24:00,37.900,R,ugm-3 (FIDAS),4.13442,R,ugm-3,29.94918,R,ugm-3,36.28854,R,ugm-3,32.406,R,ugm-3 (Ref.eq)
12-01-2025,01:00,36.975,R,ugm-3 (FIDAS),4.79973,R,ugm-3,30.87660,R,ugm-3,38.23608,R,ugm-3,32.217,R,ugm-3 (Ref.eq)
12-01-2025,02:00,38.875,R,ugm-3 (FIDAS),10.59742,R,ugm-3,32.13557,R,ugm-3,48.38472,R,ugm-3,33.349,R,ugm-3 (Ref.eq)
12-01-2025,03:00,34.325,R,ugm-3 (FIDAS),3.52851,R,ugm-3,26.53647,R,ugm-3,31.94678,R,ugm-3,29.198,R,ugm-3 (Ref.eq)
12-01-2025,04:00,33.350,R,ugm-3 (FIDAS),2.95825,R,ugm-3,24.46275,R,ugm-3,28.99867,R,ugm-3,28.703,R,ugm-3 (Ref.eq)
12-01-2025,05:00,33.550,R,ugm-3 (FIDAS),2.95825,R,ugm-3,23.17630,R,ugm-3,27.71222,R,ugm-3,28.727,R,ugm-3 (Ref.eq)
12-01-2025,06:00,33.525,R,ugm-3 (FIDAS),5.27495,R,ugm-3,23.85864,R,ugm-3,31.94678,R,ugm-3,28.278,R,ugm-3 (Ref.eq)
12-01-2025,07:00,34.375,R,ugm-3 (FIDAS),5.91650,R,ugm-3,23.78618,R,ugm-3,32.85801,R,ugm-3,28.797,R,ugm-3 (Ref.eq)
12-01-2025,08:00,33.575,R,ugm-3 (FIDAS),10.47862,R,ugm-3,28.74427,R,ugm-3,44.81125,R,ugm-3,27.854,R,ugm-3 (Ref.eq)
12-01-2025,09:00,32.925,R,ugm-3 (FIDAS),18.71182,R,ugm-3,29.35989,R,ugm-3,58.05094,R,ugm-3,27.500,R,ugm-3 (Ref.eq)
12-01-2025,10:00,33.900,R,ugm-3 (FIDAS),16.25255,R,ugm-3,26.37687,R,ugm-3,51.29709,R,ugm-3,27.689,R,ugm-3 (Ref.eq)
12-01-2025,11:00,32.475,R,ugm-3 (FIDAS),14.11405,R,ugm-3,27.24376,R,ugm-3,48.88500,R,ugm-3,26.910,R,ugm-3 (Ref.eq)
12-01-2025,12:00,32.825,R,ugm-3 (FIDAS),11.54786,R,ugm-3,28.33762,R,ugm-3,46.04410,R,ugm-3,25.189,R,ugm-3 (Ref.eq)
12-01-2025,13:00,24.600,R,ugm-3 (FIDAS),10.69247,R,ugm-3,33.72296,R,ugm-3,50.11785,R,ugm-3,19.882,R,ugm-3 (Ref.eq)
12-01-2025,14:00,15.925,R,ugm-3 (FIDAS),3.35031,R,ugm-3,20.85990,R,ugm-3,25.99696,R,ugm-3,12.170,R,ugm-3 (Ref.eq)
12-01-2025,15:00,12.075,R,ugm-3 (FIDAS),1.14053,R,ugm-3,13.20616,R,ugm-3,14.95495,R,ugm-3,8.962,R,ugm-3 (Ref.eq)
12-01-2025,16:00,11.200,R,ugm-3 (FIDAS),0.85540,R,ugm-3,19.91479,R,ugm-3,21.22638,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
12-01-2025,17:00,11.125,R,ugm-3 (FIDAS),1.03361,R,ugm-3,36.68697,R,ugm-3,38.27181,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
12-01-2025,18:00,17.800,R,ugm-3 (FIDAS),0.24949,R,ugm-3,19.45018,R,ugm-3,19.83273,R,ugm-3,12.594,R,ugm-3 (Ref.eq)
12-01-2025,19:00,21.925,R,ugm-3 (FIDAS),0.35642,R,ugm-3,21.85913,R,ugm-3,22.40563,R,ugm-3,18.302,R,ugm-3 (Ref.eq)
12-01-2025,20:00,19.650,R,ugm-3 (FIDAS),0.46334,R,ugm-3,30.48591,R,ugm-3,31.19635,R,ugm-3,15.920,R,ugm-3 (Ref.eq)
12-01-2025,21:00,18.175,R,ugm-3 (FIDAS),0.53462,R,ugm-3,27.58930,R,ugm-3,28.40905,R,ugm-3,14.693,R,ugm-3 (Ref.eq)
12-01-2025,22:00,18.500,R,ugm-3 (FIDAS),0.24949,R,ugm-3,24.27436,R,ugm-3,24.65691,R,ugm-3,15.212,R,ugm-3 (Ref.eq)
12-01-2025,23:00,12.000,R,ugm-3 (FIDAS),0.14257,R,ugm-3,15.00436,R,ugm-3,15.22296,R,ugm-3,9.528,R,ugm-3 (Ref.eq)
12-01-2025,24:00,10.375,R,ugm-3 (FIDAS),0.04752,R,ugm-3,12.86308,R,ugm-3,12.93594,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
13-01-2025,01:00,11.100,R,ugm-3 (FIDAS),0.57026,R,ugm-3,23.49664,R,ugm-3,24.37103,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
13-01-2025,02:00,13.375,R,ugm-3 (FIDAS),0.80788,R,ugm-3,22.63202,R,ugm-3,23.87075,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
13-01-2025,03:00,15.075,R,ugm-3 (FIDAS),2.74440,R,ugm-3,29.99004,R,ugm-3,34.19806,R,ugm-3,11.863,R,ugm-3 (Ref.eq)
13-01-2025,04:00,13.025,R,ugm-3 (FIDAS),2.42363,R,ugm-3,23.35282,R,ugm-3,27.06900,R,ugm-3,9.906,R,ugm-3 (Ref.eq)
13-01-2025,05:00,13.000,R,ugm-3 (FIDAS),8.41141,R,ugm-3,32.87878,R,ugm-3,45.77609,R,ugm-3,9.906,R,ugm-3 (Ref.eq)
13-01-2025,06:00,12.975,R,ugm-3 (FIDAS),11.19145,R,ugm-3,38.37167,R,ugm-3,55.53165,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
13-01-2025,07:00,14.475,R,ugm-3 (FIDAS),42.30652,R,ugm-3,52.14402,R,ugm-3,117.01312,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
13-01-2025,08:00,9.975,R,ugm-3 (FIDAS),3.45723,R,ugm-3,29.86188,R,ugm-3,35.16290,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
13-01-2025,09:00,10.775,R,ugm-3 (FIDAS),3.31467,R,ugm-3,33.99343,R,ugm-3,39.07584,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
13-01-2025,10:00,12.000,R,ugm-3 (FIDAS),2.03157,R,ugm-3,24.06117,R,ugm-3,27.17620,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
13-01-2025,11:00,11.450,R,ugm-3 (FIDAS),1.67515,R,ugm-3,19.46188,R,ugm-3,22.03041,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
13-01-2025,12:00,13.025,R,ugm-3 (FIDAS),2.31670,R,ugm-3,17.99577,R,ugm-3,21.54800,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
13-01-2025,13:00,12.675,R,ugm-3 (FIDAS),,,,,,,,,,5.802,R,ugm-3 (Ref.eq)
13-01-2025,14:00,,,,,,,,,,,,,,,
13-01-2025,15:00,11.100,R,ugm-3 (FIDAS),,,,,,,,,,5.409,R,ugm-3 (Ref.eq)
13-01-2025,16:00,12.075,R,ugm-3 (FIDAS),4.80211,R,ugm-3,20.48663,R,ugm-3,27.84975,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
13-01-2025,17:00,12.900,R,ugm-3 (FIDAS),1.77740,R,ugm-3,17.50741,R,ugm-3,20.23273,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
13-01-2025,18:00,15.775,R,ugm-3 (FIDAS),0.43656,R,ugm-3,22.41974,R,ugm-3,23.08911,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
13-01-2025,19:00,19.250,R,ugm-3 (FIDAS),0.96666,R,ugm-3,21.13086,R,ugm-3,22.61305,R,ugm-3,12.618,R,ugm-3 (Ref.eq)
13-01-2025,20:00,18.850,R,ugm-3 (FIDAS),0.40537,R,ugm-3,16.75478,R,ugm-3,17.37634,R,ugm-3,13.656,R,ugm-3 (Ref.eq)
