Data supplied by UK-AIR on 11/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-07-2026,02:00,9.662,P,ugm-3 (Ref.eq),0.49393,P,ugm-3,0.64515,P,ugm-3,1.40250,P,ugm-3,3.000,P,ugm-3 (BAM)
07-07-2026,03:00,8.696,P,ugm-3 (Ref.eq),0.50516,P,ugm-3,1.06622,P,ugm-3,1.84078,P,ugm-3,6.000,P,ugm-3 (BAM)
07-07-2026,04:00,8.696,P,ugm-3 (Ref.eq),1.41444,P,ugm-3,1.93354,P,ugm-3,4.10231,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,05:00,13.527,P,ugm-3 (Ref.eq),1.21238,P,ugm-3,2.92708,P,ugm-3,4.78603,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,06:00,8.696,P,ugm-3 (Ref.eq),2.52578,P,ugm-3,7.32966,P,ugm-3,11.20247,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,07:00,8.696,P,ugm-3 (Ref.eq),5.18627,P,ugm-3,11.45492,P,ugm-3,19.40709,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,08:00,10.628,P,ugm-3 (Ref.eq),8.92443,P,ugm-3,14.29594,P,ugm-3,27.97988,P,ugm-3,8.000,P,ugm-3 (BAM)
07-07-2026,09:00,12.561,P,ugm-3 (Ref.eq),8.28457,P,ugm-3,13.75183,P,ugm-3,26.45466,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,10:00,14.493,P,ugm-3 (Ref.eq),5.05157,P,ugm-3,6.55988,P,ugm-3,14.30550,P,ugm-3,18.000,P,ugm-3 (BAM)
07-07-2026,11:00,13.527,P,ugm-3 (Ref.eq),5.42201,P,ugm-3,6.72818,P,ugm-3,15.04181,P,ugm-3,16.000,P,ugm-3 (BAM)
07-07-2026,12:00,10.628,P,ugm-3 (Ref.eq),6.49968,P,ugm-3,11.49221,P,ugm-3,21.45825,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,13:00,16.425,P,ugm-3 (Ref.eq),8.04883,P,ugm-3,9.74801,P,ugm-3,22.08938,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,14:00,12.561,P,ugm-3 (Ref.eq),3.19933,P,ugm-3,5.66578,P,ugm-3,10.57134,P,ugm-3,14.000,P,ugm-3 (BAM)
07-07-2026,15:00,17.392,P,ugm-3 (Ref.eq),3.70448,P,ugm-3,8.62538,P,ugm-3,14.30550,P,ugm-3,13.000,P,ugm-3 (BAM)
07-07-2026,16:00,13.527,P,ugm-3 (Ref.eq),4.37802,P,ugm-3,8.59191,P,ugm-3,15.30478,P,ugm-3,13.000,P,ugm-3 (BAM)
07-07-2026,17:00,11.594,P,ugm-3 (Ref.eq),3.50242,P,ugm-3,8.04111,P,ugm-3,13.41141,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,18:00,13.527,P,ugm-3 (Ref.eq),2.18901,P,ugm-3,7.10972,P,ugm-3,10.46616,P,ugm-3,6.000,P,ugm-3 (BAM)
07-07-2026,19:00,11.594,P,ugm-3 (Ref.eq),1.14502,P,ugm-3,6.65933,P,ugm-3,8.41500,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,20:00,8.696,P,ugm-3 (Ref.eq),3.56977,P,ugm-3,16.87877,P,ugm-3,22.35234,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,21:00,8.696,P,ugm-3 (Ref.eq),1.38076,P,ugm-3,8.66458,P,ugm-3,10.78172,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,22:00,10.628,P,ugm-3 (Ref.eq),0.70722,P,ugm-3,7.90914,P,ugm-3,8.99353,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,23:00,10.628,P,ugm-3 (Ref.eq),0.94296,P,ugm-3,7.96843,P,ugm-3,9.41428,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,24:00,11.594,P,ugm-3 (Ref.eq),0.97664,P,ugm-3,6.07601,P,ugm-3,7.57350,P,ugm-3,9.000,P,ugm-3 (BAM)
08-07-2026,01:00,11.594,P,ugm-3 (Ref.eq),0.44903,P,ugm-3,6.39412,P,ugm-3,7.08262,P,ugm-3,15.000,P,ugm-3 (BAM)
08-07-2026,02:00,14.493,P,ugm-3 (Ref.eq),0.49393,P,ugm-3,7.58752,P,ugm-3,8.34487,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,03:00,7.730,P,ugm-3 (Ref.eq),0.77457,P,ugm-3,5.01840,P,ugm-3,6.20606,P,ugm-3,7.000,P,ugm-3 (BAM)
08-07-2026,04:00,15.459,P,ugm-3 (Ref.eq),1.24605,P,ugm-3,7.29332,P,ugm-3,9.20391,P,ugm-3,7.000,P,ugm-3 (BAM)
08-07-2026,05:00,10.628,P,ugm-3 (Ref.eq),2.22269,P,ugm-3,7.68921,P,ugm-3,11.09728,P,ugm-3,12.000,P,ugm-3 (BAM)
08-07-2026,06:00,15.459,P,ugm-3 (Ref.eq),10.10313,P,ugm-3,13.85606,P,ugm-3,29.34731,P,ugm-3,18.000,P,ugm-3 (BAM)
08-07-2026,07:00,12.561,P,ugm-3 (Ref.eq),11.11344,P,ugm-3,14.14772,P,ugm-3,31.18809,P,ugm-3,9.000,P,ugm-3 (BAM)
08-07-2026,08:00,24.155,P,ugm-3 (Ref.eq),22.29424,P,ugm-3,20.72385,P,ugm-3,54.90788,P,ugm-3,17.000,P,ugm-3 (BAM)
08-07-2026,09:00,16.425,P,ugm-3 (Ref.eq),17.17532,P,ugm-3,16.52878,P,ugm-3,42.86391,P,ugm-3,17.000,P,ugm-3 (BAM)
08-07-2026,10:00,18.358,P,ugm-3 (Ref.eq),13.06672,P,ugm-3,21.72409,P,ugm-3,41.75944,P,ugm-3,16.000,P,ugm-3 (BAM)
08-07-2026,11:00,19.324,P,ugm-3 (Ref.eq),7.54367,P,ugm-3,16.88642,P,ugm-3,28.45322,P,ugm-3,23.000,P,ugm-3 (BAM)
08-07-2026,12:00,16.425,P,ugm-3 (Ref.eq),5.38834,P,ugm-3,13.61700,P,ugm-3,21.87900,P,ugm-3,20.000,P,ugm-3 (BAM)
08-07-2026,13:00,25.121,P,ugm-3 (Ref.eq),5.42201,P,ugm-3,11.35643,P,ugm-3,19.67006,P,ugm-3,23.000,P,ugm-3 (BAM)
08-07-2026,14:00,19.324,P,ugm-3 (Ref.eq),5.38834,P,ugm-3,14.09034,P,ugm-3,22.35234,P,ugm-3,19.000,P,ugm-3 (BAM)
08-07-2026,15:00,15.459,P,ugm-3 (Ref.eq),7.64470,P,ugm-3,16.52113,P,ugm-3,28.24284,P,ugm-3,18.000,P,ugm-3 (BAM)
08-07-2026,16:00,14.493,P,ugm-3 (Ref.eq),4.31067,P,ugm-3,14.79606,P,ugm-3,21.40566,P,ugm-3,20.000,P,ugm-3 (BAM)
08-07-2026,17:00,17.392,P,ugm-3 (Ref.eq),4.78215,P,ugm-3,12.60051,P,ugm-3,19.93303,P,ugm-3,17.000,P,ugm-3 (BAM)
08-07-2026,18:00,13.527,P,ugm-3 (Ref.eq),2.55946,P,ugm-3,11.38033,P,ugm-3,15.30478,P,ugm-3,8.000,P,ugm-3 (BAM)
08-07-2026,19:00,15.459,P,ugm-3 (Ref.eq),1.65018,P,ugm-3,9.04039,P,ugm-3,11.57063,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,20:00,9.662,P,ugm-3 (Ref.eq),1.24605,P,ugm-3,10.29116,P,ugm-3,12.20175,P,ugm-3,8.000,P,ugm-3 (BAM)
08-07-2026,21:00,19.324,P,ugm-3 (Ref.eq),2.89623,P,ugm-3,13.70402,P,ugm-3,18.14484,P,ugm-3,9.000,P,ugm-3 (BAM)
08-07-2026,22:00,13.527,P,ugm-3 (Ref.eq),4.00758,P,ugm-3,18.62679,P,ugm-3,24.77166,P,ugm-3,6.000,P,ugm-3 (BAM)
08-07-2026,23:00,10.628,P,ugm-3 (Ref.eq),1.21238,P,ugm-3,14.55030,P,ugm-3,16.40925,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,24:00,15.459,P,ugm-3 (Ref.eq),2.15533,P,ugm-3,15.36598,P,ugm-3,18.67078,P,ugm-3,10.000,P,ugm-3 (BAM)
09-07-2026,01:00,13.527,P,ugm-3 (Ref.eq),1.25728,P,ugm-3,4.73407,P,ugm-3,6.66187,P,ugm-3,9.000,P,ugm-3 (BAM)
09-07-2026,02:00,6.763,P,ugm-3 (Ref.eq),0.43780,P,ugm-3,3.48362,P,ugm-3,4.15491,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,03:00,5.797,P,ugm-3 (Ref.eq),0.50516,P,ugm-3,3.38034,P,ugm-3,4.15491,P,ugm-3,10.000,P,ugm-3 (BAM)
09-07-2026,04:00,8.696,P,ugm-3 (Ref.eq),0.50516,P,ugm-3,4.37963,P,ugm-3,5.15419,P,ugm-3,8.000,P,ugm-3 (BAM)
09-07-2026,05:00,7.730,P,ugm-3 (Ref.eq),1.01031,P,ugm-3,7.70738,P,ugm-3,9.25650,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,06:00,5.797,P,ugm-3 (Ref.eq),4.20964,P,ugm-3,10.37531,P,ugm-3,16.83000,P,ugm-3,8.000,P,ugm-3 (BAM)
09-07-2026,07:00,9.662,P,ugm-3 (Ref.eq),22.69837,P,ugm-3,17.21154,P,ugm-3,52.01522,P,ugm-3,8.000,P,ugm-3 (BAM)
09-07-2026,08:00,19.324,P,ugm-3 (Ref.eq),18.72447,P,ugm-3,16.78314,P,ugm-3,45.49359,P,ugm-3,18.000,P,ugm-3 (BAM)
09-07-2026,09:00,18.358,P,ugm-3 (Ref.eq),15.96295,P,ugm-3,15.12692,P,ugm-3,39.60309,P,ugm-3,13.000,P,ugm-3 (BAM)
09-07-2026,10:00,16.425,P,ugm-3 (Ref.eq),11.38286,P,ugm-3,15.15465,P,ugm-3,32.60813,P,ugm-3,17.000,P,ugm-3 (BAM)
09-07-2026,11:00,19.324,P,ugm-3 (Ref.eq),9.86739,P,ugm-3,15.21681,P,ugm-3,30.34659,P,ugm-3,20.000,P,ugm-3 (BAM)
09-07-2026,12:00,21.256,P,ugm-3 (Ref.eq),7.98147,P,ugm-3,18.68704,P,ugm-3,30.92513,P,ugm-3,26.000,P,ugm-3 (BAM)
09-07-2026,13:00,24.155,P,ugm-3 (Ref.eq),6.46600,P,ugm-3,21.11591,P,ugm-3,31.03031,P,ugm-3,25.000,P,ugm-3 (BAM)
09-07-2026,14:00,26.087,P,ugm-3 (Ref.eq),9.19385,P,ugm-3,21.77190,P,ugm-3,35.86894,P,ugm-3,27.000,P,ugm-3 (BAM)
09-07-2026,15:00,22.223,P,ugm-3 (Ref.eq),9.36223,P,ugm-3,25.61603,P,ugm-3,39.97125,P,ugm-3,23.000,P,ugm-3 (BAM)
09-07-2026,16:00,22.223,P,ugm-3 (Ref.eq),10.94506,P,ugm-3,27.71213,P,ugm-3,44.49431,P,ugm-3,16.000,P,ugm-3 (BAM)
09-07-2026,17:00,19.324,P,ugm-3 (Ref.eq),8.04883,P,ugm-3,18.32079,P,ugm-3,30.66216,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,18:00,16.425,P,ugm-3 (Ref.eq),5.72511,P,ugm-3,25.30238,P,ugm-3,34.08075,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,19:00,12.561,P,ugm-3 (Ref.eq),4.68112,P,ugm-3,21.90673,P,ugm-3,29.08434,P,ugm-3,10.000,P,ugm-3 (BAM)
09-07-2026,20:00,10.628,P,ugm-3 (Ref.eq),3.56977,P,ugm-3,19.61364,P,ugm-3,25.08722,P,ugm-3,7.000,P,ugm-3 (BAM)
09-07-2026,21:00,11.594,P,ugm-3 (Ref.eq),8.75605,P,ugm-3,38.11613,P,ugm-3,51.54188,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,22:00,13.527,P,ugm-3 (Ref.eq),3.83919,P,ugm-3,24.72289,P,ugm-3,30.60956,P,ugm-3,6.000,P,ugm-3 (BAM)
09-07-2026,23:00,16.425,P,ugm-3 (Ref.eq),1.61650,P,ugm-3,22.13528,P,ugm-3,24.61388,P,ugm-3,5.000,P,ugm-3 (BAM)
09-07-2026,24:00,11.594,P,ugm-3 (Ref.eq),2.32372,P,ugm-3,18.68417,P,ugm-3,22.24716,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,01:00,23.189,P,ugm-3 (Ref.eq),1.52670,P,ugm-3,19.60823,P,ugm-3,21.94913,P,ugm-3,9.000,P,ugm-3 (BAM)
10-07-2026,02:00,18.358,P,ugm-3 (Ref.eq),1.52670,P,ugm-3,18.34598,P,ugm-3,20.68688,P,ugm-3,13.000,P,ugm-3 (BAM)
10-07-2026,03:00,14.493,P,ugm-3 (Ref.eq),0.60619,P,ugm-3,8.85296,P,ugm-3,9.78244,P,ugm-3,11.000,P,ugm-3 (BAM)
10-07-2026,04:00,13.527,P,ugm-3 (Ref.eq),2.89623,P,ugm-3,12.96771,P,ugm-3,17.40853,P,ugm-3,10.000,P,ugm-3 (BAM)
10-07-2026,05:00,13.527,P,ugm-3 (Ref.eq),1.81856,P,ugm-3,15.61939,P,ugm-3,18.40781,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,06:00,17.392,P,ugm-3 (Ref.eq),9.59797,P,ugm-3,19.94259,P,ugm-3,34.65928,P,ugm-3,12.000,P,ugm-3 (BAM)
10-07-2026,07:00,19.324,P,ugm-3 (Ref.eq),15.72721,P,ugm-3,23.90338,P,ugm-3,48.01809,P,ugm-3,12.000,P,ugm-3 (BAM)
10-07-2026,08:00,22.223,P,ugm-3 (Ref.eq),19.63375,P,ugm-3,32.32412,P,ugm-3,62.42878,P,ugm-3,26.000,P,ugm-3 (BAM)
10-07-2026,09:00,29.952,P,ugm-3 (Ref.eq),10.37255,P,ugm-3,30.53593,P,ugm-3,46.44028,P,ugm-3,27.000,P,ugm-3 (BAM)
10-07-2026,10:00,27.054,P,ugm-3 (Ref.eq),6.06188,P,ugm-3,24.10228,P,ugm-3,33.39703,P,ugm-3,24.000,P,ugm-3 (BAM)
10-07-2026,11:00,28.020,P,ugm-3 (Ref.eq),7.74573,P,ugm-3,26.72719,P,ugm-3,38.60381,P,ugm-3,23.000,P,ugm-3 (BAM)
10-07-2026,12:00,29.952,P,ugm-3 (Ref.eq),5.28731,P,ugm-3,20.71429,P,ugm-3,28.82138,P,ugm-3,17.000,P,ugm-3 (BAM)
10-07-2026,13:00,33.817,P,ugm-3 (Ref.eq),5.85982,P,ugm-3,22.30836,P,ugm-3,31.29328,P,ugm-3,21.000,P,ugm-3 (BAM)
10-07-2026,14:00,23.189,P,ugm-3 (Ref.eq),4.78215,P,ugm-3,24.01335,P,ugm-3,31.34588,P,ugm-3,17.000,P,ugm-3 (BAM)
10-07-2026,15:00,25.121,P,ugm-3 (Ref.eq),7.88044,P,ugm-3,27.73029,P,ugm-3,39.81347,P,ugm-3,12.000,P,ugm-3 (BAM)
10-07-2026,16:00,20.290,P,ugm-3 (Ref.eq),5.21995,P,ugm-3,26.18213,P,ugm-3,34.18594,P,ugm-3,12.000,P,ugm-3 (BAM)
10-07-2026,17:00,21.256,P,ugm-3 (Ref.eq),4.88318,P,ugm-3,23.27991,P,ugm-3,30.76734,P,ugm-3,17.000,P,ugm-3 (BAM)
10-07-2026,18:00,21.256,P,ugm-3 (Ref.eq),1.17870,P,ugm-3,15.28566,P,ugm-3,17.09297,P,ugm-3,18.000,P,ugm-3 (BAM)
10-07-2026,19:00,21.256,P,ugm-3 (Ref.eq),0.33677,P,ugm-3,5.74228,P,ugm-3,6.25866,P,ugm-3,15.000,P,ugm-3 (BAM)
10-07-2026,20:00,17.392,P,ugm-3 (Ref.eq),0.16839,P,ugm-3,4.94859,P,ugm-3,5.20678,P,ugm-3,7.000,P,ugm-3 (BAM)
10-07-2026,21:00,16.425,P,ugm-3 (Ref.eq),0.33677,P,ugm-3,5.95266,P,ugm-3,6.46903,P,ugm-3,5.000,P,ugm-3 (BAM)
10-07-2026,22:00,13.527,P,ugm-3 (Ref.eq),0.94296,P,ugm-3,14.91081,P,ugm-3,16.35666,P,ugm-3,9.000,P,ugm-3 (BAM)
10-07-2026,23:00,15.459,P,ugm-3 (Ref.eq),1.04399,P,ugm-3,16.85964,P,ugm-3,18.46041,P,ugm-3,9.000,P,ugm-3 (BAM)
10-07-2026,24:00,17.392,P,ugm-3 (Ref.eq),1.78489,P,ugm-3,21.35115,P,ugm-3,24.08794,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,01:00,19.324,P,ugm-3 (Ref.eq),0.98786,P,ugm-3,17.06843,P,ugm-3,18.58313,P,ugm-3,32.000,P,ugm-3 (BAM)
11-07-2026,02:00,20.290,P,ugm-3 (Ref.eq),0.97664,P,ugm-3,12.70283,P,ugm-3,14.20031,P,ugm-3,11.000,P,ugm-3 (BAM)
11-07-2026,03:00,19.324,P,ugm-3 (Ref.eq),0.94296,P,ugm-3,13.22781,P,ugm-3,14.67366,P,ugm-3,19.000,P,ugm-3 (BAM)
11-07-2026,04:00,20.290,P,ugm-3 (Ref.eq),2.18901,P,ugm-3,15.15656,P,ugm-3,18.51300,P,ugm-3,23.000,P,ugm-3 (BAM)
11-07-2026,05:00,20.290,P,ugm-3 (Ref.eq),1.14502,P,ugm-3,17.75661,P,ugm-3,19.51228,P,ugm-3,18.000,P,ugm-3 (BAM)
11-07-2026,06:00,20.290,P,ugm-3 (Ref.eq),2.18901,P,ugm-3,18.78553,P,ugm-3,22.14197,P,ugm-3,15.000,P,ugm-3 (BAM)
11-07-2026,07:00,21.256,P,ugm-3 (Ref.eq),5.21995,P,ugm-3,16.76784,P,ugm-3,24.77166,P,ugm-3,19.000,P,ugm-3 (BAM)
11-07-2026,08:00,21.256,P,ugm-3 (Ref.eq),9.80004,P,ugm-3,20.26389,P,ugm-3,35.29041,P,ugm-3,24.000,P,ugm-3 (BAM)
11-07-2026,09:00,16.425,P,ugm-3 (Ref.eq),11.31551,P,ugm-3,19.46543,P,ugm-3,36.81563,P,ugm-3,25.000,P,ugm-3 (BAM)
11-07-2026,10:00,21.256,P,ugm-3 (Ref.eq),7.74573,P,ugm-3,15.47213,P,ugm-3,27.34875,P,ugm-3,20.000,P,ugm-3 (BAM)
11-07-2026,11:00,18.358,P,ugm-3 (Ref.eq),7.17322,P,ugm-3,16.03440,P,ugm-3,27.03319,P,ugm-3,22.000,P,ugm-3 (BAM)
11-07-2026,12:00,19.324,P,ugm-3 (Ref.eq),5.28731,P,ugm-3,10.93185,P,ugm-3,19.03894,P,ugm-3,17.000,P,ugm-3 (BAM)
11-07-2026,13:00,20.290,P,ugm-3 (Ref.eq),5.35466,P,ugm-3,10.09226,P,ugm-3,18.30263,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,14:00,17.392,P,ugm-3 (Ref.eq),4.64744,P,ugm-3,8.65215,P,ugm-3,15.77813,P,ugm-3,7.000,P,ugm-3 (BAM)
11-07-2026,15:00,15.459,P,ugm-3 (Ref.eq),5.55672,P,ugm-3,16.83000,P,ugm-3,25.35019,P,ugm-3,8.000,P,ugm-3 (BAM)
11-07-2026,16:00,18.358,P,ugm-3 (Ref.eq),5.48937,P,ugm-3,13.56728,P,ugm-3,21.98419,P,ugm-3,15.000,P,ugm-3 (BAM)
11-07-2026,17:00,13.527,P,ugm-3 (Ref.eq),6.19659,P,ugm-3,17.21633,P,ugm-3,26.71763,P,ugm-3,17.000,P,ugm-3 (BAM)
11-07-2026,18:00,11.594,P,ugm-3 (Ref.eq),5.42201,P,ugm-3,17.14174,P,ugm-3,25.45538,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,19:00,16.425,P,ugm-3 (Ref.eq),5.28731,P,ugm-3,16.40160,P,ugm-3,24.50869,P,ugm-3,15.000,P,ugm-3 (BAM)
11-07-2026,20:00,19.324,P,ugm-3 (Ref.eq),10.43990,P,ugm-3,30.48525,P,ugm-3,46.49288,P,ugm-3,11.000,P,ugm-3 (BAM)
11-07-2026,21:00,14.493,P,ugm-3 (Ref.eq),7.34161,P,ugm-3,36.34037,P,ugm-3,47.59734,P,ugm-3,8.000,P,ugm-3 (BAM)
11-07-2026,22:00,15.459,P,ugm-3 (Ref.eq),4.47905,P,ugm-3,25.74034,P,ugm-3,32.60813,P,ugm-3,4.000,P,ugm-3 (BAM)
11-07-2026,23:00,14.493,P,ugm-3 (Ref.eq),3.73816,P,ugm-3,11.04564,P,ugm-3,16.77741,P,ugm-3,7.000,P,ugm-3 (BAM)
11-07-2026,24:00,13.527,P,ugm-3 (Ref.eq),2.66049,P,ugm-3,6.59717,P,ugm-3,10.67653,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,01:00,10.628,P,ugm-3 (Ref.eq),4.80460,P,ugm-3,8.62155,P,ugm-3,15.98850,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,02:00,10.628,P,ugm-3 (Ref.eq),2.39107,P,ugm-3,5.85321,P,ugm-3,9.51947,P,ugm-3,5.000,P,ugm-3 (BAM)
12-07-2026,03:00,13.527,P,ugm-3 (Ref.eq),2.18901,P,ugm-3,6.79416,P,ugm-3,10.15059,P,ugm-3,5.000,P,ugm-3 (BAM)
12-07-2026,04:00,11.594,P,ugm-3 (Ref.eq),2.52578,P,ugm-3,7.06669,P,ugm-3,10.93950,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,05:00,10.628,P,ugm-3 (Ref.eq),2.29004,P,ugm-3,5.16662,P,ugm-3,8.67797,P,ugm-3,5.000,P,ugm-3 (BAM)
12-07-2026,06:00,12.561,P,ugm-3 (Ref.eq),2.22269,P,ugm-3,3.79727,P,ugm-3,7.20534,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,07:00,12.561,P,ugm-3 (Ref.eq),2.18901,P,ugm-3,4.16447,P,ugm-3,7.52091,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,08:00,13.527,P,ugm-3 (Ref.eq),2.62681,P,ugm-3,3.86134,P,ugm-3,7.88906,P,ugm-3,17.000,P,ugm-3 (BAM)
12-07-2026,09:00,12.561,P,ugm-3 (Ref.eq),4.00758,P,ugm-3,5.58354,P,ugm-3,11.72841,P,ugm-3,18.000,P,ugm-3 (BAM)
12-07-2026,10:00,17.392,P,ugm-3 (Ref.eq),4.41170,P,ugm-3,6.69949,P,ugm-3,13.46400,P,ugm-3,12.000,P,ugm-3 (BAM)
12-07-2026,11:00,17.392,P,ugm-3 (Ref.eq),5.32098,P,ugm-3,9.98612,P,ugm-3,18.14484,P,ugm-3,23.000,P,ugm-3 (BAM)
12-07-2026,12:00,17.392,P,ugm-3 (Ref.eq),4.07493,P,ugm-3,7.95218,P,ugm-3,14.20031,P,ugm-3,21.000,P,ugm-3 (BAM)
12-07-2026,13:00,15.459,P,ugm-3 (Ref.eq),3.19933,P,ugm-3,7.13841,P,ugm-3,12.04397,P,ugm-3,16.000,P,ugm-3 (BAM)
12-07-2026,14:00,24.155,P,ugm-3 (Ref.eq),4.27699,P,ugm-3,9.06238,P,ugm-3,15.62034,P,ugm-3,7.000,P,ugm-3 (BAM)
12-07-2026,15:00,19.324,P,ugm-3 (Ref.eq),3.83919,P,ugm-3,8.73439,P,ugm-3,14.62106,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,16:00,23.189,P,ugm-3 (Ref.eq),3.63713,P,ugm-3,8.62346,P,ugm-3,14.20031,P,ugm-3,19.000,P,ugm-3 (BAM)
12-07-2026,17:00,20.290,P,ugm-3 (Ref.eq),4.27699,P,ugm-3,9.48313,P,ugm-3,16.04109,P,ugm-3,14.000,P,ugm-3 (BAM)
12-07-2026,18:00,20.290,P,ugm-3 (Ref.eq),3.16565,P,ugm-3,7.87376,P,ugm-3,12.72769,P,ugm-3,12.000,P,ugm-3 (BAM)
12-07-2026,19:00,26.087,P,ugm-3 (Ref.eq),2.45843,P,ugm-3,9.32631,P,ugm-3,13.09584,P,ugm-3,12.000,P,ugm-3 (BAM)
12-07-2026,20:00,27.054,P,ugm-3 (Ref.eq),4.31067,P,ugm-3,10.85153,P,ugm-3,17.46113,P,ugm-3,7.000,P,ugm-3 (BAM)
12-07-2026,21:00,31.885,P,ugm-3 (Ref.eq),2.59314,P,ugm-3,7.69973,P,ugm-3,11.67581,P,ugm-3,3.000,P,ugm-3 (BAM)
12-07-2026,22:00,28.986,P,ugm-3 (Ref.eq),1.11134,P,ugm-3,4.55462,P,ugm-3,6.25866,P,ugm-3,4.000,P,ugm-3 (BAM)
12-07-2026,23:00,19.324,P,ugm-3 (Ref.eq),1.27973,P,ugm-3,3.92828,P,ugm-3,5.89050,P,ugm-3,3.000,P,ugm-3 (BAM)
12-07-2026,24:00,15.459,P,ugm-3 (Ref.eq),1.11134,P,ugm-3,3.71312,P,ugm-3,5.41716,P,ugm-3,5.000,P,ugm-3 (BAM)
13-07-2026,01:00,11.594,P,ugm-3 (Ref.eq),0.67354,P,ugm-3,3.31500,P,ugm-3,4.34775,P,ugm-3,5.000,P,ugm-3 (BAM)
13-07-2026,02:00,10.628,P,ugm-3 (Ref.eq),1.34708,P,ugm-3,2.14200,P,ugm-3,4.20750,P,ugm-3,4.000,P,ugm-3 (BAM)
13-07-2026,03:00,10.628,P,ugm-3 (Ref.eq),0.47148,P,ugm-3,1.48601,P,ugm-3,2.20894,P,ugm-3,6.000,P,ugm-3 (BAM)
13-07-2026,04:00,9.662,P,ugm-3 (Ref.eq),0.90928,P,ugm-3,2.60291,P,ugm-3,3.99713,P,ugm-3,12.000,P,ugm-3 (BAM)
13-07-2026,05:00,19.324,P,ugm-3 (Ref.eq),1.61650,P,ugm-3,3.04374,P,ugm-3,5.52234,P,ugm-3,8.000,P,ugm-3 (BAM)
13-07-2026,06:00,12.561,P,ugm-3 (Ref.eq),5.72511,P,ugm-3,9.31388,P,ugm-3,18.09225,P,ugm-3,6.000,P,ugm-3 (BAM)
13-07-2026,07:00,12.561,P,ugm-3 (Ref.eq),10.81035,P,ugm-3,16.55843,P,ugm-3,33.13406,P,ugm-3,7.000,P,ugm-3 (BAM)
13-07-2026,08:00,26.087,P,ugm-3 (Ref.eq),13.47084,P,ugm-3,18.79031,P,ugm-3,39.44531,P,ugm-3,20.000,P,ugm-3 (BAM)
13-07-2026,09:00,17.392,P,ugm-3 (Ref.eq),11.95537,P,ugm-3,10.75303,P,ugm-3,29.08434,P,ugm-3,13.000,P,ugm-3 (BAM)
13-07-2026,10:00,14.493,P,ugm-3 (Ref.eq),7.47632,P,ugm-3,7.52282,P,ugm-3,18.98634,P,ugm-3,9.000,P,ugm-3 (BAM)
13-07-2026,11:00,16.425,P,ugm-3 (Ref.eq),5.72511,P,ugm-3,9.94500,P,ugm-3,18.72338,P,ugm-3,12.000,P,ugm-3 (BAM)
13-07-2026,12:00,19.324,P,ugm-3 (Ref.eq),7.57735,P,ugm-3,7.42050,P,ugm-3,19.03894,P,ugm-3,11.000,P,ugm-3 (BAM)
13-07-2026,13:00,33.817,P,ugm-3 (Ref.eq),8.35192,P,ugm-3,15.12118,P,ugm-3,27.92728,P,ugm-3,26.000,P,ugm-3 (BAM)
