Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
25-06-2026,01:00,19.850,P,ugm-3 (FIDAS),0.24322,P,ugm-3,7.83806,P,ugm-3,8.21100,P,ugm-3,10.401,P,ugm-3 (Ref.eq)
25-06-2026,02:00,20.150,P,ugm-3 (FIDAS),0.43780,P,ugm-3,6.95321,P,ugm-3,7.62450,P,ugm-3,10.943,P,ugm-3 (Ref.eq)
25-06-2026,03:00,19.700,P,ugm-3 (FIDAS),0.32835,P,ugm-3,9.33874,P,ugm-3,9.84220,P,ugm-3,11.014,P,ugm-3 (Ref.eq)
25-06-2026,04:00,19.800,P,ugm-3 (FIDAS),0.32835,P,ugm-3,9.83360,P,ugm-3,10.33706,P,ugm-3,11.297,P,ugm-3 (Ref.eq)
25-06-2026,05:00,21.375,P,ugm-3 (FIDAS),0.65670,P,ugm-3,13.34399,P,ugm-3,14.35092,P,ugm-3,11.533,P,ugm-3 (Ref.eq)
25-06-2026,06:00,22.025,P,ugm-3 (FIDAS),1.64176,P,ugm-3,14.03297,P,ugm-3,16.55030,P,ugm-3,11.840,P,ugm-3 (Ref.eq)
25-06-2026,07:00,23.925,P,ugm-3 (FIDAS),1.75121,P,ugm-3,12.43555,P,ugm-3,15.12070,P,ugm-3,12.642,P,ugm-3 (Ref.eq)
25-06-2026,08:00,26.725,P,ugm-3 (FIDAS),1.20396,P,ugm-3,9.20582,P,ugm-3,11.05186,P,ugm-3,13.986,P,ugm-3 (Ref.eq)
25-06-2026,09:00,28.625,P,ugm-3 (FIDAS),1.09451,P,ugm-3,8.65884,P,ugm-3,10.33706,P,ugm-3,14.009,P,ugm-3 (Ref.eq)
25-06-2026,10:00,26.950,P,ugm-3 (FIDAS),1.02154,P,ugm-3,8.71574,P,ugm-3,10.28208,P,ugm-3,13.184,P,ugm-3 (Ref.eq)
25-06-2026,11:00,34.025,P,ugm-3 (FIDAS),1.02154,P,ugm-3,10.25530,P,ugm-3,11.82164,P,ugm-3,13.561,P,ugm-3 (Ref.eq)
25-06-2026,12:00,33.200,P,ugm-3 (FIDAS),0.87561,P,ugm-3,9.87424,P,ugm-3,11.21681,P,ugm-3,13.538,P,ugm-3 (Ref.eq)
25-06-2026,13:00,32.675,P,ugm-3 (FIDAS),0.62022,P,ugm-3,8.28638,P,ugm-3,9.23738,P,ugm-3,13.632,P,ugm-3 (Ref.eq)
25-06-2026,14:00,35.350,P,ugm-3 (FIDAS),0.54725,P,ugm-3,8.67319,P,ugm-3,9.51230,P,ugm-3,14.646,P,ugm-3 (Ref.eq)
25-06-2026,15:00,37.525,P,ugm-3 (FIDAS),0.72967,P,ugm-3,11.80252,P,ugm-3,12.92133,P,ugm-3,16.061,P,ugm-3 (Ref.eq)
25-06-2026,16:00,41.575,P,ugm-3 (FIDAS),0.58374,P,ugm-3,12.24622,P,ugm-3,13.14127,P,ugm-3,17.005,P,ugm-3 (Ref.eq)
25-06-2026,17:00,43.075,P,ugm-3 (FIDAS),0.25539,P,ugm-3,10.00046,P,ugm-3,10.39205,P,ugm-3,16.910,P,ugm-3 (Ref.eq)
25-06-2026,18:00,40.750,P,ugm-3 (FIDAS),0.07297,P,ugm-3,8.68562,P,ugm-3,8.79750,P,ugm-3,16.156,P,ugm-3 (Ref.eq)
25-06-2026,19:00,39.925,P,ugm-3 (FIDAS),0.10945,P,ugm-3,12.91846,P,ugm-3,13.08628,P,ugm-3,16.816,P,ugm-3 (Ref.eq)
25-06-2026,20:00,42.450,P,ugm-3 (FIDAS),0.03648,P,ugm-3,15.50464,P,ugm-3,15.56058,P,ugm-3,17.594,P,ugm-3 (Ref.eq)
25-06-2026,21:00,38.875,P,ugm-3 (FIDAS),0.07297,P,ugm-3,13.96412,P,ugm-3,14.07600,P,ugm-3,20.637,P,ugm-3 (Ref.eq)
25-06-2026,22:00,39.900,P,ugm-3 (FIDAS),0.00000,P,ugm-3,11.76666,P,ugm-3,11.76666,P,ugm-3,20.212,P,ugm-3 (Ref.eq)
25-06-2026,23:00,35.625,P,ugm-3 (FIDAS),0.21890,P,ugm-3,14.01528,P,ugm-3,14.35092,P,ugm-3,19.387,P,ugm-3 (Ref.eq)
25-06-2026,24:00,36.875,P,ugm-3 (FIDAS),0.21890,P,ugm-3,9.50656,P,ugm-3,9.84220,P,ugm-3,18.514,P,ugm-3 (Ref.eq)
26-06-2026,01:00,39.675,P,ugm-3 (FIDAS),0.00000,P,ugm-3,9.38400,P,ugm-3,9.38400,P,ugm-3,20.377,P,ugm-3 (Ref.eq)
26-06-2026,02:00,37.000,P,ugm-3 (FIDAS),0.36484,P,ugm-3,9.61270,P,ugm-3,10.17211,P,ugm-3,19.693,P,ugm-3 (Ref.eq)
26-06-2026,03:00,31.700,P,ugm-3 (FIDAS),0.07297,P,ugm-3,15.94356,P,ugm-3,16.05544,P,ugm-3,18.915,P,ugm-3 (Ref.eq)
26-06-2026,04:00,32.250,P,ugm-3 (FIDAS),0.32835,P,ugm-3,11.09824,P,ugm-3,11.60170,P,ugm-3,18.915,P,ugm-3 (Ref.eq)
26-06-2026,05:00,32.175,P,ugm-3 (FIDAS),0.76615,P,ugm-3,18.50965,P,ugm-3,19.68441,P,ugm-3,19.245,P,ugm-3 (Ref.eq)
26-06-2026,06:00,34.975,P,ugm-3 (FIDAS),1.05802,P,ugm-3,17.18238,P,ugm-3,18.80466,P,ugm-3,20.236,P,ugm-3 (Ref.eq)
26-06-2026,07:00,35.300,P,ugm-3 (FIDAS),1.09451,P,ugm-3,15.09202,P,ugm-3,16.77023,P,ugm-3,20.873,P,ugm-3 (Ref.eq)
26-06-2026,08:00,43.425,P,ugm-3 (FIDAS),0.94857,P,ugm-3,9.98229,P,ugm-3,11.43675,P,ugm-3,20.377,P,ugm-3 (Ref.eq)
26-06-2026,09:00,46.650,P,ugm-3 (FIDAS),1.09451,P,ugm-3,9.04373,P,ugm-3,10.72195,P,ugm-3,21.038,P,ugm-3 (Ref.eq)
26-06-2026,10:00,52.300,P,ugm-3 (FIDAS),3.28352,P,ugm-3,14.53978,P,ugm-3,19.57444,P,ugm-3,23.255,P,ugm-3 (Ref.eq)
26-06-2026,11:00,53.100,P,ugm-3 (FIDAS),3.83077,P,ugm-3,14.36048,P,ugm-3,20.23425,P,ugm-3,30.755,P,ugm-3 (Ref.eq)
26-06-2026,12:00,35.075,P,ugm-3 (FIDAS),0.72967,P,ugm-3,4.10470,P,ugm-3,5.22352,P,ugm-3,15.991,P,ugm-3 (Ref.eq)
26-06-2026,13:00,32.075,P,ugm-3 (FIDAS),0.40132,P,ugm-3,3.12359,P,ugm-3,3.73894,P,ugm-3,13.986,P,ugm-3 (Ref.eq)
26-06-2026,14:00,21.275,P,ugm-3 (FIDAS),1.05802,P,ugm-3,6.79033,P,ugm-3,8.41261,P,ugm-3,7.830,P,ugm-3 (Ref.eq)
26-06-2026,15:00,13.450,P,ugm-3 (FIDAS),0.40132,P,ugm-3,8.73200,P,ugm-3,9.34734,P,ugm-3,5.354,P,ugm-3 (Ref.eq)
26-06-2026,16:00,9.800,P,ugm-3 (FIDAS),0.76615,P,ugm-3,3.16901,P,ugm-3,4.34377,P,ugm-3,3.797,P,ugm-3 (Ref.eq)
26-06-2026,17:00,9.425,P,ugm-3 (FIDAS),0.29187,P,ugm-3,3.73129,P,ugm-3,4.17881,P,ugm-3,3.915,P,ugm-3 (Ref.eq)
26-06-2026,18:00,7.100,P,ugm-3 (FIDAS),0.51077,P,ugm-3,3.17571,P,ugm-3,3.95888,P,ugm-3,3.514,P,ugm-3 (Ref.eq)
26-06-2026,19:00,7.300,P,ugm-3 (FIDAS),0.21890,P,ugm-3,2.63351,P,ugm-3,2.96916,P,ugm-3,3.538,P,ugm-3 (Ref.eq)
26-06-2026,20:00,7.200,P,ugm-3 (FIDAS),0.32835,P,ugm-3,2.90557,P,ugm-3,3.40903,P,ugm-3,3.632,P,ugm-3 (Ref.eq)
26-06-2026,21:00,6.450,P,ugm-3 (FIDAS),0.29187,P,ugm-3,3.18144,P,ugm-3,3.62897,P,ugm-3,3.208,P,ugm-3 (Ref.eq)
26-06-2026,22:00,5.775,P,ugm-3 (FIDAS),0.21890,P,ugm-3,4.99784,P,ugm-3,5.33348,P,ugm-3,3.420,P,ugm-3 (Ref.eq)
26-06-2026,23:00,10.225,P,ugm-3 (FIDAS),0.32835,P,ugm-3,9.99855,P,ugm-3,10.50202,P,ugm-3,6.722,P,ugm-3 (Ref.eq)
26-06-2026,24:00,13.800,P,ugm-3 (FIDAS),0.32835,P,ugm-3,11.75805,P,ugm-3,12.26152,P,ugm-3,8.514,P,ugm-3 (Ref.eq)
27-06-2026,01:00,7.350,P,ugm-3 (FIDAS),0.14593,P,ugm-3,17.15130,P,ugm-3,17.37506,P,ugm-3,4.175,P,ugm-3 (Ref.eq)
27-06-2026,02:00,9.125,P,ugm-3 (FIDAS),0.09729,P,ugm-3,15.24645,P,ugm-3,15.39563,P,ugm-3,4.623,P,ugm-3 (Ref.eq)
27-06-2026,03:00,6.900,P,ugm-3 (FIDAS),0.36484,P,ugm-3,6.97345,P,ugm-3,7.53286,P,ugm-3,4.009,P,ugm-3 (Ref.eq)
27-06-2026,04:00,7.250,P,ugm-3 (FIDAS),0.07297,P,ugm-3,5.00167,P,ugm-3,5.11355,P,ugm-3,4.269,P,ugm-3 (Ref.eq)
27-06-2026,05:00,6.925,P,ugm-3 (FIDAS),0.25539,P,ugm-3,12.08987,P,ugm-3,12.48145,P,ugm-3,4.269,P,ugm-3 (Ref.eq)
27-06-2026,06:00,6.775,P,ugm-3 (FIDAS),0.91209,P,ugm-3,9.76331,P,ugm-3,11.16183,P,ugm-3,3.892,P,ugm-3 (Ref.eq)
27-06-2026,07:00,9.925,P,ugm-3 (FIDAS),0.69319,P,ugm-3,4.98541,P,ugm-3,6.04828,P,ugm-3,4.127,P,ugm-3 (Ref.eq)
27-06-2026,08:00,8.400,P,ugm-3 (FIDAS),1.02154,P,ugm-3,3.98708,P,ugm-3,5.55342,P,ugm-3,4.292,P,ugm-3 (Ref.eq)
27-06-2026,09:00,11.150,P,ugm-3 (FIDAS),0.58374,P,ugm-3,4.21850,P,ugm-3,5.11355,P,ugm-3,4.269,P,ugm-3 (Ref.eq)
27-06-2026,10:00,13.150,P,ugm-3 (FIDAS),5.03473,P,ugm-3,9.38033,P,ugm-3,17.10014,P,ugm-3,4.458,P,ugm-3 (Ref.eq)
27-06-2026,11:00,10.300,P,ugm-3 (FIDAS),0.65670,P,ugm-3,3.61176,P,ugm-3,4.61869,P,ugm-3,4.104,P,ugm-3 (Ref.eq)
27-06-2026,12:00,10.400,P,ugm-3 (FIDAS),0.69319,P,ugm-3,3.06096,P,ugm-3,4.12383,P,ugm-3,4.316,P,ugm-3 (Ref.eq)
27-06-2026,13:00,15.125,P,ugm-3 (FIDAS),0.58374,P,ugm-3,3.39373,P,ugm-3,4.28878,P,ugm-3,5.943,P,ugm-3 (Ref.eq)
27-06-2026,14:00,15.825,P,ugm-3 (FIDAS),0.94857,P,ugm-3,3.16423,P,ugm-3,4.61869,P,ugm-3,6.250,P,ugm-3 (Ref.eq)
27-06-2026,15:00,11.675,P,ugm-3 (FIDAS),6.01978,P,ugm-3,6.93520,P,ugm-3,16.16541,P,ugm-3,3.679,P,ugm-3 (Ref.eq)
27-06-2026,16:00,8.625,P,ugm-3 (FIDAS),0.43780,P,ugm-3,3.06765,P,ugm-3,3.73894,P,ugm-3,3.491,P,ugm-3 (Ref.eq)
27-06-2026,17:00,9.350,P,ugm-3 (FIDAS),0.83912,P,ugm-3,6.08127,P,ugm-3,7.36791,P,ugm-3,3.609,P,ugm-3 (Ref.eq)
27-06-2026,18:00,9.425,P,ugm-3 (FIDAS),0.29187,P,ugm-3,4.77599,P,ugm-3,5.22352,P,ugm-3,3.915,P,ugm-3 (Ref.eq)
27-06-2026,19:00,12.375,P,ugm-3 (FIDAS),0.32835,P,ugm-3,4.00525,P,ugm-3,4.50872,P,ugm-3,4.953,P,ugm-3 (Ref.eq)
27-06-2026,20:00,10.900,P,ugm-3 (FIDAS),0.40132,P,ugm-3,5.37795,P,ugm-3,5.99330,P,ugm-3,5.236,P,ugm-3 (Ref.eq)
27-06-2026,21:00,9.250,P,ugm-3 (FIDAS),0.14593,P,ugm-3,5.21969,P,ugm-3,5.44345,P,ugm-3,4.387,P,ugm-3 (Ref.eq)
27-06-2026,22:00,8.175,P,ugm-3 (FIDAS),0.10945,P,ugm-3,4.78077,P,ugm-3,4.94859,P,ugm-3,4.057,P,ugm-3 (Ref.eq)
27-06-2026,23:00,7.400,P,ugm-3 (FIDAS),-0.03648,P,ugm-3,5.38943,P,ugm-3,5.33348,P,ugm-3,4.009,P,ugm-3 (Ref.eq)
27-06-2026,24:00,6.350,P,ugm-3 (FIDAS),0.14593,P,ugm-3,3.02032,P,ugm-3,3.24408,P,ugm-3,3.609,P,ugm-3 (Ref.eq)
28-06-2026,01:00,7.775,P,ugm-3 (FIDAS),0.38916,P,ugm-3,2.48243,P,ugm-3,3.07913,P,ugm-3,4.175,P,ugm-3 (Ref.eq)
28-06-2026,02:00,7.600,P,ugm-3 (FIDAS),0.03648,P,ugm-3,3.95792,P,ugm-3,4.01386,P,ugm-3,3.939,P,ugm-3 (Ref.eq)
28-06-2026,03:00,3.750,P,ugm-3 (FIDAS),0.21890,P,ugm-3,0.43414,P,ugm-3,0.76978,P,ugm-3,2.123,P,ugm-3 (Ref.eq)
28-06-2026,04:00,5.675,P,ugm-3 (FIDAS),0.29187,P,ugm-3,0.48721,P,ugm-3,0.93473,P,ugm-3,3.184,P,ugm-3 (Ref.eq)
28-06-2026,05:00,6.375,P,ugm-3 (FIDAS),0.21890,P,ugm-3,0.59909,P,ugm-3,0.93473,P,ugm-3,3.396,P,ugm-3 (Ref.eq)
28-06-2026,06:00,7.825,P,ugm-3 (FIDAS),0.32835,P,ugm-3,1.58594,P,ugm-3,2.08941,P,ugm-3,3.514,P,ugm-3 (Ref.eq)
28-06-2026,07:00,3.850,P,ugm-3 (FIDAS),0.65670,P,ugm-3,1.63232,P,ugm-3,2.63925,P,ugm-3,1.792,P,ugm-3 (Ref.eq)
28-06-2026,08:00,4.500,P,ugm-3 (FIDAS),0.58374,P,ugm-3,1.57925,P,ugm-3,2.47430,P,ugm-3,2.264,P,ugm-3 (Ref.eq)
28-06-2026,09:00,7.125,P,ugm-3 (FIDAS),0.29187,P,ugm-3,1.36696,P,ugm-3,1.81448,P,ugm-3,3.349,P,ugm-3 (Ref.eq)
28-06-2026,10:00,5.850,P,ugm-3 (FIDAS),0.32835,P,ugm-3,1.31102,P,ugm-3,1.81448,P,ugm-3,2.429,P,ugm-3 (Ref.eq)
28-06-2026,11:00,7.800,P,ugm-3 (FIDAS),0.43780,P,ugm-3,0.97824,P,ugm-3,1.64953,P,ugm-3,2.759,P,ugm-3 (Ref.eq)
28-06-2026,12:00,6.975,P,ugm-3 (FIDAS),0.58374,P,ugm-3,1.35931,P,ugm-3,2.25436,P,ugm-3,2.665,P,ugm-3 (Ref.eq)
28-06-2026,13:00,7.400,P,ugm-3 (FIDAS),0.43780,P,ugm-3,1.08821,P,ugm-3,1.75950,P,ugm-3,2.712,P,ugm-3 (Ref.eq)
28-06-2026,14:00,6.425,P,ugm-3 (FIDAS),0.58374,P,ugm-3,0.75448,P,ugm-3,1.64953,P,ugm-3,2.288,P,ugm-3 (Ref.eq)
28-06-2026,15:00,7.600,P,ugm-3 (FIDAS),0.47429,P,ugm-3,0.81233,P,ugm-3,1.53956,P,ugm-3,2.736,P,ugm-3 (Ref.eq)
28-06-2026,16:00,7.900,P,ugm-3 (FIDAS),0.87561,P,ugm-3,0.74683,P,ugm-3,2.08941,P,ugm-3,3.090,P,ugm-3 (Ref.eq)
28-06-2026,17:00,6.050,P,ugm-3 (FIDAS),0.54725,P,ugm-3,1.08534,P,ugm-3,1.92445,P,ugm-3,2.241,P,ugm-3 (Ref.eq)
28-06-2026,18:00,9.500,P,ugm-3 (FIDAS),0.29187,P,ugm-3,0.98207,P,ugm-3,1.42959,P,ugm-3,3.962,P,ugm-3 (Ref.eq)
28-06-2026,19:00,11.700,P,ugm-3 (FIDAS),0.62022,P,ugm-3,0.75353,P,ugm-3,1.70452,P,ugm-3,5.024,P,ugm-3 (Ref.eq)
28-06-2026,20:00,12.400,P,ugm-3 (FIDAS),0.29187,P,ugm-3,1.03705,P,ugm-3,1.48458,P,ugm-3,4.882,P,ugm-3 (Ref.eq)
28-06-2026,21:00,12.450,P,ugm-3 (FIDAS),0.18242,P,ugm-3,1.86469,P,ugm-3,2.14439,P,ugm-3,5.212,P,ugm-3 (Ref.eq)
28-06-2026,22:00,11.900,P,ugm-3 (FIDAS),0.25539,P,ugm-3,3.23738,P,ugm-3,3.62897,P,ugm-3,5.236,P,ugm-3 (Ref.eq)
28-06-2026,23:00,12.200,P,ugm-3 (FIDAS),0.21890,P,ugm-3,3.01840,P,ugm-3,3.35405,P,ugm-3,5.047,P,ugm-3 (Ref.eq)
28-06-2026,24:00,10.275,P,ugm-3 (FIDAS),0.25539,P,ugm-3,3.73224,P,ugm-3,4.12383,P,ugm-3,4.458,P,ugm-3 (Ref.eq)
29-06-2026,01:00,9.300,P,ugm-3 (FIDAS),0.14593,P,ugm-3,2.26886,P,ugm-3,2.49262,P,ugm-3,4.033,P,ugm-3 (Ref.eq)
29-06-2026,02:00,9.250,P,ugm-3 (FIDAS),0.25539,P,ugm-3,3.01745,P,ugm-3,3.40903,P,ugm-3,3.986,P,ugm-3 (Ref.eq)
29-06-2026,03:00,10.925,P,ugm-3 (FIDAS),0.43780,P,ugm-3,2.46282,P,ugm-3,3.13411,P,ugm-3,4.528,P,ugm-3 (Ref.eq)
29-06-2026,04:00,11.800,P,ugm-3 (FIDAS),0.47429,P,ugm-3,2.68180,P,ugm-3,3.40903,P,ugm-3,5.071,P,ugm-3 (Ref.eq)
29-06-2026,05:00,12.600,P,ugm-3 (FIDAS),0.40132,P,ugm-3,3.72842,P,ugm-3,4.34377,P,ugm-3,4.953,P,ugm-3 (Ref.eq)
29-06-2026,06:00,15.675,P,ugm-3 (FIDAS),0.72967,P,ugm-3,7.23881,P,ugm-3,8.35763,P,ugm-3,5.259,P,ugm-3 (Ref.eq)
29-06-2026,07:00,9.950,P,ugm-3 (FIDAS),1.16747,P,ugm-3,6.89743,P,ugm-3,8.68753,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
29-06-2026,08:00,7.225,P,ugm-3 (FIDAS),1.24044,P,ugm-3,4.42122,P,ugm-3,6.32320,P,ugm-3,2.547,P,ugm-3 (Ref.eq)
29-06-2026,09:00,6.300,P,ugm-3 (FIDAS),0.83912,P,ugm-3,3.38704,P,ugm-3,4.67367,P,ugm-3,2.406,P,ugm-3 (Ref.eq)
29-06-2026,10:00,9.950,P,ugm-3 (FIDAS),0.83912,P,ugm-3,3.11212,P,ugm-3,4.39875,P,ugm-3,3.491,P,ugm-3 (Ref.eq)
29-06-2026,11:00,11.350,P,ugm-3 (FIDAS),1.13099,P,ugm-3,4.20415,P,ugm-3,5.93831,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
29-06-2026,12:00,11.475,P,ugm-3 (FIDAS),0.72967,P,ugm-3,3.82978,P,ugm-3,4.94859,P,ugm-3,3.774,P,ugm-3 (Ref.eq)
29-06-2026,13:00,10.175,P,ugm-3 (FIDAS),0.72967,P,ugm-3,1.85034,P,ugm-3,2.96916,P,ugm-3,3.844,P,ugm-3 (Ref.eq)
29-06-2026,14:00,14.000,P,ugm-3 (FIDAS),0.80264,P,ugm-3,1.62849,P,ugm-3,2.85919,P,ugm-3,4.599,P,ugm-3 (Ref.eq)
29-06-2026,15:00,12.325,P,ugm-3 (FIDAS),1.09451,P,ugm-3,3.05044,P,ugm-3,4.72866,P,ugm-3,5.071,P,ugm-3 (Ref.eq)
29-06-2026,16:00,14.000,P,ugm-3 (FIDAS),1.13099,P,ugm-3,3.37939,P,ugm-3,5.11355,P,ugm-3,5.307,P,ugm-3 (Ref.eq)
29-06-2026,17:00,11.850,P,ugm-3 (FIDAS),1.24044,P,ugm-3,2.55175,P,ugm-3,4.45373,P,ugm-3,4.811,P,ugm-3 (Ref.eq)
29-06-2026,18:00,8.600,P,ugm-3 (FIDAS),0.80264,P,ugm-3,2.50824,P,ugm-3,3.73894,P,ugm-3,3.939,P,ugm-3 (Ref.eq)
29-06-2026,19:00,7.550,P,ugm-3 (FIDAS),0.14593,P,ugm-3,2.47047,P,ugm-3,2.69423,P,ugm-3,3.821,P,ugm-3 (Ref.eq)
29-06-2026,20:00,7.950,P,ugm-3 (FIDAS),0.43780,P,ugm-3,2.57279,P,ugm-3,3.24408,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
29-06-2026,21:00,8.575,P,ugm-3 (FIDAS),0.40132,P,ugm-3,4.60817,P,ugm-3,5.22352,P,ugm-3,4.623,P,ugm-3 (Ref.eq)
29-06-2026,22:00,8.125,P,ugm-3 (FIDAS),0.29187,P,ugm-3,4.94094,P,ugm-3,5.38847,P,ugm-3,4.151,P,ugm-3 (Ref.eq)
29-06-2026,23:00,10.700,P,ugm-3 (FIDAS),0.03648,P,ugm-3,6.37723,P,ugm-3,6.43317,P,ugm-3,5.401,P,ugm-3 (Ref.eq)
29-06-2026,24:00,11.000,P,ugm-3 (FIDAS),0.18242,P,ugm-3,6.04350,P,ugm-3,6.32320,P,ugm-3,5.354,P,ugm-3 (Ref.eq)
30-06-2026,01:00,11.050,P,ugm-3 (FIDAS),0.34051,P,ugm-3,6.44258,P,ugm-3,6.96469,P,ugm-3,5.613,P,ugm-3 (Ref.eq)
30-06-2026,02:00,10.650,P,ugm-3 (FIDAS),0.36484,P,ugm-3,2.73966,P,ugm-3,3.29906,P,ugm-3,5.590,P,ugm-3 (Ref.eq)
30-06-2026,03:00,10.200,P,ugm-3 (FIDAS),0.00000,P,ugm-3,1.97944,P,ugm-3,1.97944,P,ugm-3,5.425,P,ugm-3 (Ref.eq)
30-06-2026,04:00,9.975,P,ugm-3 (FIDAS),0.29187,P,ugm-3,4.22615,P,ugm-3,4.67367,P,ugm-3,5.071,P,ugm-3 (Ref.eq)
30-06-2026,05:00,10.600,P,ugm-3 (FIDAS),0.40132,P,ugm-3,5.65287,P,ugm-3,6.26822,P,ugm-3,4.906,P,ugm-3 (Ref.eq)
30-06-2026,06:00,9.825,P,ugm-3 (FIDAS),1.86066,P,ugm-3,8.30886,P,ugm-3,11.16183,P,ugm-3,4.481,P,ugm-3 (Ref.eq)
30-06-2026,07:00,10.200,P,ugm-3 (FIDAS),1.42286,P,ugm-3,8.76021,P,ugm-3,10.94189,P,ugm-3,4.458,P,ugm-3 (Ref.eq)
30-06-2026,08:00,12.600,P,ugm-3 (FIDAS),9.30330,P,ugm-3,10.75303,P,ugm-3,25.01789,P,ugm-3,4.599,P,ugm-3 (Ref.eq)
30-06-2026,09:00,16.400,P,ugm-3 (FIDAS),1.16747,P,ugm-3,3.54338,P,ugm-3,5.33348,P,ugm-3,5.094,P,ugm-3 (Ref.eq)
30-06-2026,10:00,15.750,P,ugm-3 (FIDAS),1.38637,P,ugm-3,3.31771,P,ugm-3,5.44345,P,ugm-3,5.472,P,ugm-3 (Ref.eq)
30-06-2026,11:00,16.650,P,ugm-3 (FIDAS),0.69319,P,ugm-3,2.51111,P,ugm-3,3.57398,P,ugm-3,5.401,P,ugm-3 (Ref.eq)
30-06-2026,12:00,14.300,P,ugm-3 (FIDAS),1.02154,P,ugm-3,3.16232,P,ugm-3,4.72866,P,ugm-3,5.165,P,ugm-3 (Ref.eq)
30-06-2026,13:00,13.500,P,ugm-3 (FIDAS),0.76615,P,ugm-3,2.50920,P,ugm-3,3.68395,P,ugm-3,4.434,P,ugm-3 (Ref.eq)
30-06-2026,14:00,17.475,P,ugm-3 (FIDAS),1.60528,P,ugm-3,3.69686,P,ugm-3,6.15825,P,ugm-3,4.670,P,ugm-3 (Ref.eq)
30-06-2026,15:00,5.825,P,ugm-3 (FIDAS),1.89714,P,ugm-3,4.78890,P,ugm-3,7.69781,P,ugm-3,2.642,P,ugm-3 (Ref.eq)
30-06-2026,16:00,3.300,P,ugm-3 (FIDAS),1.20396,P,ugm-3,2.88262,P,ugm-3,4.72866,P,ugm-3,1.557,P,ugm-3 (Ref.eq)
30-06-2026,17:00,2.675,P,ugm-3 (FIDAS),1.42286,P,ugm-3,3.26177,P,ugm-3,5.44345,P,ugm-3,1.274,P,ugm-3 (Ref.eq)
30-06-2026,18:00,9.025,P,ugm-3 (FIDAS),0.76615,P,ugm-3,2.78412,P,ugm-3,3.95888,P,ugm-3,6.203,P,ugm-3 (Ref.eq)
30-06-2026,19:00,5.175,P,ugm-3 (FIDAS),0.54725,P,ugm-3,2.78986,P,ugm-3,3.62897,P,ugm-3,2.642,P,ugm-3 (Ref.eq)
30-06-2026,20:00,4.075,P,ugm-3 (FIDAS),0.21890,P,ugm-3,2.90843,P,ugm-3,3.24408,P,ugm-3,2.028,P,ugm-3 (Ref.eq)
30-06-2026,21:00,5.075,P,ugm-3 (FIDAS),0.43780,P,ugm-3,3.12263,P,ugm-3,3.79392,P,ugm-3,2.524,P,ugm-3 (Ref.eq)
30-06-2026,22:00,6.150,P,ugm-3 (FIDAS),0.14593,P,ugm-3,2.74539,P,ugm-3,2.96916,P,ugm-3,2.524,P,ugm-3 (Ref.eq)
30-06-2026,23:00,6.925,P,ugm-3 (FIDAS),0.25539,P,ugm-3,3.29237,P,ugm-3,3.68395,P,ugm-3,3.538,P,ugm-3 (Ref.eq)
30-06-2026,24:00,13.225,P,ugm-3 (FIDAS),0.14593,P,ugm-3,3.18527,P,ugm-3,3.40903,P,ugm-3,8.774,P,ugm-3 (Ref.eq)
01-07-2026,01:00,6.925,P,ugm-3 (FIDAS),0.24322,P,ugm-3,3.14606,P,ugm-3,3.51900,P,ugm-3,3.656,P,ugm-3 (Ref.eq)
01-07-2026,02:00,6.025,P,ugm-3 (FIDAS),0.63238,P,ugm-3,1.59630,P,ugm-3,2.56594,P,ugm-3,3.325,P,ugm-3 (Ref.eq)
01-07-2026,03:00,14.100,P,ugm-3 (FIDAS),0.25539,P,ugm-3,2.57757,P,ugm-3,2.96916,P,ugm-3,9.363,P,ugm-3 (Ref.eq)
01-07-2026,04:00,7.675,P,ugm-3 (FIDAS),1.67824,P,ugm-3,16.94618,P,ugm-3,19.51945,P,ugm-3,4.835,P,ugm-3 (Ref.eq)
01-07-2026,05:00,12.100,P,ugm-3 (FIDAS),5.39956,P,ugm-3,20.25768,P,ugm-3,28.53689,P,ugm-3,6.769,P,ugm-3 (Ref.eq)
01-07-2026,06:00,10.125,P,ugm-3 (FIDAS),12.03956,P,ugm-3,16.89455,P,ugm-3,35.35495,P,ugm-3,4.670,P,ugm-3 (Ref.eq)
01-07-2026,07:00,8.100,P,ugm-3 (FIDAS),7.73451,P,ugm-3,13.70832,P,ugm-3,25.56773,P,ugm-3,3.797,P,ugm-3 (Ref.eq)
01-07-2026,08:00,5.250,P,ugm-3 (FIDAS),1.82418,P,ugm-3,5.56059,P,ugm-3,8.35763,P,ugm-3,2.594,P,ugm-3 (Ref.eq)
01-07-2026,09:00,5.050,P,ugm-3 (FIDAS),2.55385,P,ugm-3,7.02605,P,ugm-3,10.94189,P,ugm-3,2.759,P,ugm-3 (Ref.eq)
