Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2025,18:00,,,,47.83148,R,ugm-3,56.46047,R,ugm-3,129.80105,R,ugm-3,,,
07-01-2025,19:00,,,,51.96239,R,ugm-3,61.47696,R,ugm-3,141.15151,R,ugm-3,,,
07-01-2025,20:00,,,,44.01118,R,ugm-3,65.86917,R,ugm-3,133.35203,R,ugm-3,,,
07-01-2025,21:00,,,,20.65451,R,ugm-3,43.51906,R,ugm-3,75.18886,R,ugm-3,,,
07-01-2025,22:00,,,,21.82441,R,ugm-3,44.40432,R,ugm-3,77.86795,R,ugm-3,,,
07-01-2025,23:00,,,,11.18139,R,ugm-3,32.22043,R,ugm-3,49.36498,R,ugm-3,,,
07-01-2025,24:00,,,,8.94511,R,ugm-3,23.33187,R,ugm-3,37.04752,R,ugm-3,,,
08-01-2025,01:00,,,,2.60899,R,ugm-3,12.48630,R,ugm-3,16.48670,R,ugm-3,,,
08-01-2025,02:00,,,,,,,,,,,,,,,
08-01-2025,03:00,,,,6.05658,R,ugm-3,17.15550,R,ugm-3,26.44213,R,ugm-3,,,
08-01-2025,04:00,,,,5.65281,R,ugm-3,18.53553,R,ugm-3,27.20305,R,ugm-3,,,
08-01-2025,05:00,,,,8.04439,R,ugm-3,20.67055,R,ugm-3,33.00511,R,ugm-3,,,
08-01-2025,06:00,,,,23.57409,R,ugm-3,35.19025,R,ugm-3,71.33668,R,ugm-3,,,
08-01-2025,07:00,,,,21.33781,R,ugm-3,31.62816,R,ugm-3,64.34569,R,ugm-3,,,
08-01-2025,08:00,,,,21.33781,R,ugm-3,34.29140,R,ugm-3,67.00892,R,ugm-3,,,
08-01-2025,09:00,,,,8.91405,R,ugm-3,18.48105,R,ugm-3,32.14906,R,ugm-3,,,
08-01-2025,10:00,,,,11.18139,R,ugm-3,20.47366,R,ugm-3,37.61821,R,ugm-3,,,
08-01-2025,11:00,,,,37.45764,R,ugm-3,43.57849,R,ugm-3,101.01274,R,ugm-3,,,
08-01-2025,12:00,,,,37.27129,R,ugm-3,41.51805,R,ugm-3,98.66655,R,ugm-3,,,
08-01-2025,13:00,,,,26.49367,R,ugm-3,41.79458,R,ugm-3,82.41764,R,ugm-3,,,
08-01-2025,14:00,,,,26.12096,R,ugm-3,46.02801,R,ugm-3,86.07959,R,ugm-3,,,
08-01-2025,15:00,,,,27.11486,R,ugm-3,43.12488,R,ugm-3,84.70042,R,ugm-3,,,
08-01-2025,16:00,,,,28.13982,R,ugm-3,45.31036,R,ugm-3,88.45748,R,ugm-3,,,
08-01-2025,17:00,,,,28.88525,R,ugm-3,46.25993,R,ugm-3,90.55002,R,ugm-3,,,
08-01-2025,18:00,,,,26.12096,R,ugm-3,40.32108,R,ugm-3,80.37266,R,ugm-3,,,
08-01-2025,19:00,,,,28.65748,R,ugm-3,45.59461,R,ugm-3,89.53546,R,ugm-3,,,
08-01-2025,20:00,,,,22.17642,R,ugm-3,46.27418,R,ugm-3,80.27754,R,ugm-3,,,
08-01-2025,21:00,,,,8.69663,R,ugm-3,26.75656,R,ugm-3,40.09121,R,ugm-3,,,
08-01-2025,22:00,,,,4.47256,R,ugm-3,26.62286,R,ugm-3,33.48068,R,ugm-3,,,
08-01-2025,23:00,,,,4.37938,R,ugm-3,30.90326,R,ugm-3,37.61821,R,ugm-3,,,
08-01-2025,24:00,,,,3.26124,R,ugm-3,30.09715,R,ugm-3,35.09765,R,ugm-3,,,
09-01-2025,01:00,,,,3.23018,R,ugm-3,35.05908,R,ugm-3,40.01195,R,ugm-3,,,
09-01-2025,02:00,,,,2.02922,R,ugm-3,32.71545,R,ugm-3,35.82687,R,ugm-3,,,
09-01-2025,03:00,,,,0.90072,R,ugm-3,30.38751,R,ugm-3,31.76860,R,ugm-3,,,
09-01-2025,04:00,,,,2.27769,R,ugm-3,23.83747,R,ugm-3,27.32988,R,ugm-3,,,
09-01-2025,05:00,,,,2.23628,R,ugm-3,19.20860,R,ugm-3,22.63751,R,ugm-3,,,
09-01-2025,06:00,,,,3.94455,R,ugm-3,18.87206,R,ugm-3,24.92028,R,ugm-3,,,
09-01-2025,07:00,,,,36.71222,R,ugm-3,50.38084,R,ugm-3,106.67211,R,ugm-3,,,
09-01-2025,08:00,,,,48.39055,R,ugm-3,63.76733,R,ugm-3,137.96514,R,ugm-3,,,
09-01-2025,09:00,,,,55.13044,R,ugm-3,70.69645,R,ugm-3,155.22862,R,ugm-3,,,
09-01-2025,10:00,,,,92.06008,R,ugm-3,86.31208,R,ugm-3,227.46889,R,ugm-3,,,
09-01-2025,11:00,,,,46.89970,R,ugm-3,56.63682,R,ugm-3,128.54870,R,ugm-3,,,
09-01-2025,12:00,,,,43.73164,R,ugm-3,50.79394,R,ugm-3,117.84820,R,ugm-3,,,
09-01-2025,13:00,,,,42.39609,R,ugm-3,53.26979,R,ugm-3,118.27621,R,ugm-3,,,
09-01-2025,14:00,,,,34.82795,R,ugm-3,53.63462,R,ugm-3,107.03673,R,ugm-3,,,
09-01-2025,15:00,,,,43.38999,R,ugm-3,53.26768,R,ugm-3,119.79806,R,ugm-3,,,
09-01-2025,16:00,,,,45.56415,R,ugm-3,51.59854,R,ugm-3,121.46259,R,ugm-3,,,
09-01-2025,17:00,,,,48.76327,R,ugm-3,60.19970,R,ugm-3,134.96900,R,ugm-3,,,
09-01-2025,18:00,,,,67.52315,R,ugm-3,75.28323,R,ugm-3,178.81728,R,ugm-3,,,
09-01-2025,19:00,,,,52.45934,R,ugm-3,66.27924,R,ugm-3,146.71577,R,ugm-3,,,
09-01-2025,20:00,,,,45.19144,R,ugm-3,62.25227,R,ugm-3,131.54484,R,ugm-3,,,
09-01-2025,21:00,,,,14.87746,R,ugm-3,45.86166,R,ugm-3,68.67344,R,ugm-3,,,
09-01-2025,22:00,,,,15.44688,R,ugm-3,36.74521,R,ugm-3,60.43009,R,ugm-3,,,
09-01-2025,23:00,,,,14.56686,R,ugm-3,33.87776,R,ugm-3,56.21330,R,ugm-3,,,
09-01-2025,24:00,,,,8.91405,R,ugm-3,30.51317,R,ugm-3,44.18118,R,ugm-3,,,
10-01-2025,01:00,,,,7.99262,R,ugm-3,23.25463,R,ugm-3,35.50981,R,ugm-3,,,
10-01-2025,02:00,,,,4.22408,R,ugm-3,11.72195,R,ugm-3,18.19878,R,ugm-3,,,
10-01-2025,03:00,,,,4.41044,R,ugm-3,15.35180,R,ugm-3,22.11437,R,ugm-3,,,
10-01-2025,04:00,,,,5.12480,R,ugm-3,16.01609,R,ugm-3,23.87401,R,ugm-3,,,
10-01-2025,05:00,,,,10.68444,R,ugm-3,23.50256,R,ugm-3,39.88513,R,ugm-3,,,
10-01-2025,06:00,,,,9.41100,R,ugm-3,17.62395,R,ugm-3,32.05395,R,ugm-3,,,
10-01-2025,07:00,,,,13.38660,R,ugm-3,20.56409,R,ugm-3,41.08993,R,ugm-3,,,
10-01-2025,08:00,,,,22.08324,R,ugm-3,30.00962,R,ugm-3,63.87011,R,ugm-3,,,
10-01-2025,09:00,,,,43.98012,R,ugm-3,47.08391,R,ugm-3,114.51915,R,ugm-3,,,
10-01-2025,10:00,,,,30.77987,R,ugm-3,45.20964,R,ugm-3,92.40478,R,ugm-3,,,
10-01-2025,11:00,,,,35.53196,R,ugm-3,45.51659,R,ugm-3,99.99817,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2025,12:00,11.594,R,ugm-3 (Ref.eq),27.20804,R,ugm-3,50.40102,R,ugm-3,92.11943,R,ugm-3,13.000,R,ugm-3 (BAM)
10-01-2025,13:00,14.493,R,ugm-3 (Ref.eq),28.48147,R,ugm-3,40.26851,R,ugm-3,83.93949,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2025,14:00,16.425,R,ugm-3 (Ref.eq),26.33838,R,ugm-3,42.22293,R,ugm-3,82.60788,R,ugm-3,13.000,R,ugm-3 (BAM)
10-01-2025,15:00,58.938,R,ugm-3 (Ref.eq),22.40419,R,ugm-3,36.60361,R,ugm-3,70.95622,R,ugm-3,18.000,R,ugm-3 (BAM)
10-01-2025,16:00,60.871,R,ugm-3 (Ref.eq),28.57465,R,ugm-3,47.78244,R,ugm-3,91.59630,R,ugm-3,22.000,R,ugm-3 (BAM)
10-01-2025,17:00,28.986,R,ugm-3 (Ref.eq),37.73718,R,ugm-3,48.47635,R,ugm-3,106.33921,R,ugm-3,19.000,R,ugm-3 (BAM)
10-01-2025,18:00,28.020,R,ugm-3 (Ref.eq),36.55692,R,ugm-3,54.18579,R,ugm-3,110.23895,R,ugm-3,19.000,R,ugm-3 (BAM)
10-01-2025,19:00,26.087,R,ugm-3 (Ref.eq),29.27867,R,ugm-3,55.23167,R,ugm-3,100.12499,R,ugm-3,28.000,R,ugm-3 (BAM)
10-01-2025,20:00,25.121,R,ugm-3 (Ref.eq),15.15699,R,ugm-3,43.72097,R,ugm-3,66.96136,R,ugm-3,24.000,R,ugm-3 (BAM)
10-01-2025,21:00,24.155,R,ugm-3 (Ref.eq),11.86469,R,ugm-3,36.16627,R,ugm-3,54.35855,R,ugm-3,14.000,R,ugm-3 (BAM)
10-01-2025,22:00,21.256,R,ugm-3 (Ref.eq),9.81477,R,ugm-3,29.51254,R,ugm-3,44.56165,R,ugm-3,20.000,R,ugm-3 (BAM)
10-01-2025,23:00,25.121,R,ugm-3 (Ref.eq),11.80257,R,ugm-3,30.07901,R,ugm-3,48.17604,R,ugm-3,20.000,R,ugm-3 (BAM)
10-01-2025,24:00,21.256,R,ugm-3 (Ref.eq),6.18082,R,ugm-3,32.13593,R,ugm-3,41.61306,R,ugm-3,25.000,R,ugm-3 (BAM)
11-01-2025,01:00,20.290,R,ugm-3 (Ref.eq),3.23018,R,ugm-3,24.85001,R,ugm-3,29.80288,R,ugm-3,18.000,R,ugm-3 (BAM)
11-01-2025,02:00,17.392,R,ugm-3 (Ref.eq),2.19487,R,ugm-3,18.06730,R,ugm-3,21.43271,R,ugm-3,16.000,R,ugm-3 (BAM)
11-01-2025,03:00,19.324,R,ugm-3 (Ref.eq),1.70827,R,ugm-3,20.68401,R,ugm-3,23.30332,R,ugm-3,21.000,R,ugm-3 (BAM)
11-01-2025,04:00,25.121,R,ugm-3 (Ref.eq),3.66501,R,ugm-3,36.84950,R,ugm-3,42.46910,R,ugm-3,18.000,R,ugm-3 (BAM)
11-01-2025,05:00,25.121,R,ugm-3 (Ref.eq),5.00056,R,ugm-3,43.93277,R,ugm-3,51.60020,R,ugm-3,23.000,R,ugm-3 (BAM)
11-01-2025,06:00,24.155,R,ugm-3 (Ref.eq),9.16253,R,ugm-3,45.73113,R,ugm-3,59.78014,R,ugm-3,23.000,R,ugm-3 (BAM)
11-01-2025,07:00,26.087,R,ugm-3 (Ref.eq),9.19358,R,ugm-3,39.78634,R,ugm-3,53.88297,R,ugm-3,20.000,R,ugm-3 (BAM)
11-01-2025,08:00,26.087,R,ugm-3 (Ref.eq),18.54247,R,ugm-3,47.28061,R,ugm-3,75.71200,R,ugm-3,22.000,R,ugm-3 (BAM)
11-01-2025,09:00,28.986,R,ugm-3 (Ref.eq),36.40162,R,ugm-3,52.90206,R,ugm-3,108.71710,R,ugm-3,28.000,R,ugm-3 (BAM)
11-01-2025,10:00,33.817,R,ugm-3 (Ref.eq),46.03004,R,ugm-3,48.07827,R,ugm-3,118.65668,R,ugm-3,24.000,R,ugm-3 (BAM)
11-01-2025,11:00,35.749,R,ugm-3 (Ref.eq),53.51536,R,ugm-3,54.43511,R,ugm-3,136.49085,R,ugm-3,25.000,R,ugm-3 (BAM)
11-01-2025,12:00,38.648,R,ugm-3 (Ref.eq),55.13044,R,ugm-3,53.00495,R,ugm-3,137.53712,R,ugm-3,35.000,R,ugm-3 (BAM)
11-01-2025,13:00,41.547,R,ugm-3 (Ref.eq),47.48983,R,ugm-3,53.49676,R,ugm-3,126.31348,R,ugm-3,32.000,R,ugm-3 (BAM)
11-01-2025,14:00,38.648,R,ugm-3 (Ref.eq),49.19810,R,ugm-3,58.39158,R,ugm-3,133.82761,R,ugm-3,29.000,R,ugm-3 (BAM)
11-01-2025,15:00,38.648,R,ugm-3 (Ref.eq),42.24079,R,ugm-3,50.74955,R,ugm-3,115.51786,R,ugm-3,31.000,R,ugm-3 (BAM)
11-01-2025,16:00,40.580,R,ugm-3 (Ref.eq),41.37113,R,ugm-3,55.60229,R,ugm-3,119.03714,R,ugm-3,37.000,R,ugm-3 (BAM)
11-01-2025,17:00,39.614,R,ugm-3 (Ref.eq),44.35283,R,ugm-3,54.35946,R,ugm-3,122.36619,R,ugm-3,34.000,R,ugm-3 (BAM)
11-01-2025,18:00,45.411,R,ugm-3 (Ref.eq),39.75604,R,ugm-3,54.08388,R,ugm-3,115.04229,R,ugm-3,38.000,R,ugm-3 (BAM)
11-01-2025,19:00,47.344,R,ugm-3 (Ref.eq),40.74994,R,ugm-3,55.46094,R,ugm-3,117.94331,R,ugm-3,43.000,R,ugm-3 (BAM)
11-01-2025,20:00,45.411,R,ugm-3 (Ref.eq),25.84143,R,ugm-3,55.06459,R,ugm-3,94.68755,R,ugm-3,32.000,R,ugm-3 (BAM)
11-01-2025,21:00,36.716,R,ugm-3 (Ref.eq),16.70996,R,ugm-3,47.76008,R,ugm-3,73.38167,R,ugm-3,34.000,R,ugm-3 (BAM)
11-01-2025,22:00,32.851,R,ugm-3 (Ref.eq),15.00169,R,ugm-3,46.19431,R,ugm-3,69.19658,R,ugm-3,31.000,R,ugm-3 (BAM)
11-01-2025,23:00,36.716,R,ugm-3 (Ref.eq),14.66004,R,ugm-3,44.95853,R,ugm-3,67.43694,R,ugm-3,27.000,R,ugm-3 (BAM)
11-01-2025,24:00,34.783,R,ugm-3 (Ref.eq),7.57850,R,ugm-3,37.60211,R,ugm-3,49.22231,R,ugm-3,24.000,R,ugm-3 (BAM)
12-01-2025,01:00,30.918,R,ugm-3 (Ref.eq),4.76244,R,ugm-3,34.10467,R,ugm-3,41.40698,R,ugm-3,26.000,R,ugm-3 (BAM)
12-01-2025,02:00,27.054,R,ugm-3 (Ref.eq),1.07673,R,ugm-3,23.39614,R,ugm-3,25.04710,R,ugm-3,22.000,R,ugm-3 (BAM)
12-01-2025,03:00,28.986,R,ugm-3 (Ref.eq),2.64005,R,ugm-3,23.15504,R,ugm-3,27.20305,R,ugm-3,22.000,R,ugm-3 (BAM)
12-01-2025,04:00,26.087,R,ugm-3 (Ref.eq),2.98170,R,ugm-3,23.86768,R,ugm-3,28.43956,R,ugm-3,23.000,R,ugm-3 (BAM)
12-01-2025,05:00,22.223,R,ugm-3 (Ref.eq),1.45979,R,ugm-3,19.25780,R,ugm-3,21.49612,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,06:00,26.087,R,ugm-3 (Ref.eq),4.53467,R,ugm-3,21.15358,R,ugm-3,28.10665,R,ugm-3,20.000,R,ugm-3 (BAM)
12-01-2025,07:00,21.256,R,ugm-3 (Ref.eq),8.26180,R,ugm-3,25.09296,R,ugm-3,37.76088,R,ugm-3,21.000,R,ugm-3 (BAM)
12-01-2025,08:00,27.054,R,ugm-3 (Ref.eq),10.90185,R,ugm-3,28.03594,R,ugm-3,44.75188,R,ugm-3,22.000,R,ugm-3 (BAM)
12-01-2025,09:00,24.155,R,ugm-3 (Ref.eq),5.34222,R,ugm-3,25.00405,R,ugm-3,33.19534,R,ugm-3,16.000,R,ugm-3 (BAM)
12-01-2025,10:00,18.358,R,ugm-3 (Ref.eq),13.16919,R,ugm-3,28.88716,R,ugm-3,49.07964,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,11:00,22.223,R,ugm-3 (Ref.eq),29.69279,R,ugm-3,44.21323,R,ugm-3,89.74154,R,ugm-3,18.000,R,ugm-3 (BAM)
12-01-2025,12:00,25.121,R,ugm-3 (Ref.eq),19.62955,R,ugm-3,35.86444,R,ugm-3,65.96265,R,ugm-3,19.000,R,ugm-3 (BAM)
12-01-2025,13:00,20.290,R,ugm-3 (Ref.eq),26.95956,R,ugm-3,45.21775,R,ugm-3,86.55517,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,14:00,25.121,R,ugm-3 (Ref.eq),31.37000,R,ugm-3,47.82406,R,ugm-3,95.92406,R,ugm-3,19.000,R,ugm-3 (BAM)
12-01-2025,15:00,26.087,R,ugm-3 (Ref.eq),34.01005,R,ugm-3,46.15393,R,ugm-3,98.30194,R,ugm-3,20.000,R,ugm-3 (BAM)
12-01-2025,16:00,22.223,R,ugm-3 (Ref.eq),27.82923,R,ugm-3,45.50125,R,ugm-3,88.17214,R,ugm-3,18.000,R,ugm-3 (BAM)
12-01-2025,17:00,13.527,R,ugm-3 (Ref.eq),14.10097,R,ugm-3,41.48800,R,ugm-3,63.10918,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2025,18:00,13.527,R,ugm-3 (Ref.eq),29.50643,R,ugm-3,55.29459,R,ugm-3,100.53716,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2025,19:00,17.392,R,ugm-3 (Ref.eq),34.10323,R,ugm-3,62.94163,R,ugm-3,115.23252,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,20:00,21.256,R,ugm-3 (Ref.eq),17.73492,R,ugm-3,51.41986,R,ugm-3,78.61302,R,ugm-3,19.000,R,ugm-3 (BAM)
12-01-2025,21:00,20.290,R,ugm-3 (Ref.eq),7.95121,R,ugm-3,37.50621,R,ugm-3,49.69789,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,22:00,20.290,R,ugm-3 (Ref.eq),25.65507,R,ugm-3,50.16653,R,ugm-3,89.50375,R,ugm-3,18.000,R,ugm-3 (BAM)
12-01-2025,23:00,17.392,R,ugm-3 (Ref.eq),12.88965,R,ugm-3,42.86975,R,ugm-3,62.63360,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,24:00,18.358,R,ugm-3 (Ref.eq),11.64728,R,ugm-3,37.64103,R,ugm-3,55.49994,R,ugm-3,14.000,R,ugm-3 (BAM)
13-01-2025,01:00,13.527,R,ugm-3 (Ref.eq),5.25939,R,ugm-3,30.99651,R,ugm-3,39.06080,R,ugm-3,12.000,R,ugm-3 (BAM)
13-01-2025,02:00,10.628,R,ugm-3 (Ref.eq),7.82697,R,ugm-3,23.12817,R,ugm-3,35.12935,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,03:00,12.561,R,ugm-3 (Ref.eq),4.34832,R,ugm-3,18.15784,R,ugm-3,24.82516,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,04:00,14.493,R,ugm-3 (Ref.eq),6.58459,R,ugm-3,27.80732,R,ugm-3,37.90356,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,05:00,11.594,R,ugm-3 (Ref.eq),9.03829,R,ugm-3,30.98848,R,ugm-3,44.84699,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,06:00,13.527,R,ugm-3 (Ref.eq),32.11543,R,ugm-3,39.88033,R,ugm-3,89.12329,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,07:00,18.358,R,ugm-3 (Ref.eq),44.57025,R,ugm-3,50.41170,R,ugm-3,118.75179,R,ugm-3,11.000,R,ugm-3 (BAM)
13-01-2025,08:00,16.425,R,ugm-3 (Ref.eq),58.35027,R,ugm-3,68.80315,R,ugm-3,158.27231,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,09:00,16.425,R,ugm-3 (Ref.eq),25.99672,R,ugm-3,51.64010,R,ugm-3,91.50118,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,10:00,7.730,R,ugm-3 (Ref.eq),20.45780,R,ugm-3,34.13474,R,ugm-3,65.50292,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,11:00,14.493,R,ugm-3 (Ref.eq),21.52417,R,ugm-3,34.29101,R,ugm-3,67.29427,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,12:00,16.425,R,ugm-3 (Ref.eq),19.56743,R,ugm-3,27.35172,R,ugm-3,57.35469,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,13:00,11.594,R,ugm-3 (Ref.eq),19.44319,R,ugm-3,35.48437,R,ugm-3,65.29684,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,14:00,9.662,R,ugm-3 (Ref.eq),20.62345,R,ugm-3,31.67724,R,ugm-3,63.29941,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,15:00,12.561,R,ugm-3 (Ref.eq),26.52473,R,ugm-3,40.65313,R,ugm-3,81.32382,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2025,16:00,14.493,R,ugm-3 (Ref.eq),33.66840,R,ugm-3,46.77291,R,ugm-3,98.39706,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,17:00,16.425,R,ugm-3 (Ref.eq),26.21414,R,ugm-3,47.59722,R,ugm-3,87.79167,R,ugm-3,13.000,R,ugm-3 (BAM)
13-01-2025,18:00,17.392,R,ugm-3 (Ref.eq),23.88468,R,ugm-3,48.31554,R,ugm-3,84.93821,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,19:00,24.155,R,ugm-3 (Ref.eq),26.33838,R,ugm-3,49.59439,R,ugm-3,89.97933,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,20:00,22.223,R,ugm-3 (Ref.eq),20.40603,R,ugm-3,39.42962,R,ugm-3,70.71843,R,ugm-3,15.000,R,ugm-3 (BAM)
13-01-2025,21:00,21.256,R,ugm-3 (Ref.eq),7.60955,R,ugm-3,25.71260,R,ugm-3,37.38042,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,22:00,16.425,R,ugm-3 (Ref.eq),7.33002,R,ugm-3,27.09237,R,ugm-3,38.33158,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,23:00,17.392,R,ugm-3 (Ref.eq),5.24904,R,ugm-3,20.43870,R,ugm-3,28.48711,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,24:00,12.561,R,ugm-3 (Ref.eq),3.16806,R,ugm-3,14.68863,R,ugm-3,19.54625,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2025,01:00,11.594,R,ugm-3 (Ref.eq),5.42504,R,ugm-3,18.25067,R,ugm-3,26.56895,R,ugm-3,11.000,R,ugm-3 (BAM)
14-01-2025,02:00,12.561,R,ugm-3 (Ref.eq),2.23628,R,ugm-3,8.36542,R,ugm-3,11.79433,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2025,03:00,11.594,R,ugm-3 (Ref.eq),4.44150,R,ugm-3,11.07153,R,ugm-3,17.88173,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2025,04:00,14.493,R,ugm-3 (Ref.eq),3.97560,R,ugm-3,9.93113,R,ugm-3,16.02697,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2025,05:00,11.594,R,ugm-3 (Ref.eq),7.20578,R,ugm-3,18.18347,R,ugm-3,29.23219,R,ugm-3,7.000,R,ugm-3 (BAM)
14-01-2025,06:00,14.493,R,ugm-3 (Ref.eq),19.62955,R,ugm-3,30.63308,R,ugm-3,60.73129,R,ugm-3,7.000,R,ugm-3 (BAM)
14-01-2025,07:00,12.561,R,ugm-3 (Ref.eq),30.84199,R,ugm-3,41.26221,R,ugm-3,88.55260,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2025,08:00,16.425,R,ugm-3 (Ref.eq),33.10933,R,ugm-3,41.82809,R,ugm-3,92.59501,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2025,09:00,18.358,R,ugm-3 (Ref.eq),42.83092,R,ugm-3,49.17889,R,ugm-3,114.85206,R,ugm-3,6.000,R,ugm-3 (BAM)
14-01-2025,10:00,21.256,R,ugm-3 (Ref.eq),41.52643,R,ugm-3,52.98629,R,ugm-3,116.65925,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2025,11:00,25.121,R,ugm-3 (Ref.eq),30.59351,R,ugm-3,47.35013,R,ugm-3,94.25953,R,ugm-3,12.000,R,ugm-3 (BAM)
14-01-2025,12:00,19.324,R,ugm-3 (Ref.eq),26.74215,R,ugm-3,40.98557,R,ugm-3,81.98962,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2025,13:00,22.223,R,ugm-3 (Ref.eq),31.77377,R,ugm-3,42.35406,R,ugm-3,91.07316,R,ugm-3,6.000,R,ugm-3 (BAM)
14-01-2025,14:00,24.155,R,ugm-3 (Ref.eq),24.63011,R,ugm-3,37.37566,R,ugm-3,75.14130,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2025,15:00,30.918,R,ugm-3 (Ref.eq),51.96239,R,ugm-3,56.86386,R,ugm-3,136.53841,R,ugm-3,12.000,R,ugm-3 (BAM)
14-01-2025,16:00,20.290,R,ugm-3 (Ref.eq),54.10548,R,ugm-3,57.43000,R,ugm-3,140.39059,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2025,17:00,17.392,R,ugm-3 (Ref.eq),57.42884,R,ugm-3,62.41651,R,ugm-3,150.47284,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2025,18:00,15.459,R,ugm-3 (Ref.eq),37.24023,R,ugm-3,51.28331,R,ugm-3,108.38420,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2025,19:00,19.324,R,ugm-3 (Ref.eq),49.10492,R,ugm-3,54.92006,R,ugm-3,130.21322,R,ugm-3,19.000,R,ugm-3 (BAM)
14-01-2025,20:00,17.392,R,ugm-3 (Ref.eq),26.64897,R,ugm-3,45.83666,R,ugm-3,86.69784,R,ugm-3,17.000,R,ugm-3 (BAM)
14-01-2025,21:00,15.459,R,ugm-3 (Ref.eq),22.98396,R,ugm-3,33.47942,R,ugm-3,68.72100,R,ugm-3,15.000,R,ugm-3 (BAM)
14-01-2025,22:00,11.594,R,ugm-3 (Ref.eq),17.20691,R,ugm-3,28.87859,R,ugm-3,55.26215,R,ugm-3,11.000,R,ugm-3 (BAM)
14-01-2025,23:00,14.493,R,ugm-3 (Ref.eq),12.61012,R,ugm-3,26.79581,R,ugm-3,46.13105,R,ugm-3,11.000,R,ugm-3 (BAM)
14-01-2025,24:00,7.730,R,ugm-3 (Ref.eq),3.64430,R,ugm-3,18.38127,R,ugm-3,23.96913,R,ugm-3,11.000,R,ugm-3 (BAM)
15-01-2025,01:00,12.561,R,ugm-3 (Ref.eq),2.56758,R,ugm-3,14.00824,R,ugm-3,17.94514,R,ugm-3,10.000,R,ugm-3 (BAM)
15-01-2025,02:00,14.493,R,ugm-3 (Ref.eq),5.75634,R,ugm-3,16.72811,R,ugm-3,25.55438,R,ugm-3,12.000,R,ugm-3 (BAM)
15-01-2025,03:00,15.459,R,ugm-3 (Ref.eq),2.52617,R,ugm-3,11.53532,R,ugm-3,15.40872,R,ugm-3,12.000,R,ugm-3 (BAM)
15-01-2025,04:00,14.493,R,ugm-3 (Ref.eq),11.21245,R,ugm-3,18.99930,R,ugm-3,36.19148,R,ugm-3,8.000,R,ugm-3 (BAM)
15-01-2025,05:00,5.797,R,ugm-3 (Ref.eq),11.21245,R,ugm-3,23.42217,R,ugm-3,40.61435,R,ugm-3,6.000,R,ugm-3 (BAM)
