Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2025,15:00,8.696,R,ugm-3 (Ref.eq),16.32702,R,ugm-3,37.82992,R,ugm-3,62.86433,R,ugm-3,3.000,R,ugm-3 (BAM)
07-01-2025,16:00,13.527,R,ugm-3 (Ref.eq),29.80998,R,ugm-3,49.34852,R,ugm-3,95.05652,R,ugm-3,13.000,R,ugm-3 (BAM)
07-01-2025,17:00,24.155,R,ugm-3 (Ref.eq),22.15559,R,ugm-3,53.26776,R,ugm-3,87.23919,R,ugm-3,16.000,R,ugm-3 (BAM)
07-01-2025,18:00,20.290,R,ugm-3 (Ref.eq),26.68502,R,ugm-3,55.28008,R,ugm-3,96.19654,R,ugm-3,14.000,R,ugm-3 (BAM)
07-01-2025,19:00,12.561,R,ugm-3 (Ref.eq),25.38588,R,ugm-3,54.34057,R,ugm-3,93.26504,R,ugm-3,8.000,R,ugm-3 (BAM)
07-01-2025,20:00,12.561,R,ugm-3 (Ref.eq),16.29191,R,ugm-3,45.10393,R,ugm-3,70.08450,R,ugm-3,2.000,R,ugm-3 (BAM)
07-01-2025,21:00,14.493,R,ugm-3 (Ref.eq),31.07400,R,ugm-3,54.90198,R,ugm-3,102.54812,R,ugm-3,-1.000,R,ugm-3 (BAM)
07-01-2025,22:00,16.425,R,ugm-3 (Ref.eq),25.24543,R,ugm-3,45.21856,R,ugm-3,83.92768,R,ugm-3,0.000,R,ugm-3 (BAM)
07-01-2025,23:00,11.594,R,ugm-3 (Ref.eq),8.70774,R,ugm-3,34.20371,R,ugm-3,47.55540,R,ugm-3,0.000,R,ugm-3 (BAM)
07-01-2025,24:00,7.730,R,ugm-3 (Ref.eq),4.35387,R,ugm-3,30.02216,R,ugm-3,36.69800,R,ugm-3,1.000,R,ugm-3 (BAM)
08-01-2025,01:00,11.594,R,ugm-3 (Ref.eq),12.09429,R,ugm-3,35.63726,R,ugm-3,54.18158,R,ugm-3,2.000,R,ugm-3 (BAM)
08-01-2025,02:00,11.594,R,ugm-3 (Ref.eq),8.01598,R,ugm-3,34.15035,R,ugm-3,46.44135,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2025,03:00,13.527,R,ugm-3 (Ref.eq),5.51978,R,ugm-3,27.56106,R,ugm-3,36.02460,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2025,04:00,8.696,R,ugm-3 (Ref.eq),4.78146,R,ugm-3,26.46872,R,ugm-3,33.80019,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2025,05:00,9.662,R,ugm-3 (Ref.eq),2.00400,R,ugm-3,17.65225,R,ugm-3,20.72500,R,ugm-3,4.000,R,ugm-3 (BAM)
08-01-2025,06:00,11.594,R,ugm-3 (Ref.eq),12.44587,R,ugm-3,21.71555,R,ugm-3,40.79895,R,ugm-3,3.000,R,ugm-3 (BAM)
08-01-2025,07:00,9.662,R,ugm-3 (Ref.eq),27.07152,R,ugm-3,34.44641,R,ugm-3,75.95548,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2025,08:00,11.594,R,ugm-3 (Ref.eq),58.15102,R,ugm-3,48.15301,R,ugm-3,137.31666,R,ugm-3,5.000,R,ugm-3 (BAM)
08-01-2025,09:00,15.459,R,ugm-3 (Ref.eq),134.09190,R,ugm-3,58.55761,R,ugm-3,264.16232,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2025,10:00,41.547,R,ugm-3 (Ref.eq),121.15382,R,ugm-3,58.81005,R,ugm-3,244.57666,R,ugm-3,18.000,R,ugm-3 (BAM)
08-01-2025,11:00,25.121,R,ugm-3 (Ref.eq),91.79705,R,ugm-3,59.66046,R,ugm-3,200.41397,R,ugm-3,23.000,R,ugm-3 (BAM)
08-01-2025,12:00,12.561,R,ugm-3 (Ref.eq),38.99001,R,ugm-3,45.08897,R,ugm-3,104.87282,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2025,13:00,12.561,R,ugm-3 (Ref.eq),23.83700,R,ugm-3,33.22099,R,ugm-3,69.77054,R,ugm-3,14.000,R,ugm-3 (BAM)
08-01-2025,14:00,16.425,R,ugm-3 (Ref.eq),21.83300,R,ugm-3,26.20251,R,ugm-3,59.67931,R,ugm-3,10.000,R,ugm-3 (BAM)
08-01-2025,15:00,16.425,R,ugm-3 (Ref.eq),39.69317,R,ugm-3,53.45099,R,ugm-3,114.31300,R,ugm-3,8.000,R,ugm-3 (BAM)
08-01-2025,16:00,18.358,R,ugm-3 (Ref.eq),14.16860,R,ugm-3,41.91496,R,ugm-3,63.63985,R,ugm-3,9.000,R,ugm-3 (BAM)
08-01-2025,17:00,12.561,R,ugm-3 (Ref.eq),49.50220,R,ugm-3,53.65604,R,ugm-3,129.55836,R,ugm-3,6.000,R,ugm-3 (BAM)
08-01-2025,18:00,21.256,R,ugm-3 (Ref.eq),60.47144,R,ugm-3,54.57781,R,ugm-3,147.29939,R,ugm-3,11.000,R,ugm-3 (BAM)
08-01-2025,19:00,20.290,R,ugm-3 (Ref.eq),34.63045,R,ugm-3,53.61818,R,ugm-3,106.71746,R,ugm-3,13.000,R,ugm-3 (BAM)
08-01-2025,20:00,25.121,R,ugm-3 (Ref.eq),22.25490,R,ugm-3,50.18689,R,ugm-3,84.31059,R,ugm-3,17.000,R,ugm-3 (BAM)
08-01-2025,21:00,27.054,R,ugm-3 (Ref.eq),13.92249,R,ugm-3,42.34657,R,ugm-3,63.69410,R,ugm-3,15.000,R,ugm-3 (BAM)
08-01-2025,22:00,9.662,R,ugm-3 (Ref.eq),13.81702,R,ugm-3,41.04344,R,ugm-3,62.22924,R,ugm-3,10.000,R,ugm-3 (BAM)
08-01-2025,23:00,6.763,R,ugm-3 (Ref.eq),1.93368,R,ugm-3,22.53441,R,ugm-3,25.49934,R,ugm-3,7.000,R,ugm-3 (BAM)
08-01-2025,24:00,19.324,R,ugm-3 (Ref.eq),2.00400,R,ugm-3,20.63621,R,ugm-3,23.70896,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2025,01:00,12.561,R,ugm-3 (Ref.eq),0.75101,R,ugm-3,20.31992,R,ugm-3,21.47146,R,ugm-3,12.000,R,ugm-3 (BAM)
09-01-2025,02:00,17.392,R,ugm-3 (Ref.eq),1.22040,R,ugm-3,14.61189,R,ugm-3,16.48314,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2025,03:00,10.628,R,ugm-3 (Ref.eq),1.65458,R,ugm-3,16.33187,R,ugm-3,18.86886,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2025,04:00,10.628,R,ugm-3 (Ref.eq),0.80969,R,ugm-3,11.22929,R,ugm-3,12.47080,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2025,05:00,17.392,R,ugm-3 (Ref.eq),0.84489,R,ugm-3,10.41622,R,ugm-3,11.71170,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2025,06:00,9.662,R,ugm-3 (Ref.eq),1.26734,R,ugm-3,15.46167,R,ugm-3,17.40489,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2025,07:00,13.527,R,ugm-3 (Ref.eq),3.44997,R,ugm-3,27.78484,R,ugm-3,33.07472,R,ugm-3,1.000,R,ugm-3 (BAM)
09-01-2025,08:00,10.628,R,ugm-3 (Ref.eq),12.25091,R,ugm-3,39.28606,R,ugm-3,58.07053,R,ugm-3,3.000,R,ugm-3 (BAM)
09-01-2025,09:00,14.493,R,ugm-3 (Ref.eq),45.06081,R,ugm-3,58.76048,R,ugm-3,127.85276,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2025,10:00,17.392,R,ugm-3 (Ref.eq),52.10156,R,ugm-3,55.33885,R,ugm-3,135.22680,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2025,11:00,24.155,R,ugm-3 (Ref.eq),18.16514,R,ugm-3,35.96511,R,ugm-3,63.81794,R,ugm-3,18.000,R,ugm-3 (BAM)
09-01-2025,12:00,34.783,R,ugm-3 (Ref.eq),15.73608,R,ugm-3,31.39383,R,ugm-3,55.52215,R,ugm-3,30.000,R,ugm-3 (BAM)
09-01-2025,13:00,16.425,R,ugm-3 (Ref.eq),11.86367,R,ugm-3,21.71584,R,ugm-3,39.90654,R,ugm-3,26.000,R,ugm-3 (BAM)
09-01-2025,14:00,11.594,R,ugm-3 (Ref.eq),4.96373,R,ugm-3,15.10759,R,ugm-3,22.71854,R,ugm-3,16.000,R,ugm-3 (BAM)
09-01-2025,15:00,9.662,R,ugm-3 (Ref.eq),4.36527,R,ugm-3,16.24210,R,ugm-3,22.93542,R,ugm-3,4.000,R,ugm-3 (BAM)
09-01-2025,16:00,5.797,R,ugm-3 (Ref.eq),21.43909,R,ugm-3,35.06591,R,ugm-3,67.93872,R,ugm-3,0.000,R,ugm-3 (BAM)
09-01-2025,17:00,11.594,R,ugm-3 (Ref.eq),62.34586,R,ugm-3,66.68735,R,ugm-3,162.28300,R,ugm-3,0.000,R,ugm-3 (BAM)
09-01-2025,18:00,16.425,R,ugm-3 (Ref.eq),93.85322,R,ugm-3,74.54953,R,ugm-3,218.45580,R,ugm-3,1.000,R,ugm-3 (BAM)
09-01-2025,19:00,30.918,R,ugm-3 (Ref.eq),83.78495,R,ugm-3,73.93797,R,ugm-3,202.40643,R,ugm-3,11.000,R,ugm-3 (BAM)
09-01-2025,20:00,19.324,R,ugm-3 (Ref.eq),59.00150,R,ugm-3,61.35067,R,ugm-3,151.81837,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2025,21:00,26.087,R,ugm-3 (Ref.eq),74.24473,R,ugm-3,61.13035,R,ugm-3,174.97068,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2025,22:00,25.121,R,ugm-3 (Ref.eq),79.59570,R,ugm-3,51.78700,R,ugm-3,173.83204,R,ugm-3,17.000,R,ugm-3 (BAM)
09-01-2025,23:00,25.121,R,ugm-3 (Ref.eq),45.02561,R,ugm-3,45.80146,R,ugm-3,114.83976,R,ugm-3,21.000,R,ugm-3 (BAM)
09-01-2025,24:00,17.392,R,ugm-3 (Ref.eq),21.96715,R,ugm-3,38.32280,R,ugm-3,72.00529,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2025,01:00,11.594,R,ugm-3 (Ref.eq),14.47588,R,ugm-3,34.08700,R,ugm-3,56.28304,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2025,02:00,13.527,R,ugm-3 (Ref.eq),3.57197,R,ugm-3,21.83370,R,ugm-3,27.31064,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2025,03:00,9.662,R,ugm-3 (Ref.eq),1.51574,R,ugm-3,18.97170,R,ugm-3,21.29580,R,ugm-3,4.000,R,ugm-3 (BAM)
10-01-2025,04:00,17.392,R,ugm-3 (Ref.eq),2.29123,R,ugm-3,19.95014,R,ugm-3,23.46331,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2025,05:00,7.730,R,ugm-3 (Ref.eq),7.26144,R,ugm-3,25.65945,R,ugm-3,36.79350,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2025,06:00,4.831,R,ugm-3 (Ref.eq),18.47085,R,ugm-3,37.78752,R,ugm-3,66.10909,R,ugm-3,2.000,R,ugm-3 (BAM)
10-01-2025,07:00,16.425,R,ugm-3 (Ref.eq),28.37601,R,ugm-3,40.10247,R,ugm-3,83.61174,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2025,08:00,12.561,R,ugm-3 (Ref.eq),76.06886,R,ugm-3,62.50750,R,ugm-3,179.14480,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2025,09:00,16.425,R,ugm-3 (Ref.eq),37.85818,R,ugm-3,40.57336,R,ugm-3,98.62176,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2025,10:00,9.662,R,ugm-3 (Ref.eq),42.47589,R,ugm-3,44.16795,R,ugm-3,109.29675,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2025,11:00,14.493,R,ugm-3 (Ref.eq),52.69831,R,ugm-3,50.71079,R,ugm-3,131.51374,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2025,12:00,10.628,R,ugm-3 (Ref.eq),26.19053,R,ugm-3,32.77850,R,ugm-3,72.93675,R,ugm-3,16.000,R,ugm-3 (BAM)
10-01-2025,13:00,8.696,R,ugm-3 (Ref.eq),21.32607,R,ugm-3,26.14841,R,ugm-3,58.84793,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2025,14:00,11.594,R,ugm-3 (Ref.eq),13.43014,R,ugm-3,23.94976,R,ugm-3,44.54236,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2025,15:00,23.189,R,ugm-3 (Ref.eq),42.08815,R,ugm-3,50.45221,R,ugm-3,114.98647,R,ugm-3,4.000,R,ugm-3 (BAM)
10-01-2025,16:00,18.358,R,ugm-3 (Ref.eq),30.77299,R,ugm-3,42.60455,R,ugm-3,89.78915,R,ugm-3,5.000,R,ugm-3 (BAM)
10-01-2025,17:00,9.662,R,ugm-3 (Ref.eq),18.89384,R,ugm-3,34.97143,R,ugm-3,63.94158,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2025,18:00,5.797,R,ugm-3 (Ref.eq),33.91022,R,ugm-3,47.16870,R,ugm-3,99.16363,R,ugm-3,5.000,R,ugm-3 (BAM)
10-01-2025,19:00,18.358,R,ugm-3 (Ref.eq),37.68193,R,ugm-3,49.78458,R,ugm-3,107.56274,R,ugm-3,3.000,R,ugm-3 (BAM)
10-01-2025,20:00,13.527,R,ugm-3 (Ref.eq),31.44274,R,ugm-3,41.95694,R,ugm-3,90.16846,R,ugm-3,2.000,R,ugm-3 (BAM)
10-01-2025,21:00,17.392,R,ugm-3 (Ref.eq),18.29460,R,ugm-3,34.80650,R,ugm-3,62.85782,R,ugm-3,1.000,R,ugm-3 (BAM)
10-01-2025,22:00,20.290,R,ugm-3 (Ref.eq),15.79187,R,ugm-3,40.16122,R,ugm-3,64.37508,R,ugm-3,3.000,R,ugm-3 (BAM)
10-01-2025,23:00,25.121,R,ugm-3 (Ref.eq),9.83467,R,ugm-3,32.38888,R,ugm-3,47.46850,R,ugm-3,4.000,R,ugm-3 (BAM)
10-01-2025,24:00,24.155,R,ugm-3 (Ref.eq),11.38565,R,ugm-3,38.24728,R,ugm-3,55.70504,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2025,01:00,12.561,R,ugm-3 (Ref.eq),3.52957,R,ugm-3,27.94738,R,ugm-3,33.35930,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2025,02:00,10.628,R,ugm-3 (Ref.eq),3.20014,R,ugm-3,22.53158,R,ugm-3,27.43839,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2025,03:00,10.628,R,ugm-3 (Ref.eq),3.28250,R,ugm-3,20.20301,R,ugm-3,25.23609,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2025,04:00,11.594,R,ugm-3 (Ref.eq),3.56486,R,ugm-3,13.81303,R,ugm-3,19.27908,R,ugm-3,1.000,R,ugm-3 (BAM)
11-01-2025,05:00,11.594,R,ugm-3 (Ref.eq),4.27077,R,ugm-3,20.09569,R,ugm-3,26.64412,R,ugm-3,2.000,R,ugm-3 (BAM)
11-01-2025,06:00,7.730,R,ugm-3 (Ref.eq),6.56499,R,ugm-3,20.85616,R,ugm-3,30.92234,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2025,07:00,10.628,R,ugm-3 (Ref.eq),20.96562,R,ugm-3,33.92192,R,ugm-3,66.06875,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2025,08:00,12.561,R,ugm-3 (Ref.eq),50.89633,R,ugm-3,50.30672,R,ugm-3,128.34666,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2025,09:00,14.493,R,ugm-3 (Ref.eq),66.03816,R,ugm-3,54.49184,R,ugm-3,155.74894,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2025,10:00,12.561,R,ugm-3 (Ref.eq),66.63819,R,ugm-3,50.10592,R,ugm-3,152.28304,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2025,11:00,15.459,R,ugm-3 (Ref.eq),37.58987,R,ugm-3,43.46985,R,ugm-3,101.10684,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2025,12:00,15.459,R,ugm-3 (Ref.eq),27.63649,R,ugm-3,36.41974,R,ugm-3,78.79510,R,ugm-3,16.000,R,ugm-3 (BAM)
11-01-2025,13:00,17.392,R,ugm-3 (Ref.eq),25.20109,R,ugm-3,36.03821,R,ugm-3,74.67934,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2025,14:00,17.392,R,ugm-3 (Ref.eq),25.41287,R,ugm-3,39.50432,R,ugm-3,78.47017,R,ugm-3,15.000,R,ugm-3 (BAM)
11-01-2025,15:00,16.425,R,ugm-3 (Ref.eq),29.33069,R,ugm-3,43.24493,R,ugm-3,88.21802,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2025,16:00,19.324,R,ugm-3 (Ref.eq),43.94308,R,ugm-3,56.52752,R,ugm-3,123.90597,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2025,17:00,22.223,R,ugm-3 (Ref.eq),31.90727,R,ugm-3,47.25497,R,ugm-3,96.17876,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2025,18:00,20.290,R,ugm-3 (Ref.eq),35.64861,R,ugm-3,48.34182,R,ugm-3,103.00226,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2025,19:00,22.223,R,ugm-3 (Ref.eq),18.42433,R,ugm-3,45.02108,R,ugm-3,73.27132,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2025,20:00,25.121,R,ugm-3 (Ref.eq),19.02436,R,ugm-3,38.03572,R,ugm-3,67.20599,R,ugm-3,14.000,R,ugm-3 (BAM)
11-01-2025,21:00,23.189,R,ugm-3 (Ref.eq),20.47148,R,ugm-3,37.71225,R,ugm-3,69.10141,R,ugm-3,13.000,R,ugm-3 (BAM)
11-01-2025,22:00,21.256,R,ugm-3 (Ref.eq),24.53048,R,ugm-3,43.40257,R,ugm-3,81.01545,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2025,23:00,21.256,R,ugm-3 (Ref.eq),22.51862,R,ugm-3,41.39683,R,ugm-3,75.92490,R,ugm-3,11.000,R,ugm-3 (BAM)
11-01-2025,24:00,22.223,R,ugm-3 (Ref.eq),14.89476,R,ugm-3,38.24819,R,ugm-3,61.08651,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2025,01:00,17.392,R,ugm-3 (Ref.eq),12.86434,R,ugm-3,39.95308,R,ugm-3,59.67813,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2025,02:00,18.358,R,ugm-3 (Ref.eq),4.75934,R,ugm-3,21.35084,R,ugm-3,28.64839,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2025,03:00,20.290,R,ugm-3 (Ref.eq),6.96229,R,ugm-3,24.07072,R,ugm-3,34.74609,R,ugm-3,16.000,R,ugm-3 (BAM)
12-01-2025,04:00,13.527,R,ugm-3 (Ref.eq),3.81689,R,ugm-3,22.72374,R,ugm-3,28.57623,R,ugm-3,13.000,R,ugm-3 (BAM)
12-01-2025,05:00,9.662,R,ugm-3 (Ref.eq),2.86267,R,ugm-3,16.88044,R,ugm-3,21.26980,R,ugm-3,12.000,R,ugm-3 (BAM)
12-01-2025,06:00,8.696,R,ugm-3 (Ref.eq),2.47391,R,ugm-3,16.39409,R,ugm-3,20.18737,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2025,07:00,13.527,R,ugm-3 (Ref.eq),6.82093,R,ugm-3,16.65633,R,ugm-3,27.11494,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2025,08:00,12.561,R,ugm-3 (Ref.eq),9.50689,R,ugm-3,36.13495,R,ugm-3,50.71198,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2025,09:00,15.459,R,ugm-3 (Ref.eq),8.02254,R,ugm-3,27.37010,R,ugm-3,39.67116,R,ugm-3,9.000,R,ugm-3 (BAM)
12-01-2025,10:00,16.425,R,ugm-3 (Ref.eq),19.75595,R,ugm-3,30.81130,R,ugm-3,61.10333,R,ugm-3,11.000,R,ugm-3 (BAM)
12-01-2025,11:00,10.628,R,ugm-3 (Ref.eq),17.49409,R,ugm-3,32.81815,R,ugm-3,59.64205,R,ugm-3,17.000,R,ugm-3 (BAM)
12-01-2025,12:00,16.425,R,ugm-3 (Ref.eq),21.80576,R,ugm-3,29.40019,R,ugm-3,62.83522,R,ugm-3,20.000,R,ugm-3 (BAM)
12-01-2025,13:00,21.256,R,ugm-3 (Ref.eq),15.72701,R,ugm-3,20.75243,R,ugm-3,44.86684,R,ugm-3,14.000,R,ugm-3 (BAM)
12-01-2025,14:00,13.527,R,ugm-3 (Ref.eq),18.16558,R,ugm-3,24.48213,R,ugm-3,52.33563,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2025,15:00,18.358,R,ugm-3 (Ref.eq),14.38403,R,ugm-3,23.40697,R,ugm-3,45.46218,R,ugm-3,12.000,R,ugm-3 (BAM)
12-01-2025,16:00,14.493,R,ugm-3 (Ref.eq),33.29178,R,ugm-3,43.28733,R,ugm-3,94.33402,R,ugm-3,8.000,R,ugm-3 (BAM)
12-01-2025,17:00,18.358,R,ugm-3 (Ref.eq),33.78656,R,ugm-3,45.39712,R,ugm-3,97.20246,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2025,18:00,6.763,R,ugm-3 (Ref.eq),19.75595,R,ugm-3,35.68224,R,ugm-3,65.97428,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2025,19:00,17.392,R,ugm-3 (Ref.eq),21.69974,R,ugm-3,33.83836,R,ugm-3,67.11083,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2025,20:00,12.561,R,ugm-3 (Ref.eq),7.42173,R,ugm-3,19.68599,R,ugm-3,31.06582,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2025,21:00,10.628,R,ugm-3 (Ref.eq),2.65062,R,ugm-3,10.44037,R,ugm-3,14.50460,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2025,22:00,15.459,R,ugm-3 (Ref.eq),5.65466,R,ugm-3,15.84675,R,ugm-3,24.51710,R,ugm-3,2.000,R,ugm-3 (BAM)
12-01-2025,23:00,16.425,R,ugm-3 (Ref.eq),2.61528,R,ugm-3,20.29058,R,ugm-3,24.30062,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2025,24:00,20.290,R,ugm-3 (Ref.eq),4.31167,R,ugm-3,30.57043,R,ugm-3,37.18157,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,01:00,9.662,R,ugm-3 (Ref.eq),4.24651,R,ugm-3,27.31217,R,ugm-3,33.82339,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,02:00,17.392,R,ugm-3 (Ref.eq),0.84930,R,ugm-3,15.42916,R,ugm-3,16.73140,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,03:00,20.290,R,ugm-3 (Ref.eq),0.60159,R,ugm-3,15.46641,R,ugm-3,16.38884,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,04:00,15.459,R,ugm-3 (Ref.eq),1.27395,R,ugm-3,11.29834,R,ugm-3,13.25170,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2025,05:00,14.493,R,ugm-3 (Ref.eq),0.92008,R,ugm-3,5.02578,R,ugm-3,6.43654,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,06:00,8.696,R,ugm-3 (Ref.eq),2.19403,R,ugm-3,10.42846,R,ugm-3,13.79259,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2025,07:00,8.696,R,ugm-3 (Ref.eq),2.51252,R,ugm-3,7.34386,R,ugm-3,11.19633,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,08:00,12.561,R,ugm-3 (Ref.eq),4.56499,R,ugm-3,13.22957,R,ugm-3,20.22913,R,ugm-3,3.000,R,ugm-3 (BAM)
13-01-2025,09:00,12.561,R,ugm-3 (Ref.eq),9.69619,R,ugm-3,14.61099,R,ugm-3,29.47827,R,ugm-3,2.000,R,ugm-3 (BAM)
13-01-2025,10:00,11.594,R,ugm-3 (Ref.eq),7.39600,R,ugm-3,16.94795,R,ugm-3,28.28832,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2025,11:00,11.594,R,ugm-3 (Ref.eq),3.99879,R,ugm-3,10.52788,R,ugm-3,16.65928,R,ugm-3,2.000,R,ugm-3 (BAM)
13-01-2025,12:00,12.561,R,ugm-3 (Ref.eq),7.11290,R,ugm-3,13.32539,R,ugm-3,24.23168,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,13:00,17.392,R,ugm-3 (Ref.eq),7.11290,R,ugm-3,11.32412,R,ugm-3,22.23040,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,14:00,22.223,R,ugm-3 (Ref.eq),6.65286,R,ugm-3,15.00437,R,ugm-3,25.20527,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,15:00,20.290,R,ugm-3 (Ref.eq),9.09460,R,ugm-3,17.80514,R,ugm-3,31.74999,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2025,16:00,22.223,R,ugm-3 (Ref.eq),10.15622,R,ugm-3,23.20885,R,ugm-3,38.78151,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,17:00,15.459,R,ugm-3 (Ref.eq),19.03850,R,ugm-3,37.12063,R,ugm-3,66.31259,R,ugm-3,10.000,R,ugm-3 (BAM)
13-01-2025,18:00,19.324,R,ugm-3 (Ref.eq),19.39237,R,ugm-3,38.52522,R,ugm-3,68.25978,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,19:00,13.527,R,ugm-3 (Ref.eq),11.00553,R,ugm-3,30.34442,R,ugm-3,47.21932,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,20:00,19.324,R,ugm-3 (Ref.eq),6.44053,R,ugm-3,19.92746,R,ugm-3,29.80280,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2025,21:00,13.527,R,ugm-3 (Ref.eq),4.88348,R,ugm-3,16.68969,R,ugm-3,24.17759,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2025,22:00,23.189,R,ugm-3 (Ref.eq),3.50337,R,ugm-3,15.45235,R,ugm-3,20.82410,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2025,23:00,16.425,R,ugm-3 (Ref.eq),2.37097,R,ugm-3,10.31942,R,ugm-3,13.95485,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2025,24:00,18.358,R,ugm-3 (Ref.eq),1.20318,R,ugm-3,8.59425,R,ugm-3,10.43909,R,ugm-3,6.000,R,ugm-3 (BAM)
14-01-2025,01:00,15.459,R,ugm-3 (Ref.eq),0.80316,R,ugm-3,7.27324,R,ugm-3,8.50473,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2025,02:00,16.425,R,ugm-3 (Ref.eq),0.61418,R,ugm-3,4.89626,R,ugm-3,5.83799,R,ugm-3,5.000,R,ugm-3 (BAM)
